,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-06-04 14:00:00+00:00,19.93048,15.941944,163.20155,154.59233,474.59283,494.07166,181.40718,175.92834,0.0,1.0,24.476,23.976,37.0,34.0
2025-06-04 15:00:00+00:00,22.065973,19.770523,151.76265,146.88864,365.83014,327.24313,164.16986,173.75687,0.0,37.0,24.175999,23.376,39.0,34.0
2025-06-04 16:00:00+00:00,21.980644,22.218153,148.39255,153.01985,239.93614,232.661,146.06386,147.339,0.0,11.0,23.776,22.976,42.0,38.0
2025-06-04 17:00:00+00:00,23.507753,21.26744,152.6502,146.04091,125.84946,113.198845,118.15054,118.801155,2.0,32.0,22.825998,21.976,49.0,45.0
2025-06-04 18:00:00+00:00,24.458813,23.979893,137.38599,144.16226,42.926277,28.641037,75.07372,71.35896,4.0,53.0,21.575998,20.976,56.0,56.0
2025-06-04 19:00:00+00:00,28.856194,26.250393,146.70642,154.84073,4.9639244,1.4150352,22.036076,17.584965,48.0,80.0,20.075998,19.825998,60.0,59.0
2025-06-04 20:00:00+00:00,30.25928,25.620771,145.17545,160.29193,0.0,0.0,0.0,0.0,39.0,98.0,19.175999,19.226,61.0,58.0
2025-06-04 21:00:00+00:00,23.617756,26.649727,142.43134,178.45187,0.0,0.0,0.0,0.0,99.0,99.0,18.876,18.675999,64.0,65.0
2025-06-04 22:00:00+00:00,25.277023,26.282465,144.2725,166.53477,0.0,0.0,0.0,0.0,100.0,97.0,18.876,18.476,67.0,69.0
2025-06-04 23:00:00+00:00,24.693481,24.567198,172.46065,145.14548,0.0,0.0,0.0,0.0,100.0,99.0,18.226,18.726,78.0,71.0
2025-06-05 00:00:00+00:00,18.733839,14.182355,182.20255,156.0375,0.0,0.0,0.0,0.0,99.0,99.0,18.876,18.726,74.0,73.0
2025-06-05 01:00:00+00:00,19.161337,22.881958,154.39786,155.85446,0.0,0.0,0.0,0.0,100.0,100.0,18.876,18.526,80.0,76.0
2025-06-05 02:00:00+00:00,19.386591,20.268991,164.93146,160.27763,0.0,0.0,0.0,0.0,97.0,100.0,18.376,18.226,85.0,79.0
2025-06-05 03:00:00+00:00,19.829433,22.148045,164.19742,172.52853,0.0,0.0,4.0,7.0,98.0,100.0,17.925999,18.575998,86.0,77.0
2025-06-05 04:00:00+00:00,16.65754,24.490587,186.20335,181.68465,3.3260193,0.0,45.67398,20.0,100.0,100.0,18.175999,18.425999,88.0,80.0
2025-06-05 05:00:00+00:00,16.394829,16.394829,199.23076,188.84174,2.124672,0.24141693,49.875328,18.758583,97.0,100.0,17.976,18.276,93.0,92.0
2025-06-05 06:00:00+00:00,16.981165,16.62249,212.00534,184.96965,37.37004,0.59944534,143.62996,29.400555,97.0,100.0,18.276,18.276,92.0,93.0
2025-06-05 07:00:00+00:00,16.055355,14.917212,227.72636,199.74693,9.838394,1.2569351,127.161606,62.743065,100.0,100.0,18.925999,18.425999,91.0,95.0
2025-06-05 08:00:00+00:00,12.599998,17.309975,233.13002,224.9999,0.3978958,0.09476471,73.602104,43.905235,100.0,100.0,18.476,18.425999,93.0,94.0
2025-06-05 09:00:00+00:00,10.661107,10.703569,281.68933,250.34608,0.0,0.3323593,52.0,118.66764,100.0,100.0,18.075998,19.425999,94.0,90.0
2025-06-05 10:00:00+00:00,11.013882,11.874544,281.3099,255.96373,0.0,5.1188965,101.0,192.8811,100.0,87.0,18.425999,20.075998,92.0,89.0
2025-06-05 11:00:00+00:00,11.440979,14.799459,294.14554,265.81516,0.0,129.58923,33.0,335.41077,100.0,96.0,18.126,20.925999,95.0,81.0
2025-06-05 12:00:00+00:00,18.1041,11.384198,287.3541,235.30478,0.0,80.28195,47.0,310.71805,100.0,92.0,17.925999,21.675999,95.0,79.0
2025-06-05 13:00:00+00:00,18.792551,17.64,290.17075,270.0,14.932632,123.173096,209.06737,295.8269,99.0,99.0,19.325998,21.476,89.0,74.0
2025-06-05 14:00:00+00:00,17.654688,15.517629,290.28265,266.00916,49.843994,68.57742,228.156,240.42258,85.0,100.0,19.126,20.925999,86.0,73.0
2025-06-05 15:00:00+00:00,16.62249,16.343367,287.6502,277.59454,185.74847,234.43202,205.25153,196.56798,81.0,30.0,17.776,21.026,90.0,68.0
2025-06-05 16:00:00+00:00,16.171976,16.394829,286.8215,278.84174,118.8215,203.98929,163.1785,153.01071,75.0,19.0,18.526,20.976,85.0,67.0
2025-06-05 17:00:00+00:00,15.617529,13.905509,295.97433,291.25058,50.056953,115.7486,114.94305,119.2514,88.0,11.0,18.325998,20.425999,85.0,66.0
2025-06-05 18:00:00+00:00,8.557102,9.3876505,292.24908,274.39862,11.874325,42.439804,61.125675,75.560196,97.0,20.0,17.976,20.276,85.0,76.0
2025-06-05 19:00:00+00:00,6.9899354,10.805999,258.11136,271.90912,0.29560184,4.1006184,14.704398,21.899382,99.0,35.0,17.575998,18.626,86.0,87.0
2025-06-05 20:00:00+00:00,9.904906,11.304229,250.9064,279.16226,0.0,0.0,0.0,0.0,100.0,74.0,17.175999,17.175999,88.0,92.0
2025-06-05 21:00:00+00:00,5.3999996,10.948973,216.86998,260.53775,0.0,0.0,0.0,0.0,100.0,64.0,16.825998,16.175999,92.0,94.0
2025-06-05 22:00:00+00:00,8.557102,5.6920996,165.37909,251.56496,0.0,0.0,0.0,0.0,100.0,72.0,16.425999,15.676,91.0,95.0
2025-06-05 23:00:00+00:00,13.556282,4.802999,169.28693,192.99461,0.0,0.0,0.0,0.0,100.0,64.0,16.026,15.326,93.0,95.0
2025-06-06 00:00:00+00:00,13.979872,11.966954,145.49142,164.2913,0.0,0.0,0.0,0.0,100.0,99.0,15.926,15.426,95.0,95.0
2025-06-06 01:00:00+00:00,15.629971,15.484185,151.07367,162.40749,0.0,0.0,0.0,0.0,100.0,100.0,16.226,15.826,96.0,96.0
2025-06-06 02:00:00+00:00,15.978484,16.215992,157.47939,182.54475,0.0,0.0,0.0,0.0,100.0,100.0,15.876,16.376,96.0,96.0
2025-06-06 03:00:00+00:00,14.154915,15.2947035,187.30566,206.56499,0.0,0.0,7.0,9.0,100.0,93.0,16.075998,15.776,96.0,90.0
2025-06-06 04:00:00+00:00,13.5515,16.418526,196.9909,217.87505,11.613323,2.4440727,61.386677,42.555927,76.0,94.0,16.526,16.276,96.0,92.0
2025-06-06 05:00:00+00:00,17.477621,16.179987,237.61934,237.72438,59.07863,10.857033,117.92137,83.14297,60.0,79.0,17.226,16.876,91.0,93.0
2025-06-06 06:00:00+00:00,14.458382,19.386593,251.11382,238.67136,98.21542,235.66428,163.78458,148.33572,84.0,20.0,17.825998,19.276,87.0,83.0
2025-06-06 07:00:00+00:00,17.0763,17.287498,235.30478,238.62704,160.76288,302.12317,209.23712,181.87685,54.0,98.0,18.925999,20.126,82.0,75.0
2025-06-06 08:00:00+00:00,14.512064,17.10284,226.00499,239.65683,405.3232,153.54193,203.67679,257.45807,44.0,100.0,20.425999,20.675999,75.0,72.0
2025-06-06 09:00:00+00:00,17.31746,17.974781,223.31535,237.26477,395.88,26.043259,252.12001,234.95674,96.0,99.0,21.776,21.075998,66.0,79.0
2025-06-06 10:00:00+00:00,20.633371,16.75064,222.87889,241.78273,339.6401,75.14819,300.3599,308.8518,98.0,100.0,22.876,21.675999,59.0,77.0
2025-06-06 11:00:00+00:00,24.798225,17.826363,219.69904,226.63654,137.00781,60.985046,336.9922,309.01495,99.0,99.0,23.075998,21.925999,60.0,62.0
2025-06-06 12:00:00+00:00,32.138947,28.503725,221.36694,207.85956,2.972351,150.20853,178.02765,327.79147,100.0,92.0,21.726,22.526,68.0,51.0
2025-06-06 13:00:00+00:00,10.691453,26.282465,224.9999,216.08516,0.0,101.08707,108.0,291.91293,100.0,91.0,21.476,22.376,63.0,51.0
2025-06-06 14:00:00+00:00,17.0763,23.507751,235.30478,220.0302,1.7945709,177.21336,105.20543,255.78664,100.0,98.0,20.575998,22.376,63.0,51.0
2025-06-06 15:00:00+00:00,11.91812,24.20314,205.01686,202.751,4.429413,38.773468,99.57059,180.22653,100.0,100.0,20.925999,22.126,62.0,61.0
2025-06-06 16:00:00+00:00,19.95972,26.282465,219.14398,193.46523,4.145653,6.6608276,75.85435,89.33917,100.0,100.0,20.675999,21.575998,66.0,70.0
2025-06-06 17:00:00+00:00,18.043148,28.28464,208.61037,222.4208,2.7222595,0.83691025,54.27774,35.16309,99.0,98.0,20.175999,21.075998,73.0,74.0
2025-06-06 18:00:00+00:00,17.57744,23.023117,214.9921,206.96564,0.057029724,0.057029724,23.94297,23.94297,99.0,75.0,19.675999,19.726,81.0,86.0
2025-06-06 19:00:00+00:00,22.159746,21.26744,223.02507,213.95909,0.0,2.9042892,13.0,21.09571,98.0,48.0,19.575998,18.925999,81.0,84.0
2025-06-06 20:00:00+00:00,21.38897,21.533897,223.63614,218.21107,0.0,0.0,0.0,0.0,81.0,72.0,19.626,17.825998,78.0,77.0
2025-06-06 21:00:00+00:00,21.746502,22.180206,250.6651,234.24602,0.0,0.0,0.0,0.0,98.0,78.0,17.776,15.976,80.0,89.0
2025-06-06 22:00:00+00:00,22.691425,20.60823,271.81827,250.61539,0.0,0.0,0.0,0.0,92.0,89.0,16.376,15.426,83.0,93.0
2025-06-06 23:00:00+00:00,19.493261,18.043148,265.76367,241.38963,0.0,0.0,0.0,0.0,3.0,49.0,15.476,15.176,86.0,93.0
2025-06-07 00:00:00+00:00,19.694992,23.78453,251.89613,230.52757,0.0,0.0,0.0,0.0,2.0,21.0,14.226,13.926,89.0,94.0
2025-06-07 01:00:00+00:00,21.485697,24.693481,238.70702,225.59058,0.0,0.0,0.0,0.0,0.0,9.0,13.476,13.226,90.0,92.0
2025-06-07 02:00:00+00:00,21.758419,22.91026,231.04408,224.9999,0.0,0.0,0.0,0.0,0.0,15.0,12.976,12.776,91.0,93.0
2025-06-07 03:00:00+00:00,18.844202,21.203358,223.45189,220.17917,5.1060963,5.657013,23.893904,24.342987,80.0,42.0,12.976,13.026,92.0,92.0
2025-06-07 04:00:00+00:00,16.279802,18.58451,215.09589,211.53474,44.05655,47.47354,76.94345,77.52646,0.0,7.0,14.126,14.076,87.0,88.0
2025-06-07 05:00:00+00:00,12.181625,19.296135,198.9705,216.6562,134.73141,135.79733,119.26859,119.20266,2.0,9.0,16.126,15.826,77.0,80.0
2025-06-07 06:00:00+00:00,13.358861,15.137133,194.03627,205.34613,242.6565,254.7835,147.3435,145.2165,6.0,5.0,17.876,17.376,68.0,75.0
2025-06-07 07:00:00+00:00,17.414476,20.140705,187.12492,208.85556,343.23352,377.81012,171.76648,163.18987,2.0,0.0,19.526,19.026,61.0,70.0
2025-06-07 08:00:00+00:00,24.94413,23.664352,200.26578,213.20659,465.95868,485.63406,186.0413,180.36594,2.0,20.0,21.126,20.526,55.0,64.0
2025-06-07 09:00:00+00:00,28.467327,25.212852,212.08215,223.26433,531.796,559.6181,209.20401,200.38191,30.0,2.0,22.126,22.126,53.0,50.0
2025-06-07 10:00:00+00:00,27.0,25.455843,216.86998,224.9999,454.79816,577.8119,266.20184,225.18813,61.0,53.0,23.075998,23.026,50.0,50.0
2025-06-07 11:00:00+00:00,28.732422,20.240198,217.87505,231.49931,281.9187,315.56717,326.0813,318.43283,64.0,70.0,23.226,22.776,51.0,52.0
2025-06-07 12:00:00+00:00,23.565569,22.38378,214.41843,207.80136,474.25912,317.45953,259.74088,306.54047,50.0,70.0,24.376,23.376,48.0,51.0
2025-06-07 13:00:00+00:00,24.079666,24.014996,211.55133,192.99461,395.45575,227.04239,252.54427,293.9576,67.0,99.0,24.526,23.626,49.0,52.0
2025-06-07 14:00:00+00:00,22.565422,25.699057,213.94363,191.30989,198.88336,68.482376,254.11664,241.51762,64.0,100.0,24.626,21.026,50.0,71.0
2025-06-07 15:00:00+00:00,16.595179,23.863409,204.34108,191.30989,208.01855,83.83865,202.98145,205.16135,95.0,91.0,24.075998,22.226,53.0,68.0
2025-06-07 16:00:00+00:00,18.511143,24.248613,193.49574,198.16605,3.0625305,116.64932,67.93747,164.35068,100.0,100.0,19.626,22.276,87.0,65.0
2025-06-07 17:00:00+00:00,22.89611,17.643673,216.68982,178.83089,5.149681,3.7171097,66.85032,60.28289,100.0,100.0,19.526,20.276,87.0,78.0
2025-06-07 18:00:00+00:00,14.021525,11.966953,209.19739,201.16133,0.21494865,0.0,26.785051,19.0,99.0,100.0,18.626,18.726,91.0,93.0
2025-06-07 19:00:00+00:00,14.182355,12.904882,203.9625,202.98874,0.33707142,0.0,15.662929,0.0,100.0,100.0,18.325998,18.175999,92.0,91.0
2025-06-07 20:00:00+00:00,16.595179,21.868332,204.34108,200.22495,0.0,0.0,0.0,0.0,100.0,100.0,18.075998,17.825998,94.0,91.0
2025-06-07 21:00:00+00:00,17.57744,24.522314,214.9921,220.23628,0.0,0.0,0.0,0.0,100.0,100.0,17.925999,16.726,95.0,92.0
2025-06-07 22:00:00+00:00,17.87718,20.620804,205.01686,224.29277,0.0,0.0,0.0,0.0,100.0,100.0,17.876,16.476,93.0,95.0
2025-06-07 23:00:00+00:00,20.056877,18.668005,201.03758,219.5226,0.0,0.0,0.0,0.0,99.0,100.0,17.575998,16.325998,92.0,95.0
2025-06-08 00:00:00+00:00,16.595179,17.309975,204.34108,224.9999,0.0,0.0,0.0,0.0,100.0,100.0,16.976,15.626,92.0,92.0
2025-06-08 01:00:00+00:00,17.709658,20.390114,206.56499,227.86247,0.0,0.0,0.0,0.0,100.0,97.0,16.776,15.376,93.0,94.0
2025-06-08 02:00:00+00:00,19.376562,18.775303,215.16652,237.52882,0.0,0.0,0.0,0.0,98.0,81.0,16.425999,14.826,94.0,96.0
2025-06-08 03:00:00+00:00,18.847641,19.319628,241.47697,243.43501,0.0,0.3091364,3.0,15.690864,88.0,90.0,15.826,14.776,92.0,95.0
2025-06-08 04:00:00+00:00,20.730501,20.774214,249.67677,242.10283,6.6378555,4.492363,54.362144,49.507637,100.0,87.0,15.476,14.926,91.0,92.0
2025-06-08 05:00:00+00:00,20.037485,22.33161,252.21602,249.22766,2.9654503,19.262032,56.03455,96.73797,95.0,99.0,15.576,15.326,90.0,90.0
2025-06-08 06:00:00+00:00,24.72495,24.798223,253.93994,256.56897,59.42566,55.161728,156.57434,154.83827,96.0,98.0,16.325998,16.376,87.0,86.0
2025-06-08 07:00:00+00:00,27.333935,27.067116,257.06195,256.14856,82.76427,50.420303,205.23573,190.5797,89.0,77.0,17.075998,16.976,85.0,84.0
2025-06-08 08:00:00+00:00,22.450264,23.565567,254.18074,251.28816,193.76997,291.7887,255.23003,236.2113,90.0,65.0,18.126,18.526,79.0,76.0
2025-06-08 09:00:00+00:00,21.862406,23.000591,252.75845,252.69939,239.55258,228.78656,292.44742,294.21344,84.0,86.0,18.825998,19.026,74.0,71.0
2025-06-08 10:00:00+00:00,22.086521,22.870626,250.9743,241.8215,191.32639,202.1319,328.6736,327.8681,85.0,90.0,19.425999,20.126,66.0,66.0
2025-06-08 11:00:00+00:00,18.86139,21.980644,246.3706,238.39255,129.95242,195.88608,337.04758,339.11392,86.0,100.0,20.226,20.776,64.0,61.0
2025-06-08 12:00:00+00:00,19.586119,14.8257065,233.97253,240.94548,263.93823,81.86456,319.06177,313.13544,87.0,100.0,21.026,20.626,58.0,61.0
2025-06-08 13:00:00+00:00,14.529915,12.738099,221.98714,222.70937,212.35709,60.539276,296.6429,274.46072,86.0,100.0,21.626,20.976,54.0,60.0
2025-06-08 14:00:00+00:00,14.386494,12.55879,211.70139,207.29948,181.30927,81.98515,256.69073,248.01485,98.0,100.0,21.825998,21.226,53.0,57.0
2025-06-08 15:00:00+00:00,17.208603,13.441071,195.78082,200.37651,111.603,35.854904,210.397,178.1451,100.0,100.0,21.075998,21.226,55.0,58.0
2025-06-08 16:00:00+00:00,13.698934,10.464797,176.98727,206.56499,18.682175,8.792404,122.317825,98.207596,100.0,100.0,20.825998,20.626,59.0,63.0
2025-06-08 17:00:00+00:00,16.746773,9.793059,154.5367,216.02747,6.1664963,11.393898,70.8335,84.6061,99.0,100.0,20.175999,20.175999,66.0,67.0
2025-06-08 18:00:00+00:00,19.586117,11.592895,162.89719,154.23073,2.026188,6.2592354,40.973812,53.740765,100.0,100.0,19.526,19.626,73.0,72.0
2025-06-08 19:00:00+00:00,24.149532,21.30093,169.6952,149.53453,0.0,0.6696415,13.0,17.330359,100.0,97.0,18.825998,18.476,76.0,74.0
2025-06-08 20:00:00+00:00,24.535524,23.688984,165.55592,163.21727,0.0,0.0,0.0,0.0,100.0,77.0,18.626,17.476,75.0,74.0
2025-06-08 21:00:00+00:00,21.077686,20.192118,172.14677,168.69011,0.0,0.0,0.0,0.0,100.0,99.0,14.476,16.776,92.0,76.0
2025-06-08 22:00:00+00:00,20.929596,18.94024,183.94511,188.74608,0.0,0.0,0.0,0.0,100.0,100.0,13.976,15.126,91.0,93.0
2025-06-08 23:00:00+00:00,22.90743,23.993399,210.19153,207.71841,0.0,0.0,0.0,0.0,100.0,99.0,14.126,14.426,93.0,93.0
2025-06-09 00:00:00+00:00,26.574244,21.028437,234.372,231.95291,0.0,0.0,0.0,0.0,100.0,100.0,14.326,14.576,93.0,94.0
2025-06-09 01:00:00+00:00,27.558228,25.140787,236.7251,240.8658,0.0,0.0,0.0,0.0,100.0,100.0,14.326,14.326,92.0,93.0
2025-06-09 02:00:00+00:00,25.41763,24.94413,232.4808,249.73422,0.0,0.0,0.0,0.0,100.0,100.0,13.976,13.676,93.0,92.0
2025-06-09 03:00:00+00:00,24.696102,31.018547,233.29706,248.19853,0.0,0.0,6.0,3.0,91.0,100.0,13.476,13.576,92.0,93.0
2025-06-09 04:00:00+00:00,24.569836,26.61323,230.94687,239.9668,2.2045174,0.0,41.795483,3.0,100.0,100.0,12.976,13.076,91.0,94.0
2025-06-09 05:00:00+00:00,25.7041,29.533169,232.96953,224.01233,1.366127,0.07896519,42.633873,6.921035,100.0,100.0,12.676,13.076,93.0,92.0
2025-06-09 06:00:00+00:00,25.189713,30.248568,239.03632,231.76613,1.6993408,0.4958992,53.30066,25.5041,100.0,100.0,12.776,13.176,93.0,91.0
2025-06-09 07:00:00+00:00,26.415268,28.512817,252.55272,245.37645,0.19042301,0.3479557,13.809577,27.652044,100.0,100.0,12.826,13.126,91.0,90.0
2025-06-09 08:00:00+00:00,31.394394,37.524708,273.9451,266.14944,0.14902878,8.226074,58.85097,153.77393,100.0,98.0,12.826,13.376,90.0,86.0
2025-06-09 09:00:00+00:00,30.602118,30.608469,269.326,271.34784,0.0,8.767258,65.0,189.23274,100.0,100.0,12.626,12.776,91.0,91.0
2025-06-09 10:00:00+00:00,46.79584,40.480392,277.07025,264.89792,0.0,0.0,43.0,58.0,100.0,100.0,12.476,12.876,92.0,89.0
2025-06-09 11:00:00+00:00,43.597176,43.213493,272.36618,271.43207,0.0,0.0,38.0,50.0,100.0,100.0,12.276,12.626,90.0,89.0
2025-06-09 12:00:00+00:00,46.44,41.04631,270.0,268.99493,0.0,0.0,92.0,35.0,100.0,100.0,12.276,12.426,88.0,91.0
2025-06-09 13:00:00+00:00,47.607193,46.46232,266.53183,268.224,0.0,0.0,83.0,58.0,100.0,100.0,12.326,12.326,87.0,90.0
2025-06-09 14:00:00+00:00,46.445576,47.172367,269.1118,271.31186,1.1840668,0.86701965,96.81593,90.13298,100.0,100.0,12.476,12.576,84.0,85.0
2025-06-09 15:00:00+00:00,47.519997,47.18198,270.0,271.7489,20.853409,28.052856,157.14659,168.94714,76.0,91.0,13.776,13.876,76.0,75.0
2025-06-09 16:00:00+00:00,43.56595,44.29317,269.05307,271.39716,94.3656,59.006516,164.6344,156.99348,39.0,62.0,14.026,14.026,70.0,70.0
2025-06-09 17:00:00+00:00,38.921646,41.041576,267.34937,269.49744,126.30889,106.28176,120.69111,121.71824,1.0,42.0,13.326,13.576,70.0,70.0
2025-06-09 18:00:00+00:00,34.746994,35.33506,264.05322,261.20953,53.59552,42.39692,79.40448,77.60308,0.0,28.0,12.476,12.976,72.0,73.0
2025-06-09 19:00:00+00:00,31.003918,32.489876,257.2547,254.57777,7.9305077,6.7191296,27.069492,26.28087,29.0,35.0,11.726,12.126,79.0,76.0
2025-06-09 20:00:00+00:00,30.302078,31.65135,246.17574,250.74062,0.0,0.0,0.0,0.0,22.0,39.0,10.926,11.326,82.0,81.0
2025-06-09 21:00:00+00:00,30.430117,30.962091,244.04129,246.71391,0.0,0.0,0.0,0.0,87.0,73.0,10.676,11.326,83.0,81.0
2025-06-09 22:00:00+00:00,28.894344,30.274265,239.28117,244.65387,0.0,0.0,0.0,0.0,99.0,82.0,11.026,11.126,82.0,84.0
2025-06-09 23:00:00+00:00,27.666182,27.381306,237.75755,241.75035,0.0,0.0,0.0,0.0,93.0,66.0,10.976,11.176,84.0,84.0
2025-06-10 00:00:00+00:00,25.071098,26.161375,237.90744,235.65384,0.0,0.0,0.0,0.0,89.0,89.0,11.026,10.926,85.0,85.0
2025-06-10 01:00:00+00:00,24.066206,25.570139,235.359,234.74356,0.0,0.0,0.0,0.0,66.0,92.0,10.726,10.626,86.0,85.0
2025-06-10 02:00:00+00:00,23.333443,25.460936,231.89238,236.53459,0.0,0.0,0.0,0.0,51.0,64.0,10.126,10.226,88.0,88.0
2025-06-10 03:00:00+00:00,22.322903,24.26998,232.206,237.72438,5.734186,3.696455,25.265814,23.303545,6.0,22.0,10.076,9.676,89.0,89.0
2025-06-10 04:00:00+00:00,19.406637,22.26768,229.51407,235.53912,51.210403,46.875427,78.7896,78.12457,7.0,14.0,10.726,10.326,86.0,88.0
2025-06-10 05:00:00+00:00,20.018072,22.057161,232.3057,243.85321,140.50139,139.43414,119.49861,119.56586,6.0,11.0,11.976,12.026,82.0,83.0
2025-06-10 06:00:00+00:00,23.540806,22.539564,246.57129,243.43501,240.69984,263.73248,148.30016,144.2675,45.0,54.0,13.376,13.876,77.0,80.0
2025-06-10 07:00:00+00:00,25.171696,25.49908,253.37917,256.94473,286.09473,287.4209,186.90526,186.57912,75.0,41.0,15.076,15.476,66.0,63.0
2025-06-10 08:00:00+00:00,24.590923,25.346148,252.09546,258.5305,402.14505,485.91772,205.85495,181.08226,62.0,75.0,16.425999,16.526,54.0,55.0
2025-06-10 09:00:00+00:00,23.03156,24.031178,245.03723,261.38443,462.28568,522.89716,232.71432,213.10286,31.0,28.0,17.476,17.376,48.0,48.0
2025-06-10 10:00:00+00:00,20.188908,22.55106,238.8611,253.30067,476.63293,530.70776,260.36707,242.29227,87.0,54.0,18.175999,18.126,44.0,46.0
2025-06-10 11:00:00+00:00,20.447239,22.380884,243.88614,244.25934,304.36768,376.3461,322.63232,303.6539,88.0,83.0,18.325998,18.425999,48.0,45.0
2025-06-10 12:00:00+00:00,20.00512,25.14852,239.74365,246.3706,51.869293,64.12875,294.1307,303.87125,96.0,100.0,17.976,17.075998,53.0,58.0
2025-06-10 13:00:00+00:00,13.202726,20.696087,244.1337,229.93927,26.174606,0.0,236.8254,75.0,100.0,100.0,17.876,16.526,54.0,64.0
2025-06-10 14:00:00+00:00,10.883676,17.654688,235.78424,230.7928,53.446472,30.526764,233.55353,209.47324,96.0,99.0,18.126,16.825998,52.0,60.0
2025-06-10 15:00:00+00:00,7.771331,12.738099,166.60748,222.70937,74.32683,8.193123,203.67317,121.80688,99.0,100.0,18.026,17.376,54.0,57.0
2025-06-10 16:00:00+00:00,9.585739,15.484185,145.71307,181.33218,19.943993,1.2776718,125.05601,46.72233,100.0,100.0,17.626,16.925999,57.0,70.0
2025-06-10 17:00:00+00:00,14.982228,16.24394,144.78232,167.19574,5.2543716,3.3539505,67.74563,58.64605,100.0,100.0,17.126,16.126,64.0,73.0
2025-06-10 18:00:00+00:00,13.276144,20.608229,130.60121,152.98741,0.7686119,0.6704788,33.231388,32.32952,100.0,100.0,16.476,15.926,70.0,72.0
2025-06-10 19:00:00+00:00,19.8,22.226902,126.86999,155.09526,0.0,0.0,3.0,5.0,100.0,100.0,15.126,15.276,79.0,76.0
2025-06-10 20:00:00+00:00,22.657131,20.883102,135.64366,144.11777,0.0,0.0,0.0,0.0,100.0,100.0,14.526,14.326,85.0,86.0
2025-06-10 21:00:00+00:00,21.67487,22.565422,138.36655,146.05637,0.0,0.0,0.0,0.0,100.0,100.0,13.976,14.126,86.0,83.0
2025-06-10 22:00:00+00:00,22.90743,21.479664,149.80847,140.44037,0.0,0.0,0.0,0.0,100.0,100.0,13.176,13.576,87.0,85.0
2025-06-10 23:00:00+00:00,22.42427,20.111729,137.60262,135.72514,0.0,0.0,0.0,0.0,100.0,100.0,12.676,12.876,89.0,90.0
2025-06-11 00:00:00+00:00,20.633371,20.883102,132.8789,125.88223,0.0,0.0,0.0,0.0,100.0,100.0,12.326,12.576,90.0,90.0
2025-06-11 01:00:00+00:00,19.35314,19.67195,136.50739,124.56259,0.0,0.0,0.0,0.0,100.0,100.0,12.126,12.276,90.0,90.0
2025-06-11 02:00:00+00:00,15.782622,19.694992,135.0001,120.78408,0.0,0.0,0.0,0.0,100.0,100.0,12.026,11.976,93.0,92.0
2025-06-11 03:00:00+00:00,16.992609,20.08916,126.384445,126.25393,0.0,0.0,2.0,6.0,100.0,100.0,11.826,12.476,94.0,87.0
2025-06-11 04:00:00+00:00,15.986593,17.673029,125.837746,123.36639,0.0,0.0,5.0,14.0,100.0,100.0,11.926,12.726,95.0,90.0
2025-06-11 05:00:00+00:00,12.229406,15.9134655,137.38599,127.64769,0.19575596,0.2691822,15.804244,19.730818,100.0,100.0,12.176,13.026,94.0,90.0
2025-06-11 06:00:00+00:00,11.885453,13.53236,178.26433,151.38963,0.2912321,0.65208244,15.708768,31.347918,100.0,100.0,12.326,13.276,94.0,89.0
2025-06-11 07:00:00+00:00,8.587338,12.074766,236.97612,206.56499,0.50531006,0.35829163,38.49469,28.641708,100.0,100.0,12.676,13.426,95.0,90.0
2025-06-11 08:00:00+00:00,9.0,7.2,253.73972,216.86998,0.9083481,0.08247757,91.09165,31.917522,100.0,100.0,13.326,13.526,94.0,92.0
2025-06-11 09:00:00+00:00,9.746631,12.758432,274.23633,253.61038,6.1328125,3.9507751,176.86719,163.04922,100.0,100.0,13.976,14.576,91.0,90.0
2025-06-11 10:00:00+00:00,16.343367,12.224107,277.59454,283.627,4.4394226,0.0,190.56058,119.0,99.0,97.0,14.826,14.276,90.0,92.0
2025-06-11 11:00:00+00:00,19.242327,21.129885,287.41806,278.8203,3.1899414,92.49454,189.81006,328.50546,99.0,89.0,15.176,15.776,89.0,84.0
2025-06-11 12:00:00+00:00,24.448214,19.011953,283.627,288.77814,11.308884,237.86823,223.69112,325.13177,97.0,90.0,15.376,16.976,86.0,71.0
2025-06-11 13:00:00+00:00,26.554728,21.566975,285.73206,284.5002,56.841736,331.58408,273.15826,273.41592,93.0,71.0,15.876,17.476,81.0,67.0
2025-06-11 14:00:00+00:00,29.601109,28.483257,283.36023,286.1444,225.6568,334.05762,252.3432,226.9424,80.0,73.0,16.325998,17.226,74.0,66.0
2025-06-11 15:00:00+00:00,32.55363,27.77838,280.19144,288.90466,234.99556,254.17108,200.00444,195.82892,72.0,90.0,16.126,15.576,72.0,75.0
2025-06-11 16:00:00+00:00,34.139313,30.413076,284.03625,286.50443,134.45601,89.94321,165.54399,165.0568,77.0,99.0,14.826,14.676,78.0,78.0
2025-06-11 17:00:00+00:00,29.522196,29.275326,285.56155,286.42938,65.984695,13.21907,121.015305,88.78093,100.0,99.0,13.526,13.776,82.0,79.0
