,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-03-08 01:00:00+00:00,17.884428,13.044722,229.89915,230.59937,0.0,0.0,0.0,0.0,1.0,3.0,1.0174999,1.6175,92.0,91.0
2025-03-08 02:00:00+00:00,18.723461,15.03835,232.02834,227.9109,0.0,0.0,0.0,0.0,2.0,5.0,0.9175,1.3675,91.0,92.0
2025-03-08 03:00:00+00:00,18.11841,15.856354,229.02835,230.52757,0.0,0.0,0.0,0.0,2.0,6.0,0.7175,1.2175,92.0,92.0
2025-03-08 04:00:00+00:00,18.59845,16.92383,227.35333,231.91118,0.0,0.0,0.0,0.0,2.0,8.0,0.4675,1.3175,93.0,94.0
2025-03-08 05:00:00+00:00,19.862083,17.581125,223.53127,227.4896,0.0,0.0,0.0,0.0,3.0,10.0,0.4175,1.7674999,92.0,93.0
2025-03-08 06:00:00+00:00,20.304129,18.11841,217.07317,220.97165,12.743961,12.057919,32.25604,31.942081,1.0,8.0,1.0675,1.8175,90.0,93.0
2025-03-08 07:00:00+00:00,20.304129,18.079027,217.07317,215.2725,74.1826,72.36536,86.8174,86.63464,0.0,1.0,3.4175,3.6175,83.0,90.0
2025-03-08 08:00:00+00:00,17.49615,16.79314,216.6342,210.96368,165.44806,160.29633,118.55194,118.70368,0.0,3.0,5.3175,5.6675,77.0,81.0
2025-03-08 09:00:00+00:00,10.315115,9.885262,209.24873,213.11136,253.04399,247.54616,133.95601,134.45384,13.0,42.0,7.4675,8.1675,71.0,74.0
2025-03-08 10:00:00+00:00,11.183201,11.019764,213.17853,218.36752,311.8998,306.16162,141.10019,141.83838,28.0,55.0,9.617499,10.2175,67.0,69.0
2025-03-08 11:00:00+00:00,12.313894,13.276144,217.87505,220.60121,327.68353,330.02716,144.31648,143.97282,71.0,12.0,11.2675,11.6675,66.0,66.0
2025-03-08 12:00:00+00:00,13.513193,13.246826,228.23979,227.20262,281.96548,310.5739,147.03452,142.4261,80.0,0.0,12.617499,12.617499,67.0,63.0
2025-03-08 13:00:00+00:00,14.693999,14.654254,239.03632,242.176,195.61812,254.02107,144.38188,135.97893,97.0,10.0,13.1675,13.7175,64.0,63.0
2025-03-08 14:00:00+00:00,14.118243,13.441071,250.64091,249.62347,109.4196,166.34073,125.5804,121.65927,100.0,53.0,15.117499,13.7675,66.0,64.0
2025-03-08 15:00:00+00:00,14.587776,11.841756,254.24875,250.46326,51.934273,59.028206,89.06573,89.971794,100.0,99.0,13.9175,12.867499,71.0,70.0
2025-03-08 16:00:00+00:00,14.685176,13.891522,258.6901,238.78166,10.290409,10.290409,36.70959,36.70959,100.0,97.0,12.1675,11.0175,78.0,79.0
2025-03-08 17:00:00+00:00,15.119999,14.658676,270.0,245.32315,0.0,0.0,0.0,0.0,100.0,92.0,10.5175,8.867499,84.0,86.0
2025-03-08 18:00:00+00:00,13.849476,14.764389,278.97253,268.60284,0.0,0.0,0.0,0.0,100.0,78.0,8.7175,7.4175,86.0,88.0
2025-03-08 19:00:00+00:00,12.682018,12.682018,304.59235,304.59235,0.0,0.0,0.0,0.0,89.0,76.0,7.0175004,6.2675004,89.0,90.0
2025-03-08 20:00:00+00:00,10.296251,10.24578,323.53067,341.56494,0.0,0.0,0.0,0.0,81.0,85.0,5.8175,5.2675004,92.0,91.0
2025-03-08 21:00:00+00:00,9.178235,10.365251,334.44006,20.323217,0.0,0.0,0.0,0.0,51.0,61.0,5.1675,4.0675,92.0,92.0
2025-03-08 22:00:00+00:00,9.346143,13.684735,344.3577,54.63746,0.0,0.0,0.0,0.0,27.0,34.0,4.3175,3.2175,93.0,93.0
2025-03-08 23:00:00+00:00,9.0,15.509274,360.0,68.19853,0.0,0.0,0.0,0.0,38.0,58.0,3.7675,2.9675,93.0,93.0
2025-03-09 00:00:00+00:00,9.255571,16.434305,13.495748,61.189304,0.0,0.0,0.0,0.0,77.0,77.0,2.8675,3.1675,93.0,93.0
2025-03-09 01:00:00+00:00,7.6367526,16.42247,44.999897,63.996716,0.0,0.0,0.0,0.0,99.0,91.0,1.9175,2.8174999,94.0,93.0
2025-03-09 02:00:00+00:00,7.729527,15.484185,62.24156,72.40749,0.0,0.0,0.0,0.0,100.0,99.0,1.7175,2.5175,97.0,95.0
2025-03-09 03:00:00+00:00,8.4042845,14.587776,80.13426,74.248764,0.0,0.0,0.0,0.0,100.0,95.0,1.2175,1.8675,97.0,93.0
2025-03-09 04:00:00+00:00,9.779817,14.003029,83.659904,72.03077,0.0,0.0,0.0,0.0,100.0,99.0,1.2674999,1.7674999,97.0,92.0
2025-03-09 05:00:00+00:00,11.5199995,13.441071,90.0,69.62349,0.0,0.0,0.0,0.0,100.0,100.0,0.76750004,2.3174999,97.0,92.0
2025-03-09 06:00:00+00:00,11.183201,10.853866,86.308685,95.7105,0.45503235,0.29182053,19.544968,18.70818,100.0,100.0,1.2674999,2.9675,97.0,92.0
2025-03-09 07:00:00+00:00,11.212135,12.015589,95.52745,98.61557,8.26894,4.8866386,61.73106,54.11336,100.0,100.0,2.8174999,3.9175,97.0,90.0
2025-03-09 08:00:00+00:00,6.162207,8.557102,96.70974,104.62092,28.5616,8.386597,107.4384,78.6134,100.0,100.0,3.6175,4.9175,95.0,89.0
2025-03-09 09:00:00+00:00,5.8048253,5.315336,82.875084,118.30067,75.83836,12.140762,150.16164,101.85924,96.0,100.0,5.1675,5.2175,91.0,90.0
2025-03-09 10:00:00+00:00,5.7599998,4.8433046,90.0,131.98714,186.69269,15.517769,165.30731,120.48223,86.0,100.0,6.6675,6.1675,88.0,89.0
2025-03-09 11:00:00+00:00,5.4477882,3.8268526,82.40546,138.81418,287.60876,47.19664,153.39122,162.80336,82.0,98.0,7.9675,7.5175004,86.0,86.0
2025-03-09 12:00:00+00:00,5.315336,4.1046314,61.69934,127.875046,288.31873,122.4084,147.68127,173.5916,52.0,93.0,10.8175,8.5175,75.0,81.0
2025-03-09 13:00:00+00:00,6.489992,3.8939953,70.559875,123.6901,243.18109,195.7907,138.81891,146.2093,88.0,90.0,14.3175,9.3175,70.0,79.0
2025-03-09 14:00:00+00:00,9.255571,5.2416787,76.50425,105.945465,162.65842,141.95891,123.34158,125.04109,96.0,93.0,12.1675,9.9175,70.0,79.0
2025-03-09 15:00:00+00:00,11.841756,8.64,70.46326,90.0,75.201035,74.260254,92.798965,92.739746,92.0,99.0,12.3175,10.7675,68.0,82.0
2025-03-09 16:00:00+00:00,17.25373,16.394829,66.64442,70.76923,15.859165,14.475483,41.140835,40.524517,95.0,98.0,10.7175,9.617499,77.0,88.0
2025-03-09 17:00:00+00:00,21.758419,23.400002,73.66389,75.74994,0.0,0.0,1.0,1.0,96.0,98.0,8.2675,7.5675,91.0,93.0
2025-03-09 18:00:00+00:00,22.007162,23.770906,86.24835,91.73567,0.0,0.0,0.0,0.0,98.0,98.0,6.9175,6.0175004,93.0,94.0
2025-03-09 19:00:00+00:00,22.963936,24.280659,99.01925,105.4787,0.0,0.0,0.0,0.0,100.0,99.0,6.1175003,4.7175,93.0,95.0
2025-03-09 20:00:00+00:00,22.427162,22.66857,108.72588,110.44964,0.0,0.0,0.0,0.0,100.0,98.0,6.6175003,4.0675,94.0,95.0
2025-03-09 21:00:00+00:00,24.20314,23.806318,112.751015,110.35332,0.0,0.0,0.0,0.0,100.0,94.0,5.9675,3.7675,93.0,96.0
2025-03-09 22:00:00+00:00,23.710857,24.472057,120.0685,116.18805,0.0,0.0,0.0,0.0,95.0,99.0,5.4675,3.1675,90.0,97.0
2025-03-09 23:00:00+00:00,24.066206,24.48,124.641014,118.072395,0.0,0.0,0.0,0.0,96.0,100.0,5.0675,3.0175,89.0,97.0
2025-03-10 00:00:00+00:00,24.149532,23.185787,116.56499,126.15828,0.0,0.0,0.0,0.0,95.0,100.0,4.9175,3.3675,88.0,95.0
2025-03-10 01:00:00+00:00,23.675304,22.565422,118.12364,123.94363,0.0,0.0,0.0,0.0,99.0,100.0,4.8175,3.5175,87.0,94.0
2025-03-10 02:00:00+00:00,23.219301,23.051247,119.74479,128.65984,0.0,0.0,0.0,0.0,100.0,100.0,4.8675003,3.4675,86.0,94.0
2025-03-10 03:00:00+00:00,22.66857,21.710716,122.68055,130.29207,0.0,0.0,0.0,0.0,100.0,100.0,4.8675003,3.4175,84.0,88.0
2025-03-10 04:00:00+00:00,21.67786,21.650938,125.537766,137.02136,0.0,0.0,0.0,0.0,100.0,100.0,4.6675,3.4175,84.0,88.0
2025-03-10 05:00:00+00:00,20.570463,20.883102,122.85572,125.88223,0.0,0.0,0.0,0.0,100.0,100.0,4.6675,3.4675,83.0,87.0
2025-03-10 06:00:00+00:00,21.385939,23.051247,126.09837,141.34016,3.080103,4.7060757,27.919897,30.293924,100.0,100.0,5.2175,3.9675,81.0,85.0
2025-03-10 07:00:00+00:00,20.188908,21.26744,129.93633,146.04091,24.476074,45.959305,79.523926,87.040695,95.0,99.0,5.9675,4.8675003,78.0,81.0
2025-03-10 08:00:00+00:00,13.276144,13.18308,130.60121,145.0079,119.07279,140.6189,124.92721,123.381096,91.0,95.0,7.4675,6.3675003,73.0,75.0
2025-03-10 09:00:00+00:00,12.819235,12.413476,128.15727,163.14153,234.64682,254.25186,139.35318,136.74814,87.0,56.0,9.0675,8.1675,67.0,69.0
2025-03-10 10:00:00+00:00,13.004922,12.181625,138.36655,161.0295,296.2234,322.32996,146.7766,142.67004,60.0,36.0,11.0175,10.0675,61.0,64.0
2025-03-10 11:00:00+00:00,12.4811535,13.1041975,146.76828,159.07542,344.05298,348.72098,144.94704,144.27902,22.0,34.0,12.6675,11.7675,56.0,59.0
2025-03-10 12:00:00+00:00,11.988594,12.181624,138.65233,145.84026,336.0918,309.243,141.90822,145.75699,16.0,34.0,13.8175,13.117499,50.0,54.0
2025-03-10 13:00:00+00:00,13.276144,12.287555,139.39879,148.17259,273.41425,257.60266,136.58574,138.39735,3.0,20.0,15.117499,14.117499,49.0,54.0
2025-03-10 14:00:00+00:00,13.513193,13.979872,131.76021,145.49142,186.76852,182.5738,123.231476,123.42619,20.0,66.0,15.0675,13.3175,52.0,58.0
2025-03-10 15:00:00+00:00,14.4,15.484185,126.86999,144.46223,75.67023,81.36264,94.32977,94.63736,47.0,91.0,14.5675,13.0675,58.0,60.0
2025-03-10 16:00:00+00:00,17.49615,18.289274,126.63421,143.8067,14.761852,14.08931,42.238148,41.91069,84.0,67.0,12.8175,11.3175,67.0,70.0
2025-03-10 17:00:00+00:00,21.710716,20.466246,130.29207,140.71062,0.0,0.0,1.0,1.0,73.0,15.0,10.2675,8.9175,77.0,80.0
2025-03-10 18:00:00+00:00,25.772078,22.771244,131.03525,140.77434,0.0,0.0,0.0,0.0,83.0,54.0,8.5675,7.4175,81.0,81.0
2025-03-10 19:00:00+00:00,24.192429,22.728518,143.47105,150.59291,0.0,0.0,0.0,0.0,92.0,79.0,7.5675,6.1675,83.0,83.0
2025-03-10 20:00:00+00:00,20.945072,20.393293,155.63756,159.3255,0.0,0.0,0.0,0.0,58.0,66.0,7.1175003,5.4175,84.0,84.0
2025-03-10 21:00:00+00:00,17.399586,17.555305,155.55606,164.53873,0.0,0.0,0.0,0.0,73.0,69.0,6.1175003,5.8675003,85.0,85.0
2025-03-10 22:00:00+00:00,16.516901,15.978486,159.59003,165.65063,0.0,0.0,0.0,0.0,75.0,40.0,5.7675004,5.1175003,85.0,86.0
2025-03-10 23:00:00+00:00,17.076298,16.171976,161.56496,163.17851,0.0,0.0,0.0,0.0,79.0,12.0,5.0175004,4.1675,86.0,86.0
2025-03-11 00:00:00+00:00,17.727943,20.46941,167.09259,156.13982,0.0,0.0,0.0,0.0,89.0,5.0,4.6675,3.4175,86.0,86.0
2025-03-11 01:00:00+00:00,17.81909,21.518847,171.86998,162.47435,0.0,0.0,0.0,0.0,77.0,26.0,4.0675,3.0674999,87.0,85.0
2025-03-11 02:00:00+00:00,16.919998,20.523157,180.0,158.38516,0.0,0.0,0.0,0.0,97.0,81.0,3.7175,3.2175,86.0,83.0
2025-03-11 03:00:00+00:00,12.429127,19.011953,190.00792,161.22188,0.0,0.0,0.0,0.0,95.0,98.0,3.2175,3.3675,86.0,82.0
2025-03-11 04:00:00+00:00,7.6367526,18.511143,188.13002,166.50426,0.0,0.0,0.0,0.0,91.0,97.0,3.0175,3.3675,86.0,82.0
2025-03-11 05:00:00+00:00,8.049845,15.042659,190.3048,158.96242,0.0,0.0,0.0,0.0,100.0,100.0,2.9675,3.6175,85.0,81.0
2025-03-11 06:00:00+00:00,1.08,3.319036,180.0,77.4712,0.44450378,0.0,21.555496,9.0,100.0,100.0,3.5175,3.9675,83.0,80.0
2025-03-11 07:00:00+00:00,2.2768397,6.151683,341.56494,69.44387,22.343803,0.4138832,79.6562,29.586117,99.0,97.0,5.1175003,4.5675,77.0,80.0
2025-03-11 08:00:00+00:00,5.0528407,5.4477882,4.085537,82.40546,9.572212,56.465508,83.42779,123.53449,87.0,78.0,6.0175004,5.6175003,77.0,79.0
2025-03-11 09:00:00+00:00,3.396233,2.5455842,327.99466,44.999897,54.319214,214.57214,147.68079,144.42786,55.0,15.0,7.3175,7.1675,71.0,74.0
2025-03-11 10:00:00+00:00,6.489992,6.830519,326.3099,341.56494,270.295,286.49988,153.70499,150.5001,23.0,17.0,8.8175,8.617499,69.0,71.0
2025-03-11 11:00:00+00:00,7.10031,8.0899935,329.53452,327.72437,327.59393,326.364,149.40607,149.636,1.0,3.0,10.867499,10.2175,67.0,68.0
2025-03-11 12:00:00+00:00,9.290511,5.8603754,324.46225,317.4896,320.45306,304.7298,145.54695,148.2702,1.0,7.0,12.4175,11.1675,67.0,66.0
2025-03-11 13:00:00+00:00,10.948973,6.12,332.5925,298.0724,262.80304,261.64685,139.19698,139.35313,61.0,61.0,12.4675,11.9175,70.0,64.0
2025-03-11 14:00:00+00:00,12.57426,9.1641035,336.3706,315.0001,171.39127,175.75107,125.60874,125.248924,55.0,59.0,12.5675,12.2175,72.0,65.0
2025-03-11 15:00:00+00:00,15.716793,10.739832,339.90466,320.44037,73.28709,77.083244,95.71291,95.916756,83.0,94.0,12.117499,11.367499,73.0,72.0
2025-03-11 16:00:00+00:00,18.692286,17.193533,344.3577,340.4268,11.233055,14.39529,41.766945,43.60471,92.0,88.0,10.5175,9.7175,76.0,79.0
2025-03-11 17:00:00+00:00,20.418695,23.863409,350.8699,348.6901,0.0,0.0,1.0,1.0,88.0,96.0,7.9175,7.6675,79.0,83.0
2025-03-11 18:00:00+00:00,19.35314,18.782204,350.36252,347.82855,0.0,0.0,0.0,0.0,100.0,97.0,5.3175,6.3175,86.0,84.0
2025-03-11 19:00:00+00:00,17.81909,21.288757,351.87,356.12155,0.0,0.0,0.0,0.0,95.0,100.0,4.0175004,5.4675,89.0,87.0
2025-03-11 20:00:00+00:00,15.111424,16.75064,347.61926,351.34753,0.0,0.0,0.0,0.0,99.0,100.0,3.4175,5.0175004,91.0,89.0
2025-03-11 21:00:00+00:00,12.313893,16.09969,344.7448,349.69522,0.0,0.0,0.0,0.0,100.0,100.0,3.2675,4.9175,92.0,91.0
2025-03-11 22:00:00+00:00,8.891344,13.039754,338.6293,353.6599,0.0,0.0,0.0,0.0,100.0,100.0,2.9175,4.5675,94.0,92.0
2025-03-11 23:00:00+00:00,7.5685663,9.793058,334.65387,342.8972,0.0,0.0,0.0,0.0,100.0,100.0,2.6175,4.3175,95.0,92.0
2025-03-12 00:00:00+00:00,8.350138,10.703569,352.5687,340.3461,0.0,0.0,0.0,0.0,100.0,100.0,2.9175,4.3175,96.0,91.0
2025-03-12 01:00:00+00:00,6.638072,6.297428,12.528798,329.03632,0.0,0.0,0.0,0.0,100.0,100.0,2.9675,4.1675,95.0,91.0
2025-03-12 02:00:00+00:00,2.16,5.8048253,360.0,299.74478,0.0,0.0,0.0,0.0,100.0,100.0,3.1175,4.0675,94.0,92.0
2025-03-12 03:00:00+00:00,2.5455842,5.6002855,261.87,315.0001,0.0,0.0,0.0,0.0,100.0,100.0,3.2175,4.0175004,95.0,90.0
2025-03-12 04:00:00+00:00,5.95906,4.0249224,244.98314,296.56497,0.0,0.0,0.0,0.0,100.0,100.0,3.1675,3.9675,95.0,91.0
2025-03-12 05:00:00+00:00,7.2,6.989936,233.13002,235.49141,0.0,0.0,0.0,0.0,100.0,100.0,3.1175,4.0675,95.0,91.0
2025-03-12 06:00:00+00:00,6.3690495,17.072504,222.70937,222.43619,0.0,0.0,5.0,3.0,100.0,100.0,2.3174999,4.1175003,97.0,96.0
2025-03-12 07:00:00+00:00,6.618519,15.021105,224.9999,225.97093,0.0,0.0,11.0,9.0,100.0,100.0,2.5175,4.1175003,97.0,98.0
2025-03-12 08:00:00+00:00,8.587338,12.599998,236.97612,233.13002,0.3528576,0.2676258,21.647142,17.732374,100.0,100.0,2.8174999,4.2675004,97.0,98.0
2025-03-12 09:00:00+00:00,8.373386,12.984975,244.5367,226.12321,0.80476,0.43268967,35.19524,22.56731,100.0,100.0,3.1175,4.6175003,97.0,97.0
2025-03-12 10:00:00+00:00,11.592895,15.021105,244.23071,224.02907,0.96819305,0.6237869,43.031807,32.376213,100.0,100.0,3.7175,4.8175,95.0,96.0
2025-03-12 11:00:00+00:00,13.397612,17.057314,239.30035,224.14499,1.392559,0.8912811,54.60744,43.10872,100.0,100.0,4.2175,5.0675,91.0,93.0
2025-03-12 12:00:00+00:00,13.979872,16.199999,235.49141,233.13002,5.4700317,1.8052979,90.52997,59.194702,100.0,100.0,4.8675003,5.4175,86.0,89.0
2025-03-12 13:00:00+00:00,14.618837,15.484185,232.0012,234.46223,14.096725,7.905548,110.903275,93.09445,100.0,100.0,5.2175,5.8175,80.0,85.0
2025-03-12 14:00:00+00:00,15.192682,16.135872,233.67308,231.34016,9.5117035,11.558723,85.4883,90.44128,100.0,100.0,5.3675003,6.2675004,80.0,79.0
2025-03-12 15:00:00+00:00,11.681987,15.484185,236.3099,234.46223,3.0904312,2.4257736,50.90957,47.574226,100.0,100.0,4.7675004,5.9175,82.0,83.0
2025-03-12 16:00:00+00:00,11.720751,15.629971,227.4896,231.54626,0.63013077,0.0,25.36987,17.0,100.0,100.0,4.5175004,5.6675,86.0,84.0
2025-03-12 17:00:00+00:00,13.479583,15.856354,214.11452,230.52757,0.0,0.0,1.0,1.0,99.0,100.0,4.0675,5.1175003,88.0,89.0
2025-03-12 18:00:00+00:00,15.7908325,16.075521,204.22774,214.04597,0.0,0.0,0.0,0.0,96.0,96.0,3.0175,4.6675,92.0,89.0
2025-03-12 19:00:00+00:00,16.1198,17.068707,203.70265,207.64589,0.0,0.0,0.0,0.0,91.0,97.0,2.2675,4.1175003,92.0,91.0
2025-03-12 20:00:00+00:00,15.542662,16.434305,193.39252,208.8107,0.0,0.0,0.0,0.0,54.0,88.0,3.6675,3.4175,92.0,92.0
2025-03-12 21:00:00+00:00,15.158522,15.042659,184.08554,201.03758,0.0,0.0,0.0,0.0,56.0,88.0,3.1175,3.1675,92.0,91.0
2025-03-12 22:00:00+00:00,16.203999,11.159999,178.727,180.0,0.0,0.0,0.0,0.0,99.0,93.0,2.7175,2.5674999,91.0,92.0
2025-03-12 23:00:00+00:00,17.193533,13.363711,160.42679,152.74475,0.0,0.0,0.0,0.0,100.0,95.0,1.8675,2.1175,92.0,91.0
2025-03-13 00:00:00+00:00,16.676977,13.684735,147.3391,144.63745,0.0,0.0,0.0,0.0,98.0,100.0,1.5675,2.1675,92.0,90.0
2025-03-13 01:00:00+00:00,21.252197,17.709658,128.8114,116.56499,0.0,0.0,0.0,0.0,100.0,100.0,1.5675,2.0175,92.0,90.0
2025-03-13 02:00:00+00:00,18.947083,20.456745,128.82983,118.36895,0.0,0.0,0.0,0.0,100.0,100.0,1.7674999,2.0175,92.0,92.0
2025-03-13 03:00:00+00:00,17.873556,19.93048,117.597206,106.798454,0.0,0.0,0.0,0.0,100.0,100.0,1.8675,2.6675,92.0,92.0
2025-03-13 04:00:00+00:00,19.966211,22.086521,115.64096,109.025696,0.0,0.0,0.0,0.0,100.0,100.0,1.9675,3.1175,92.0,92.0
2025-03-13 05:00:00+00:00,20.018072,22.26768,127.694305,124.46088,0.0,0.0,0.0,0.0,100.0,100.0,2.2175,3.6675,92.0,92.0
2025-03-13 06:00:00+00:00,16.279802,17.81909,125.095894,135.0001,0.0,0.0,9.0,10.0,100.0,100.0,2.7175,4.0675,93.0,93.0
2025-03-13 07:00:00+00:00,16.595179,18.59845,114.34108,132.64667,0.0,0.03737259,11.0,17.962627,100.0,100.0,3.1675,4.5175004,94.0,94.0
2025-03-13 08:00:00+00:00,14.007655,18.089775,115.906456,137.41954,0.22150803,1.9548721,14.778492,50.045128,100.0,100.0,4.1675,5.1675,95.0,93.0
2025-03-13 09:00:00+00:00,8.78872,11.165805,124.992096,159.22766,1.2268982,3.651802,44.7731,71.3482,100.0,100.0,4.5175004,5.6175003,94.0,94.0
2025-03-13 10:00:00+00:00,4.1046314,18.899143,195.25517,197.74477,5.7086563,2.8767471,92.29134,72.12325,100.0,100.0,6.5675,6.4675,93.0,94.0
2025-03-13 11:00:00+00:00,4.0249224,19.734436,296.56497,218.33337,1.8611755,43.20645,63.138824,166.79355,100.0,100.0,7.1175003,7.0675,93.0,91.0
2025-03-13 12:00:00+00:00,8.089993,7.69592,339.14545,259.21576,2.0260735,29.274277,62.973927,148.72572,100.0,100.0,7.4675,7.8675003,93.0,90.0
2025-03-13 13:00:00+00:00,9.007196,9.028754,357.70944,336.5014,1.8038292,7.5257034,54.19617,92.4743,100.0,100.0,8.0675,8.2175,94.0,90.0
2025-03-13 14:00:00+00:00,11.542478,10.1376915,3.5762644,6.1154146,0.94727325,2.8554573,37.052727,58.144543,100.0,100.0,7.7675004,8.0175,96.0,92.0
2025-03-13 15:00:00+00:00,16.563911,16.595179,358.75467,3.7313232,0.040175438,0.005911827,15.959825,10.994088,100.0,100.0,6.9675,6.9675,96.0,96.0
2025-03-13 16:00:00+00:00,20.5484,22.148045,3.0127327,7.4714665,0.0,0.0,6.0,3.0,100.0,100.0,5.7675004,6.2675004,98.0,96.0
2025-03-13 17:00:00+00:00,24.387177,21.986542,8.488864,2.8155043,0.0,0.0,0.0,0.0,100.0,100.0,5.0175004,5.5175004,99.0,97.0
2025-03-13 18:00:00+00:00,26.82906,25.49908,11.611463,13.055255,0.0,0.0,0.0,0.0,100.0,100.0,4.7175,5.0675,99.0,97.0
2025-03-13 19:00:00+00:00,29.01743,29.528778,11.449314,1.397161,0.0,0.0,0.0,0.0,100.0,100.0,4.4675,4.4175,98.0,97.0
2025-03-13 20:00:00+00:00,30.960001,39.26641,360.0,357.89838,0.0,0.0,0.0,0.0,100.0,100.0,4.2175,4.1675,97.0,96.0
2025-03-13 21:00:00+00:00,33.857227,40.121838,351.43918,354.8522,0.0,0.0,0.0,0.0,100.0,100.0,3.7175,3.3675,96.0,96.0
2025-03-13 22:00:00+00:00,38.332817,41.312252,345.31116,347.41705,0.0,0.0,0.0,0.0,100.0,100.0,3.0674999,3.1175,95.0,96.0
2025-03-13 23:00:00+00:00,42.259766,44.285854,346.2005,342.0068,0.0,0.0,0.0,0.0,100.0,100.0,2.5674999,2.7675,95.0,95.0
2025-03-14 00:00:00+00:00,41.12517,42.598816,336.8014,339.72723,0.0,0.0,0.0,0.0,100.0,100.0,1.7175,2.6175,95.0,94.0
2025-03-14 01:00:00+00:00,43.04522,41.548428,330.4335,332.1028,0.0,0.0,0.0,0.0,100.0,100.0,0.9175,1.9675,94.0,95.0
2025-03-14 02:00:00+00:00,42.83395,41.674564,326.3099,328.78165,0.0,0.0,0.0,0.0,100.0,100.0,0.8175,1.4675,93.0,93.0
2025-03-14 03:00:00+00:00,38.627514,40.321606,320.67303,322.61847,0.0,0.0,0.0,0.0,100.0,100.0,0.5675,1.3675,90.0,92.0
2025-03-14 04:00:00+00:00,37.25261,39.02639,311.08167,322.4958,0.0,0.0,0.0,0.0,100.0,100.0,0.3175,1.1675,88.0,91.0
2025-03-14 05:00:00+00:00,35.864746,36.91185,305.6046,314.60492,0.0,0.0,0.0,0.0,100.0,100.0,0.2175,0.8175,85.0,88.0
2025-03-14 06:00:00+00:00,36.158054,33.161064,305.2725,302.1372,0.028875351,0.0,20.971125,18.0,100.0,100.0,0.3175,0.8175,82.0,82.0
2025-03-14 07:00:00+00:00,33.043606,33.56312,299.35767,305.39487,2.2646942,1.4877663,46.735306,41.512234,100.0,100.0,0.3175,0.8175,84.0,83.0
2025-03-14 08:00:00+00:00,30.449274,30.312769,294.44394,307.27826,19.462303,7.6183395,104.5377,80.38166,93.0,100.0,0.76750004,1.2674999,76.0,83.0
2025-03-14 09:00:00+00:00,28.40124,23.828083,300.46545,296.9521,109.186874,53.48819,162.81313,152.51181,88.0,99.0,0.4175,1.7674999,71.0,72.0
2025-03-14 10:00:00+00:00,28.357855,29.68636,303.08487,292.83368,145.17966,66.25835,181.82034,174.74165,95.0,96.0,1.9675,2.7675,68.0,69.0
2025-03-14 11:00:00+00:00,26.944744,30.282827,292.79654,298.3929,153.08122,133.86694,188.91878,190.13306,94.0,97.0,2.4675,3.3675,67.0,64.0
2025-03-14 12:00:00+00:00,26.405453,23.188583,295.8663,297.75842,82.757614,32.333206,180.24239,153.6668,95.0,98.0,2.7175,3.6675,64.0,66.0
2025-03-14 13:00:00+00:00,26.089447,25.284714,297.97937,298.0244,158.60428,111.39267,161.39572,164.60733,71.0,84.0,2.8675,3.9175,63.0,61.0
2025-03-14 14:00:00+00:00,24.962307,25.264202,303.23172,302.78427,84.56084,75.42372,135.43916,134.57628,83.0,74.0,2.5175,3.9175,66.0,62.0
2025-03-14 15:00:00+00:00,22.545315,17.782688,308.51697,291.3707,36.271614,48.655838,93.728386,97.34416,37.0,39.0,1.8175,3.1675,72.0,59.0
2025-03-14 16:00:00+00:00,14.186923,12.538134,324.2932,309.17365,26.955963,12.290264,53.044037,46.709736,13.0,28.0,1.2175,2.3174999,67.0,62.0
2025-03-14 17:00:00+00:00,11.212135,11.592895,317.6026,295.76926,0.0,0.0,4.0,3.0,13.0,44.0,0.4675,1.0675,73.0,70.0
2025-03-14 18:00:00+00:00,8.654987,5.8048253,315.0001,299.74478,0.0,0.0,0.0,0.0,55.0,40.0,-0.2325,0.6675,79.0,73.0
2025-03-14 19:00:00+00:00,7.5942082,10.195057,301.4295,312.1375,0.0,0.0,0.0,0.0,45.0,35.0,-1.0825,0.0675,85.0,82.0
2025-03-14 20:00:00+00:00,7.10031,7.8954163,300.46545,316.8476,0.0,0.0,0.0,0.0,28.0,33.0,-1.7325001,-0.2825,89.0,86.0
2025-03-14 21:00:00+00:00,11.298495,5.315336,292.47946,298.30066,0.0,0.0,0.0,0.0,26.0,19.0,-2.2325,-0.8325,88.0,84.0
2025-03-14 22:00:00+00:00,12.768586,7.7879906,310.426,303.6901,0.0,0.0,0.0,0.0,46.0,13.0,-1.7825,-1.1825,88.0,85.0
2025-03-14 23:00:00+00:00,15.876775,13.246826,327.03058,317.2026,0.0,0.0,0.0,0.0,38.0,3.0,-1.7325001,-1.6325,87.0,88.0
2025-03-15 00:00:00+00:00,14.973577,12.594856,332.81897,329.03632,0.0,0.0,0.0,0.0,6.0,1.0,-2.8325,-2.2825,88.0,89.0
2025-03-15 01:00:00+00:00,13.18308,13.044722,325.0079,320.59937,0.0,0.0,0.0,0.0,3.0,0.0,-3.1825001,-2.4325001,87.0,87.0
