,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-05-30 06:00:00+00:00,22.104116,21.578989,307.0566,297.84747,39.211258,1.3129845,150.78874,48.687016,87.0,100.0,11.598,12.098,88.0,95.0
2025-05-30 07:00:00+00:00,20.808498,18.837322,307.26648,296.0753,201.51714,4.6186295,211.48286,105.38137,53.0,100.0,13.898,12.698,77.0,93.0
2025-05-30 08:00:00+00:00,20.26899,19.969458,303.40784,297.95087,396.55133,13.135559,212.44868,175.86444,31.0,100.0,15.648,13.698,66.0,90.0
2025-05-30 09:00:00+00:00,22.932877,20.87379,312.45514,302.31958,439.60663,129.71823,241.39337,300.28177,13.0,68.0,17.248,15.348,61.0,80.0
2025-05-30 10:00:00+00:00,23.686249,21.30093,313.1524,300.46545,563.51,449.68262,227.48997,265.31738,8.0,22.0,18.548,17.448,56.0,61.0
2025-05-30 11:00:00+00:00,22.42427,21.194187,312.39737,290.89783,613.4389,631.2228,216.5611,210.77725,1.0,1.0,19.348,18.898,51.0,52.0
2025-05-30 12:00:00+00:00,19.296135,20.326454,306.6562,292.93213,605.80804,601.4188,203.19196,204.5812,0.0,4.0,19.798,19.648,48.0,52.0
2025-05-30 13:00:00+00:00,18.193361,19.734436,297.072,284.7968,544.78735,547.63965,189.21268,188.36032,3.0,5.0,20.298,20.098,47.0,47.0
2025-05-30 14:00:00+00:00,17.208603,19.602652,285.78082,277.38596,455.59338,466.47034,172.40663,169.52966,3.0,0.0,20.448,20.248,46.0,45.0
2025-05-30 15:00:00+00:00,19.134262,18.03237,274.31595,273.43356,337.86935,350.60046,157.13065,154.39955,1.0,0.0,20.098,20.398,46.0,45.0
2025-05-30 16:00:00+00:00,19.803272,22.148045,271.0416,262.52853,221.17088,223.47865,136.82912,136.52135,2.0,6.0,19.498,20.098,49.0,47.0
2025-05-30 17:00:00+00:00,21.9718,22.180206,268.12216,256.86597,105.756584,93.695755,107.243416,107.304245,12.0,56.0,18.748,18.798,61.0,61.0
2025-05-30 18:00:00+00:00,22.862125,21.829777,262.76318,256.65128,28.622837,21.92432,60.377163,58.07568,29.0,26.0,16.848,17.448,61.0,57.0
2025-05-30 19:00:00+00:00,20.721119,18.947083,262.01077,255.69969,1.0066061,1.0066061,10.993394,10.993394,47.0,43.0,15.298,15.348,58.0,55.0
2025-05-30 20:00:00+00:00,18.175545,17.87718,262.0305,244.98314,0.0,0.0,0.0,0.0,85.0,71.0,13.998,14.148,59.0,60.0
2025-05-30 21:00:00+00:00,14.007655,22.148046,244.09354,225.65846,0.0,0.0,0.0,0.0,99.0,100.0,14.148,13.798,60.0,73.0
2025-05-30 22:00:00+00:00,21.434364,25.603062,240.85202,242.35411,0.0,0.0,0.0,0.0,70.0,100.0,14.148,14.348,61.0,66.0
2025-05-30 23:00:00+00:00,21.273533,24.651457,246.0375,241.1893,0.0,0.0,0.0,0.0,77.0,100.0,13.848,14.348,67.0,71.0
2025-05-31 00:00:00+00:00,19.513195,25.199997,232.49579,233.13002,0.0,0.0,0.0,0.0,39.0,97.0,13.048,14.048,73.0,76.0
2025-05-31 01:00:00+00:00,22.148046,24.363249,224.34154,235.84026,0.0,0.0,0.0,0.0,94.0,99.0,12.848,13.848,79.0,85.0
2025-05-31 02:00:00+00:00,22.89611,23.770906,216.68982,234.86572,0.0,0.0,0.0,0.0,100.0,99.0,13.298,13.898,83.0,87.0
2025-05-31 03:00:00+00:00,23.838959,21.67786,218.25447,234.46223,0.0,0.0,2.0,9.0,100.0,100.0,13.648,13.898,86.0,85.0
2025-05-31 04:00:00+00:00,23.185787,21.980644,233.84172,238.39255,0.0,0.0,14.0,17.0,100.0,100.0,13.998,14.148,91.0,88.0
2025-05-31 05:00:00+00:00,26.903828,21.09305,257.6375,242.56035,0.37088394,0.16271973,22.629116,11.83728,100.0,100.0,14.648,14.348,92.0,93.0
2025-05-31 06:00:00+00:00,26.28986,22.55106,268.4307,253.30067,4.1303024,0.14969444,78.8697,7.8503056,94.0,100.0,15.398,14.648,87.0,95.0
2025-05-31 07:00:00+00:00,26.700743,23.377836,273.8654,260.24765,125.01628,0.33028412,217.98372,29.669716,80.0,100.0,16.848,14.898,76.0,95.0
2025-05-31 08:00:00+00:00,25.40743,25.764534,277.32632,262.7758,50.20508,0.041217804,234.79492,53.958782,89.0,100.0,16.548,14.998,76.0,93.0
2025-05-31 09:00:00+00:00,27.153164,25.60053,276.08844,266.77554,265.7846,18.050491,290.2154,220.94951,82.0,97.0,17.298,16.048,69.0,88.0
2025-05-31 10:00:00+00:00,27.820337,24.546085,280.4374,265.7947,189.21158,165.56848,326.78842,327.43152,75.0,71.0,18.398,17.298,63.0,80.0
2025-05-31 11:00:00+00:00,29.795301,28.71437,281.85297,277.92685,369.1834,476.82706,296.8166,263.17294,71.0,56.0,19.198,18.398,58.0,68.0
2025-05-31 12:00:00+00:00,25.671307,25.212852,284.6209,279.86575,364.58527,320.5752,281.41473,293.4248,68.0,88.0,19.548,18.698,56.0,64.0
2025-05-31 13:00:00+00:00,22.884789,23.97989,289.29013,277.76508,325.12775,160.99554,256.87225,285.00446,69.0,82.0,19.648,18.748,57.0,63.0
2025-05-31 14:00:00+00:00,21.99538,26.552288,291.10492,282.5288,258.47424,224.5388,226.52577,233.4612,77.0,78.0,19.448,18.798,58.0,62.0
2025-05-31 15:00:00+00:00,22.206486,29.257614,286.96622,288.658,112.88733,167.14436,195.11267,192.85564,73.0,73.0,18.798,18.848,61.0,60.0
2025-05-31 16:00:00+00:00,23.224882,27.691935,288.99673,285.84314,74.1806,107.66902,147.8194,150.33098,84.0,93.0,18.348,18.248,64.0,63.0
2025-05-31 17:00:00+00:00,19.66536,25.862436,293.7495,286.16458,5.023735,23.721123,61.976265,92.27888,85.0,97.0,17.148,17.448,70.0,68.0
2025-05-31 18:00:00+00:00,19.930477,22.881956,290.07162,282.72437,12.103439,1.9922523,52.89656,36.007748,92.0,95.0,16.398,16.548,73.0,72.0
2025-05-31 19:00:00+00:00,20.774214,19.602652,278.97253,277.38596,0.0,0.0,3.0,4.0,89.0,88.0,15.798,15.698,69.0,72.0
2025-05-31 20:00:00+00:00,24.884306,18.844202,284.2373,276.58185,0.0,0.0,0.0,0.0,81.0,72.0,14.798,14.848,72.0,73.0
2025-05-31 21:00:00+00:00,23.863409,17.727943,281.3099,282.9074,0.0,0.0,0.0,0.0,89.0,58.0,14.598,14.148,73.0,75.0
2025-05-31 22:00:00+00:00,21.129883,16.965895,283.7995,287.2816,0.0,0.0,0.0,0.0,95.0,45.0,14.198,13.448,74.0,77.0
2025-05-31 23:00:00+00:00,20.870687,16.645864,284.99512,291.57138,0.0,0.0,0.0,0.0,92.0,48.0,13.748,12.498,76.0,81.0
2025-06-01 00:00:00+00:00,19.469975,18.331741,289.44012,289.50253,0.0,0.0,0.0,0.0,80.0,44.0,13.048,11.798,77.0,85.0
2025-06-01 01:00:00+00:00,18.681883,15.379206,295.08356,290.55612,0.0,0.0,0.0,0.0,41.0,66.0,12.198,11.148,83.0,88.0
2025-06-01 02:00:00+00:00,15.463246,14.578888,294.77512,290.22495,0.0,0.0,1.0,1.0,43.0,43.0,11.048,11.048,89.0,88.0
2025-06-01 03:00:00+00:00,13.584932,13.527572,302.00534,295.20108,7.6636467,1.9687786,32.336353,25.031221,64.0,61.0,10.548,11.448,92.0,86.0
2025-06-01 04:00:00+00:00,10.233123,7.9036193,309.28937,300.06848,26.67646,35.302254,78.32354,81.69775,85.0,42.0,10.948,12.098,91.0,85.0
2025-06-01 05:00:00+00:00,8.669949,7.289445,311.63345,302.90524,93.38765,107.58371,128.61235,128.41629,44.0,18.0,11.998,13.098,87.0,79.0
2025-06-01 06:00:00+00:00,7.7043357,8.404285,307.40543,316.73566,257.67212,261.3971,152.32788,151.60292,33.0,13.0,13.598,14.748,80.0,68.0
2025-06-01 07:00:00+00:00,8.209263,8.714677,307.87503,321.70978,340.34225,379.6139,180.65775,170.3861,65.0,13.0,15.098,15.748,72.0,65.0
2025-06-01 08:00:00+00:00,7.928177,9.686609,309.47244,318.01288,393.28558,510.1959,214.71442,179.80411,62.0,3.0,16.148,16.748,66.0,58.0
2025-06-01 09:00:00+00:00,6.989936,7.8954163,304.50858,313.1524,385.2498,587.65845,259.7502,195.34154,49.0,4.0,16.998,17.748,61.0,50.0
2025-06-01 10:00:00+00:00,6.9247384,7.5942082,297.8972,301.4295,481.45718,638.4162,256.54282,204.5838,41.0,1.0,17.798,18.548,57.0,44.0
2025-06-01 11:00:00+00:00,6.379216,7.0911775,286.38962,293.9625,495.01062,656.7008,257.98938,204.29916,28.0,1.0,18.448,19.148,53.0,41.0
2025-06-01 12:00:00+00:00,6.0347,5.8603754,287.3541,280.6196,518.532,630.97266,233.46803,197.02733,9.0,0.0,18.848,19.448,49.0,41.0
2025-06-01 13:00:00+00:00,4.68,7.2,270.0,270.0,538.11145,573.6469,192.88858,182.35307,18.0,0.0,19.248,19.698,47.0,40.0
2025-06-01 14:00:00+00:00,4.5536795,6.489992,251.56496,266.82022,432.77478,486.03577,180.2252,165.96425,88.0,17.0,19.448,19.748,46.0,40.0
2025-06-01 15:00:00+00:00,4.8965297,5.2416787,233.97253,254.05453,323.1507,339.96747,161.84932,158.03252,46.0,12.0,19.198,19.948,45.0,48.0
2025-06-01 16:00:00+00:00,6.1094027,4.8965297,224.9999,233.97253,216.24406,222.07672,138.75594,137.92328,5.0,1.0,18.948,19.598,46.0,51.0
2025-06-01 17:00:00+00:00,6.618519,4.6938257,224.9999,212.47118,111.56799,110.55507,108.43201,108.44493,0.0,2.0,18.098,18.748,54.0,57.0
2025-06-01 18:00:00+00:00,4.6102495,2.9024127,218.65984,172.87508,33.044968,33.044968,62.955032,62.955032,53.0,28.0,16.448,17.548,72.0,70.0
2025-06-01 19:00:00+00:00,4.3349743,6.4096174,175.23645,141.84273,1.1330776,1.5212288,11.866922,12.478771,97.0,36.0,14.848,15.798,89.0,77.0
2025-06-01 20:00:00+00:00,7.9036193,12.783802,149.9315,147.65259,0.0,0.0,0.0,0.0,98.0,21.0,13.598,14.648,90.0,75.0
2025-06-01 21:00:00+00:00,13.746156,19.201874,135.0001,149.589,0.0,0.0,0.0,0.0,54.0,77.0,12.448,14.048,88.0,74.0
2025-06-01 22:00:00+00:00,18.668005,23.277834,140.4774,148.27644,0.0,0.0,0.0,0.0,2.0,92.0,11.998,13.698,87.0,78.0
2025-06-01 23:00:00+00:00,23.565569,26.302181,145.58157,149.5743,0.0,0.0,0.0,0.0,20.0,100.0,11.698,13.698,87.0,77.0
2025-06-02 00:00:00+00:00,26.61323,28.357857,149.96681,159.95467,0.0,0.0,0.0,0.0,12.0,40.0,11.198,13.498,85.0,76.0
2025-06-02 01:00:00+00:00,28.820242,26.544964,154.07515,159.35294,0.0,0.0,0.0,0.0,38.0,31.0,11.198,13.398,85.0,77.0
2025-06-02 02:00:00+00:00,26.925497,28.512817,150.35023,155.37645,0.0,0.0,1.0,1.0,99.0,88.0,11.898,13.598,82.0,76.0
2025-06-02 03:00:00+00:00,28.757215,30.911821,145.71307,153.73343,2.167738,7.9592133,25.832262,33.040787,97.0,42.0,13.248,13.898,78.0,75.0
2025-06-02 04:00:00+00:00,28.296091,28.33957,143.2758,154.41153,15.282974,43.740532,70.717026,84.25947,83.0,92.0,14.298,14.948,75.0,74.0
2025-06-02 05:00:00+00:00,28.97944,27.475807,153.43501,158.47734,57.089554,27.09784,124.910446,109.90216,86.0,99.0,15.598,15.798,72.0,72.0
2025-06-02 06:00:00+00:00,23.584808,26.576681,167.66092,171.43094,53.276886,3.3837128,160.72311,73.61629,100.0,100.0,15.948,16.098,74.0,74.0
2025-06-02 07:00:00+00:00,23.675303,26.168804,171.25392,172.09293,0.3240757,0.7562332,29.675924,54.243767,100.0,100.0,14.748,15.748,91.0,88.0
2025-06-02 08:00:00+00:00,20.188908,26.009842,176.93358,184.76355,3.1541824,0.07510185,126.84582,18.924898,100.0,100.0,15.598,15.648,91.0,94.0
2025-06-02 09:00:00+00:00,23.023117,30.699368,206.96564,219.2894,6.3760223,0.0,180.62398,55.0,100.0,100.0,15.898,16.548,93.0,93.0
2025-06-02 10:00:00+00:00,21.261345,25.35637,241.69934,231.34016,0.0,0.0,61.0,54.0,100.0,100.0,15.948,16.848,94.0,94.0
2025-06-02 11:00:00+00:00,22.077717,27.36947,245.94266,243.43501,3.9329376,0.0,190.06706,72.0,97.0,98.0,16.998,17.098,90.0,92.0
2025-06-02 12:00:00+00:00,28.467329,30.293522,256.84244,266.59363,67.22171,69.70035,295.7783,297.29965,100.0,92.0,17.498,18.298,85.0,85.0
2025-06-02 13:00:00+00:00,25.212852,28.496904,260.13425,266.37857,215.96423,116.43771,282.03577,283.5623,80.0,99.0,18.848,18.448,81.0,82.0
2025-06-02 14:00:00+00:00,27.729347,25.325686,268.51218,275.7105,298.46332,77.24147,218.53667,232.75853,50.0,85.0,19.398,18.698,76.0,82.0
2025-06-02 15:00:00+00:00,29.899511,27.729347,272.06998,271.48782,290.86368,160.99771,170.13632,195.00229,10.0,74.0,19.148,19.498,67.0,74.0
2025-06-02 16:00:00+00:00,28.460497,26.302181,272.17468,267.64676,189.60301,85.38014,143.39699,150.61986,47.0,97.0,18.348,18.548,69.0,73.0
2025-06-02 17:00:00+00:00,28.460497,26.700743,272.17468,266.1346,84.82649,16.755745,109.17351,86.244255,96.0,95.0,16.898,17.448,71.0,75.0
2025-06-02 18:00:00+00:00,27.36947,24.031178,268.49258,261.38443,8.190567,0.3917408,49.809433,27.60826,99.0,90.0,15.898,16.498,74.0,77.0
2025-06-02 19:00:00+00:00,23.051247,21.707731,268.2101,264.2895,0.0,0.0,6.0,4.0,77.0,92.0,15.198,15.498,78.0,82.0
2025-06-02 20:00:00+00:00,18.03237,20.192118,266.56644,258.6901,0.0,0.0,0.0,0.0,57.0,68.0,13.948,14.698,80.0,84.0
2025-06-02 21:00:00+00:00,17.873556,18.782204,260.72748,257.82855,0.0,0.0,0.0,0.0,14.0,37.0,12.298,13.498,89.0,88.0
2025-06-02 22:00:00+00:00,18.0036,20.870687,258.4654,255.00487,0.0,0.0,0.0,0.0,28.0,7.0,11.248,12.398,91.0,93.0
2025-06-02 23:00:00+00:00,19.296133,18.947083,261.41647,255.69969,0.0,0.0,0.0,0.0,68.0,21.0,10.698,11.448,92.0,94.0
2025-06-03 00:00:00+00:00,18.709612,17.873554,258.9063,251.20001,0.0,0.0,0.0,0.0,84.0,18.0,10.098,10.148,93.0,95.0
2025-06-03 01:00:00+00:00,18.998314,20.140705,260.18076,245.72557,0.0,0.0,0.0,0.0,88.0,9.0,9.598,9.348,94.0,96.0
2025-06-03 02:00:00+00:00,17.902534,17.654686,254.84587,253.41258,0.0,0.0,1.0,1.0,45.0,41.0,9.098,8.798,94.0,96.0
2025-06-03 03:00:00+00:00,15.716793,15.629971,249.90468,241.07367,10.071674,7.7088127,34.928326,33.291187,18.0,66.0,8.998,9.148,92.0,92.0
2025-06-03 04:00:00+00:00,11.384199,10.685391,251.56496,237.38077,64.50455,55.46084,87.49545,86.53916,12.0,46.0,10.848,10.698,86.0,87.0
2025-06-03 05:00:00+00:00,7.928177,7.9932966,230.52757,215.83774,160.80156,153.11719,125.19844,125.882805,9.0,27.0,12.748,12.698,79.0,80.0
2025-06-03 06:00:00+00:00,9.178235,6.618519,228.17992,224.9999,276.50363,271.5619,149.49637,150.43811,11.0,12.0,14.548,14.548,71.0,73.0
2025-06-03 07:00:00+00:00,11.119281,6.9153743,240.94548,231.34016,370.27087,402.52512,173.72913,165.47488,16.0,26.0,16.198,16.348,64.0,64.0
2025-06-03 08:00:00+00:00,13.039754,7.7043357,263.6599,232.59457,487.61096,484.77124,187.38905,188.22878,19.0,23.0,17.448,17.648,60.0,59.0
2025-06-03 09:00:00+00:00,14.764389,8.39657,271.39716,239.0363,500.5752,571.3963,224.4248,201.60368,48.0,9.0,18.448,18.798,57.0,57.0
2025-06-03 10:00:00+00:00,16.65754,10.495713,276.20334,247.8336,569.48505,579.9946,228.51497,225.00537,18.0,37.0,19.348,19.598,54.0,54.0
2025-06-03 11:00:00+00:00,14.77755,13.37825,272.79263,246.19405,605.6474,530.2649,222.3526,247.73509,8.0,27.0,20.098,20.198,52.0,52.0
2025-06-03 12:00:00+00:00,14.154915,13.708391,262.69434,256.32867,574.34534,545.989,216.65465,226.01096,10.0,82.0,20.748,20.248,50.0,48.0
2025-06-03 13:00:00+00:00,17.731598,16.78156,275.82623,305.39487,492.20984,209.26501,208.79015,283.735,57.0,80.0,20.948,20.098,49.0,49.0
2025-06-03 14:00:00+00:00,17.76081,10.538843,287.7005,277.8532,327.32062,15.530228,211.6794,168.46977,92.0,96.0,20.898,19.598,48.0,55.0
2025-06-03 15:00:00+00:00,15.463244,12.661564,282.09473,284.8265,202.08879,243.23909,189.91121,181.76091,46.0,61.0,20.298,20.248,52.0,50.0
2025-06-03 16:00:00+00:00,15.281989,10.464798,285.0184,273.9451,122.1313,52.641327,151.8687,143.35867,33.0,99.0,19.848,16.948,55.0,84.0
2025-06-03 17:00:00+00:00,14.145756,10.00256,284.74362,300.25635,57.465508,0.06260681,107.53449,9.937393,50.0,100.0,19.198,15.997999,60.0,90.0
2025-06-03 18:00:00+00:00,13.441071,16.375053,277.69595,326.65927,20.866085,4.3263054,60.133915,43.673695,68.0,81.0,17.398,15.148,74.0,85.0
2025-06-03 19:00:00+00:00,12.429127,8.287822,280.0079,325.6196,0.62625885,0.37016582,11.373741,10.629834,92.0,100.0,16.098,14.098,83.0,89.0
2025-06-03 20:00:00+00:00,13.358861,9.585739,284.03625,304.28693,0.0,0.0,0.0,0.0,100.0,100.0,15.298,13.498,71.0,89.0
2025-06-03 21:00:00+00:00,13.708391,12.7279215,283.67133,298.7397,0.0,0.0,0.0,0.0,99.0,99.0,13.898,13.848,77.0,79.0
2025-06-03 22:00:00+00:00,12.57426,10.495713,283.24054,292.16638,0.0,0.0,0.0,0.0,61.0,61.0,13.498,13.298,81.0,83.0
2025-06-03 23:00:00+00:00,10.105681,8.647496,274.08554,272.3859,0.0,0.0,0.0,0.0,23.0,13.0,12.348,12.398,88.0,85.0
2025-06-04 00:00:00+00:00,10.105681,11.874544,265.91446,284.03625,0.0,0.0,0.0,0.0,41.0,1.0,12.348,10.598,91.0,93.0
2025-06-04 01:00:00+00:00,12.24,15.111424,270.0,282.38074,0.0,0.0,0.0,0.0,34.0,7.0,11.198,10.148,93.0,94.0
2025-06-04 02:00:00+00:00,10.1376915,10.137692,276.11542,286.50443,0.0,0.0,1.0,1.0,78.0,13.0,10.648,9.698,94.0,95.0
2025-06-04 03:00:00+00:00,7.342588,8.473393,281.3099,282.26477,3.7004185,12.362423,29.299582,36.637577,13.0,5.0,11.198,10.648,93.0,91.0
2025-06-04 04:00:00+00:00,6.849467,7.5599995,273.01273,270.0,53.360863,65.08322,86.63914,87.91678,12.0,8.0,12.248,11.998,90.0,88.0
2025-06-04 05:00:00+00:00,2.5959969,2.5959969,236.3099,236.3099,161.53757,164.82388,125.462425,125.176125,0.0,5.0,14.098,13.798,82.0,82.0
2025-06-04 06:00:00+00:00,2.3051248,3.6,231.34016,216.86998,283.46884,284.6955,148.53116,148.30452,0.0,34.0,15.748,15.298,75.0,74.0
2025-06-04 07:00:00+00:00,5.6233797,7.386582,230.19447,223.02507,402.0114,391.3096,165.98859,168.6904,20.0,19.0,17.498,17.148,65.0,63.0
2025-06-04 08:00:00+00:00,8.435069,10.691453,219.80553,224.9999,495.44885,509.53772,185.55113,181.46228,85.0,9.0,18.748,18.798,57.0,55.0
2025-06-04 09:00:00+00:00,12.819235,14.003028,218.15727,226.04153,558.875,492.29556,206.12497,227.70444,34.0,54.0,19.798,19.748,49.0,57.0
2025-06-04 10:00:00+00:00,14.4,15.021105,216.86998,225.97093,622.25574,478.25668,211.7443,259.74332,7.0,59.0,20.648,20.448,46.0,56.0
2025-06-04 11:00:00+00:00,14.982228,15.281989,215.21768,223.09087,621.0135,435.00308,217.9865,279.99692,7.0,54.0,21.298,20.948,46.0,57.0
2025-06-04 12:00:00+00:00,13.684735,13.324863,215.36255,218.41809,579.1619,447.77875,215.83809,259.22125,12.0,43.0,21.698,21.148,47.0,57.0
2025-06-04 13:00:00+00:00,14.186923,13.779114,215.70677,213.2749,455.90976,473.49298,221.09024,215.50702,10.0,14.0,21.798,21.498,48.0,54.0
2025-06-04 14:00:00+00:00,14.021525,14.182355,209.19739,203.9625,433.86755,460.20834,182.13243,174.79166,3.0,3.0,21.948,21.748,46.0,51.0
2025-06-04 15:00:00+00:00,13.32,15.315873,198.92474,203.55228,334.86694,295.59485,161.13306,170.40515,1.0,13.0,21.848,21.548,47.0,54.0
2025-06-04 16:00:00+00:00,14.689589,15.042659,197.10281,201.03758,221.21004,227.07231,139.78996,138.92769,1.0,1.0,21.498,21.248,48.0,55.0
2025-06-04 17:00:00+00:00,13.1041975,14.973576,195.94547,189.68872,111.83364,115.91846,110.16636,110.08154,0.0,0.0,20.648,20.598,56.0,60.0
2025-06-04 18:00:00+00:00,14.05845,16.65754,182.93561,173.79665,35.524834,36.339333,65.47517,65.66067,0.0,8.0,19.248,19.198,70.0,71.0
2025-06-04 19:00:00+00:00,16.700275,20.780453,172.56868,165.96373,2.9370136,2.43608,15.062986,14.56392,0.0,1.0,16.948,17.548,83.0,78.0
2025-06-04 20:00:00+00:00,20.176065,25.671307,164.47583,165.37909,0.0,0.0,0.0,0.0,0.0,0.0,16.248,16.248,77.0,79.0
2025-06-04 21:00:00+00:00,21.758419,27.345785,163.66388,163.95093,0.0,0.0,0.0,0.0,3.0,4.0,15.148,15.298,77.0,73.0
2025-06-04 22:00:00+00:00,25.323128,29.830078,165.17348,162.43964,0.0,0.0,0.0,0.0,80.0,2.0,15.198,14.948,72.0,74.0
2025-06-04 23:00:00+00:00,28.241076,29.620802,168.9766,163.76758,0.0,0.0,0.0,0.0,60.0,77.0,15.848,14.848,66.0,72.0
2025-06-05 00:00:00+00:00,30.068083,28.038431,163.30067,164.3577,0.0,0.0,0.0,0.0,96.0,13.0,15.748,14.798,70.0,79.0
2025-06-05 01:00:00+00:00,27.322077,27.77838,161.56496,161.09534,0.0,0.0,0.0,0.0,52.0,85.0,15.898,15.198,72.0,76.0
2025-06-05 02:00:00+00:00,27.219902,31.311722,159.88733,162.6066,0.0,0.0,1.0,1.0,67.0,64.0,15.648,15.298,73.0,77.0
2025-06-05 03:00:00+00:00,26.642431,28.58545,179.2258,163.16245,0.0,8.970303,16.0,35.029697,96.0,16.0,15.848,15.848,75.0,75.0
2025-06-05 04:00:00+00:00,27.77838,26.200977,161.09534,167.30042,1.3015327,58.403503,38.698467,87.5965,85.0,69.0,15.698,16.798,82.0,76.0
2025-06-05 05:00:00+00:00,24.933735,26.124195,162.3498,168.0707,3.6540184,145.78604,62.34598,127.21395,100.0,13.0,16.148,18.498,80.0,73.0
2025-06-05 06:00:00+00:00,24.098497,22.366402,166.17133,176.30869,8.068077,249.53586,99.93192,155.46414,94.0,73.0,17.748,20.048,76.0,69.0
2025-06-05 07:00:00+00:00,19.959719,23.795427,172.7469,169.54015,106.420456,291.99982,218.57954,195.0002,99.0,71.0,19.298,20.798,74.0,66.0
2025-06-05 08:00:00+00:00,17.727943,19.8,167.09259,180.0,45.879364,306.65298,233.12064,241.34702,100.0,80.0,20.198,21.748,73.0,64.0
2025-06-05 09:00:00+00:00,19.602652,18.584509,187.38596,188.91484,2.3704681,172.60562,153.62953,305.39438,100.0,75.0,20.448,22.798,74.0,66.0
2025-06-05 10:00:00+00:00,15.188415,21.611996,185.44025,209.98155,0.17262268,248.96515,146.82738,323.03485,91.0,100.0,20.448,23.398,80.0,66.0
2025-06-05 11:00:00+00:00,14.332341,9.726664,191.59215,231.009,170.68765,1.5140839,336.31235,170.48592,95.0,100.0,22.548,22.448,75.0,70.0
2025-06-05 12:00:00+00:00,9.504273,7.0911775,155.37645,203.9625,141.69601,0.0,320.304,61.0,100.0,100.0,22.898,20.398,75.0,80.0
2025-06-05 13:00:00+00:00,8.217153,7.289445,118.8107,147.09476,3.845398,0.0,152.1546,76.0,100.0,100.0,22.248,20.148,80.0,90.0
2025-06-05 14:00:00+00:00,5.3517847,15.273505,199.65392,224.9999,0.9812927,0.8674774,81.01871,78.13252,100.0,100.0,20.698,19.348,92.0,91.0
2025-06-05 15:00:00+00:00,14.04,10.538843,270.0,277.8532,0.18906975,164.29555,11.81093,196.70445,100.0,59.0,18.098,18.998,92.0,89.0
2025-06-05 16:00:00+00:00,13.276144,10.028439,282.5288,291.03757,1.532589,130.41925,48.46741,152.58075,100.0,61.0,17.498,19.498,93.0,85.0
2025-06-05 17:00:00+00:00,13.797912,9.178235,277.49576,281.3099,2.444603,5.011589,50.555397,62.98841,99.0,81.0,17.448,19.248,93.0,86.0
2025-06-05 18:00:00+00:00,13.684735,10.105681,271.5074,265.91446,0.0,3.038021,16.0,40.96198,95.0,79.0,17.348,19.398,92.0,89.0
2025-06-05 19:00:00+00:00,16.215992,10.703569,272.54474,250.34608,0.0,0.0805254,6.0,9.919475,96.0,87.0,17.248,18.448,94.0,95.0
2025-06-05 20:00:00+00:00,14.618837,12.24,279.92618,241.92761,0.0,0.0,0.0,0.0,64.0,94.0,16.548,17.898,96.0,96.0
2025-06-05 21:00:00+00:00,12.849528,14.336861,281.3099,241.50446,0.0,0.0,0.0,0.0,70.0,79.0,15.898,16.398,97.0,96.0
2025-06-05 22:00:00+00:00,11.609651,13.755579,262.8751,227.12111,0.0,0.0,0.0,0.0,89.0,59.0,15.248,15.698,98.0,97.0
2025-06-05 23:00:00+00:00,12.7279215,14.003028,241.2603,223.95847,0.0,0.0,0.0,0.0,99.0,76.0,15.498,15.198,97.0,97.0
2025-06-06 00:00:00+00:00,9.686609,7.653705,221.98714,228.81418,0.0,0.0,0.0,0.0,100.0,96.0,15.798,15.198,97.0,99.0
2025-06-06 01:00:00+00:00,10.495713,11.019764,210.96368,218.36752,0.0,0.0,0.0,0.0,98.0,100.0,15.948,15.298,96.0,99.0
2025-06-06 02:00:00+00:00,11.770403,13.37825,203.42871,203.80595,0.0,0.0,1.0,1.0,97.0,100.0,15.798,15.298,97.0,99.0
2025-06-06 03:00:00+00:00,10.739833,14.458382,193.57045,198.88618,0.50058365,0.0,21.499416,12.0,100.0,100.0,15.997999,15.848,96.0,99.0
2025-06-06 04:00:00+00:00,15.158522,15.111424,175.91446,192.38075,0.6153221,0.4069996,32.384678,29.593,100.0,100.0,16.198,16.498,96.0,99.0
2025-06-06 05:00:00+00:00,16.923828,12.682018,178.78116,186.5197,0.23429012,0.461998,15.76571,25.538002,100.0,100.0,16.198,16.998,96.0,96.0
2025-06-06 06:00:00+00:00,19.245697,16.575644,187.52373,177.5105,13.930237,16.06958,118.06976,122.93042,99.0,95.0,17.048,17.748,95.0,94.0
2025-06-06 07:00:00+00:00,19.255793,20.192118,200.80687,191.30989,93.335556,64.87564,216.66444,207.12436,75.0,58.0,18.548,18.898,88.0,89.0
2025-06-06 08:00:00+00:00,20.08916,16.641972,216.25392,218.85338,303.38232,368.37128,242.61768,224.62871,65.0,68.0,20.098,20.498,80.0,77.0
2025-06-06 09:00:00+00:00,19.513195,15.03835,232.49579,222.08908,253.88147,238.05725,296.11853,298.94275,74.0,100.0,20.248,20.198,79.0,85.0
2025-06-06 10:00:00+00:00,14.618837,21.252197,232.0012,231.1886,498.90366,261.67587,254.09634,321.32413,55.0,97.0,21.798,21.448,69.0,76.0
