,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-06-01 06:00:00+00:00,10.877432,3.1579642,301.0,285.0,24.0,4.0,154.10028,166.71014,1.0,47.0,13.8285,12.6285,74.0,81.0
2025-06-01 07:00:00+00:00,8.772122,2.8070796,306.0,300.0,423.0,173.0,164.91028,167.22224,4.0,0.0,16.1285,15.028501,60.0,68.0
2025-06-01 08:00:00+00:00,7.0176983,1.4035398,314.0,308.0,535.0,538.0,182.6175,181.40575,0.0,0.0,18.078499,17.1285,50.0,57.0
2025-06-01 09:00:00+00:00,4.210619,1.0526547,320.0,52.0,621.0,625.0,202.10854,200.27563,0.0,0.0,19.3785,18.6285,42.0,47.0
2025-06-01 10:00:00+00:00,4.561504,2.4561944,7.0,84.0,665.0,678.0,216.5808,214.15324,0.0,2.0,20.6285,20.578499,37.0,38.0
2025-06-01 11:00:00+00:00,4.912389,4.912389,40.0,99.0,689.0,528.0,220.10382,249.63136,1.0,0.0,21.728498,21.8785,34.0,34.0
2025-06-01 12:00:00+00:00,6.6668134,5.965044,61.0,37.0,629.0,667.0,217.68864,208.06812,100.0,100.0,22.4285,23.1285,33.0,27.0
2025-06-01 13:00:00+00:00,7.368583,4.561504,60.0,66.0,423.0,553.0,226.4793,199.35011,0.0,0.0,22.6285,23.5285,33.0,26.0
2025-06-01 14:00:00+00:00,9.123008,5.2632737,81.0,92.0,503.0,493.0,178.79941,176.479,5.0,100.0,22.7785,23.9285,33.0,24.0
2025-06-01 15:00:00+00:00,11.228318,7.7194686,91.0,136.0,255.0,263.0,178.87079,176.0423,100.0,94.0,22.3785,24.5285,35.0,25.0
2025-06-01 16:00:00+00:00,14.035397,11.930088,78.0,128.0,108.0,228.0,152.68782,142.85883,0.0,3.0,21.728498,24.3785,39.0,25.0
2025-06-01 17:00:00+00:00,16.49159,22.80752,84.0,124.0,124.0,133.0,111.26501,111.11403,71.0,99.0,20.828499,22.828499,45.0,34.0
2025-06-01 18:00:00+00:00,23.158405,25.6146,100.0,125.0,32.0,36.0,63.74265,64.170555,100.0,58.0,19.1285,21.1785,53.0,43.0
2025-06-01 19:00:00+00:00,32.632298,30.176105,117.0,122.0,0.0,2.0,12.00453,12.642282,99.0,90.0,17.478498,19.578499,58.0,51.0
2025-06-01 20:00:00+00:00,33.33407,31.228758,122.0,135.0,0.0,0.0,0.0,0.0,100.0,100.0,16.978498,18.6285,61.0,57.0
2025-06-01 21:00:00+00:00,30.176105,28.070793,125.0,142.0,0.0,0.0,0.0,0.0,100.0,65.0,15.528501,18.228498,70.0,57.0
2025-06-01 22:00:00+00:00,34.737606,27.018139,134.0,147.0,0.0,0.0,0.0,0.0,66.0,27.0,14.8285,17.4285,72.0,60.0
2025-06-01 23:00:00+00:00,32.632298,27.018139,139.0,147.0,0.0,0.0,0.0,0.0,96.0,0.0,14.9285,16.6785,72.0,63.0
2025-06-02 00:00:00+00:00,30.877874,26.31637,139.0,151.0,0.0,0.0,0.0,0.0,46.0,100.0,14.778501,15.778501,71.0,66.0
2025-06-02 01:00:00+00:00,31.228758,27.018139,138.0,155.0,0.0,0.0,0.0,0.0,81.0,95.0,14.8785,16.0285,71.0,64.0
2025-06-02 02:00:00+00:00,30.526989,27.018139,146.0,149.0,0.0,0.0,0.0,0.0,100.0,100.0,15.0785,16.1285,69.0,63.0
2025-06-02 03:00:00+00:00,22.456636,25.6146,159.0,151.0,0.0,1.0,12.0,23.274149,99.0,95.0,15.3285,16.078499,68.0,64.0
2025-06-02 04:00:00+00:00,23.509289,23.158405,158.0,164.0,0.0,0.0,24.889708,45.841278,100.0,100.0,14.8285,16.8785,82.0,62.0
2025-06-02 05:00:00+00:00,20.351326,21.754864,185.0,169.0,0.0,0.0,78.57762,115.36792,100.0,100.0,15.6785,18.3785,83.0,60.0
2025-06-02 06:00:00+00:00,20.351326,23.860176,199.0,188.0,0.0,0.0,60.784206,168.18622,100.0,100.0,16.578499,17.7785,88.0,86.0
2025-06-02 07:00:00+00:00,17.544245,25.263714,230.0,215.0,0.0,11.0,138.79442,213.59038,100.0,100.0,18.1785,19.4285,89.0,82.0
2025-06-02 08:00:00+00:00,22.456636,25.965485,270.0,245.0,0.0,0.0,130.31406,146.88066,100.0,100.0,18.8785,19.3785,86.0,81.0
2025-06-02 09:00:00+00:00,21.40398,31.228758,285.0,270.0,5.0,0.0,246.16878,106.0,100.0,100.0,19.328499,19.078499,80.0,78.0
2025-06-02 10:00:00+00:00,22.80752,25.965485,283.0,278.0,0.0,21.0,296.68365,332.9385,100.0,100.0,20.978498,21.6785,69.0,60.0
2025-06-02 11:00:00+00:00,19.649555,24.912828,291.0,277.0,37.0,84.0,320.65686,325.28497,2.0,100.0,20.7785,22.9285,66.0,53.0
2025-06-02 12:00:00+00:00,16.842476,28.772562,263.0,278.0,2.0,173.0,312.95428,324.47235,24.0,5.0,19.9285,22.6285,81.0,61.0
2025-06-02 13:00:00+00:00,29.123451,24.912828,304.0,291.0,170.0,148.0,280.7928,215.44034,1.0,55.0,20.0285,22.6285,78.0,60.0
2025-06-02 14:00:00+00:00,27.71991,20.00044,294.0,303.0,37.0,0.0,186.25902,235.14578,0.0,57.0,21.228498,21.4285,59.0,65.0
2025-06-02 15:00:00+00:00,25.6146,25.965485,299.0,288.0,289.0,162.0,166.72572,174.7809,98.0,36.0,20.978498,21.4285,58.0,55.0
2025-06-02 16:00:00+00:00,23.509289,29.474333,304.0,298.0,132.0,0.0,152.3786,155.78372,99.0,82.0,20.228498,19.3785,59.0,50.0
2025-06-02 17:00:00+00:00,19.649555,20.00044,316.0,304.0,2.0,0.0,96.587074,106.931854,100.0,22.0,18.8785,18.6285,60.0,58.0
2025-06-02 18:00:00+00:00,20.00044,15.789822,321.0,325.0,1.0,2.0,52.495106,62.212772,100.0,0.0,17.828499,18.9285,66.0,51.0
2025-06-02 19:00:00+00:00,17.193361,15.088053,330.0,340.0,0.0,3.0,6.0,12.758152,100.0,2.0,17.078499,17.3785,69.0,67.0
2025-06-02 20:00:00+00:00,15.789822,16.842476,317.0,343.0,0.0,0.0,0.0,0.0,100.0,99.0,16.5285,16.078499,66.0,75.0
2025-06-02 21:00:00+00:00,17.89513,15.789822,329.0,320.0,0.0,0.0,0.0,0.0,95.0,100.0,15.9285,15.6285,59.0,62.0
2025-06-02 22:00:00+00:00,13.684512,11.579203,319.0,315.0,0.0,0.0,0.0,0.0,2.0,83.0,14.5785,15.3285,61.0,62.0
2025-06-02 23:00:00+00:00,11.579203,11.930088,324.0,315.0,0.0,0.0,0.0,0.0,5.0,32.0,13.4285,14.4285,66.0,67.0
2025-06-03 00:00:00+00:00,13.333627,11.228318,329.0,297.0,0.0,0.0,0.0,0.0,91.0,97.0,12.4285,14.778501,72.0,67.0
2025-06-03 01:00:00+00:00,5.2632737,8.772122,331.0,302.0,0.0,0.0,0.0,0.0,95.0,82.0,11.7285,13.8785,76.0,71.0
2025-06-03 02:00:00+00:00,4.912389,1.7544246,186.0,284.0,0.0,0.0,0.0,0.0,100.0,29.0,11.0785,13.3285,80.0,72.0
2025-06-03 03:00:00+00:00,8.070353,3.5088491,173.0,243.0,0.0,5.0,21.924963,23.990059,100.0,11.0,10.778501,12.3785,82.0,78.0
2025-06-03 04:00:00+00:00,10.526547,1.7544246,173.0,77.0,12.0,11.0,75.4264,74.08018,100.0,51.0,12.1285,13.3785,76.0,74.0
2025-06-03 05:00:00+00:00,3.8597343,4.561504,174.0,123.0,135.0,5.0,122.386116,119.43453,100.0,100.0,14.528501,15.028501,61.0,59.0
2025-06-03 06:00:00+00:00,4.210619,3.1579642,192.0,106.0,206.0,0.0,155.56738,56.163895,100.0,100.0,16.578499,14.778501,49.0,58.0
2025-06-03 07:00:00+00:00,3.8597343,2.4561944,191.0,336.0,363.0,0.0,173.18938,61.92298,100.0,100.0,18.2785,15.278501,42.0,53.0
2025-06-03 08:00:00+00:00,2.1053095,3.8597343,151.0,43.0,405.0,0.0,204.94812,224.0212,95.0,100.0,19.5285,16.6285,39.0,48.0
2025-06-03 09:00:00+00:00,4.912389,5.2632737,201.0,141.0,533.0,70.0,219.52458,250.12671,98.0,64.0,21.2785,20.228498,37.0,34.0
2025-06-03 10:00:00+00:00,4.912389,7.0176983,273.0,161.0,277.0,253.0,236.69106,252.48137,44.0,100.0,22.1785,21.4285,36.0,30.0
2025-06-03 11:00:00+00:00,2.8070796,4.912389,306.0,183.0,3.0,6.0,260.73196,341.3159,88.0,100.0,22.578499,21.1785,36.0,31.0
2025-06-03 12:00:00+00:00,2.8070796,3.5088491,122.0,144.0,1.0,0.0,321.59323,154.23341,98.0,100.0,22.978498,20.0285,36.0,43.0
2025-06-03 13:00:00+00:00,9.473893,5.614159,140.0,142.0,1.0,0.0,252.52545,264.8602,100.0,100.0,22.3785,20.7785,38.0,43.0
2025-06-03 14:00:00+00:00,6.3159285,9.824778,216.0,157.0,0.0,0.0,199.16997,248.72382,100.0,96.0,22.3785,21.3785,38.0,43.0
2025-06-03 15:00:00+00:00,23.860176,20.702211,316.0,276.0,0.0,0.0,63.52793,188.8433,100.0,100.0,17.6785,20.9285,73.0,45.0
2025-06-03 16:00:00+00:00,23.860176,31.579643,320.0,320.0,0.0,0.0,5.887346,13.746706,100.0,100.0,14.6285,16.328499,89.0,84.0
2025-06-03 17:00:00+00:00,9.824778,14.737166,18.0,17.0,0.0,0.0,9.923702,7.93983,100.0,100.0,14.3785,14.528501,91.0,92.0
2025-06-03 18:00:00+00:00,9.123008,5.614159,46.0,77.0,0.0,0.0,14.0,3.0,100.0,100.0,14.8285,15.028501,91.0,93.0
2025-06-03 19:00:00+00:00,5.965044,9.123008,157.0,18.0,0.0,0.0,4.0,3.0,98.0,100.0,14.528501,14.9785,93.0,92.0
2025-06-03 20:00:00+00:00,4.210619,12.2809725,229.0,159.0,0.0,0.0,0.0,0.0,1.0,90.0,13.6785,13.9785,94.0,96.0
2025-06-03 21:00:00+00:00,14.737166,7.0176983,271.0,254.0,0.0,0.0,0.0,0.0,0.0,10.0,12.7285,13.8285,93.0,94.0
2025-06-03 22:00:00+00:00,18.246016,14.737166,280.0,296.0,0.0,0.0,0.0,0.0,0.0,75.0,12.1785,13.1285,94.0,93.0
2025-06-03 23:00:00+00:00,15.789822,13.684512,309.0,293.0,0.0,0.0,0.0,0.0,1.0,3.0,11.7285,12.4785,96.0,92.0
2025-06-04 00:00:00+00:00,15.789822,15.088053,298.0,299.0,0.0,0.0,0.0,0.0,11.0,0.0,10.7285,11.6285,97.0,96.0
2025-06-04 01:00:00+00:00,21.40398,19.649555,303.0,315.0,0.0,0.0,0.0,0.0,13.0,0.0,10.6285,11.3285,95.0,95.0
2025-06-04 02:00:00+00:00,12.631857,14.737166,326.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9785,10.5785,96.0,96.0
2025-06-04 03:00:00+00:00,10.175663,11.228318,344.0,304.0,7.0,0.0,25.965685,25.558947,83.0,99.0,9.3285,9.3285,96.0,95.0
2025-06-04 04:00:00+00:00,5.614159,6.6668134,336.0,312.0,41.0,2.0,79.21437,79.63825,90.0,97.0,10.9285,10.7285,93.0,93.0
2025-06-04 05:00:00+00:00,1.4035398,4.210619,128.0,57.0,168.0,141.0,121.58082,121.89455,67.0,94.0,12.8785,12.8785,87.0,88.0
2025-06-04 06:00:00+00:00,4.561504,5.614159,139.0,190.0,280.0,181.0,148.35104,148.35104,99.0,100.0,14.8785,15.4285,77.0,81.0
2025-06-04 07:00:00+00:00,6.3159285,6.3159285,155.0,166.0,358.0,378.0,172.32559,168.54126,97.0,94.0,16.6785,17.2785,64.0,62.0
2025-06-04 08:00:00+00:00,9.473893,8.421238,176.0,164.0,478.0,503.0,190.50325,184.64175,97.0,79.0,18.328499,18.728498,56.0,56.0
2025-06-04 09:00:00+00:00,10.877432,9.123008,183.0,184.0,595.0,627.0,205.54338,198.19257,26.0,0.0,19.828499,19.6285,48.0,54.0
2025-06-04 10:00:00+00:00,12.631857,13.684512,188.0,189.0,682.0,560.0,214.64821,212.72186,40.0,0.0,21.1285,20.9285,40.0,46.0
2025-06-04 11:00:00+00:00,13.333627,14.386281,183.0,194.0,701.0,700.0,219.43808,215.05669,0.0,0.0,22.1785,22.0285,36.0,40.0
2025-06-04 12:00:00+00:00,14.386281,14.737166,186.0,188.0,677.0,672.0,210.9856,210.50896,0.0,6.0,22.978498,22.8785,33.0,37.0
2025-06-04 13:00:00+00:00,13.333627,15.789822,183.0,184.0,612.0,598.0,194.18463,196.40453,0.0,3.0,23.478498,23.2785,33.0,36.0
2025-06-04 14:00:00+00:00,15.088053,16.842476,183.0,181.0,514.0,512.0,178.67917,175.21494,0.0,0.0,23.728498,23.3785,30.0,33.0
2025-06-04 15:00:00+00:00,11.228318,15.088053,194.0,187.0,399.0,394.0,160.33499,160.63632,0.0,0.0,24.0285,23.578499,29.0,37.0
2025-06-04 16:00:00+00:00,13.333627,16.49159,173.0,177.0,268.0,265.0,141.40549,141.96439,31.0,0.0,24.078499,23.4285,32.0,40.0
2025-06-04 17:00:00+00:00,17.193361,15.438937,143.0,163.0,142.0,142.0,112.7683,112.73443,2.0,0.0,23.2785,22.8785,40.0,45.0
2025-06-04 18:00:00+00:00,24.561945,22.80752,143.0,148.0,46.0,45.0,66.692894,66.692894,0.0,71.0,21.7785,21.5285,51.0,54.0
2025-06-04 19:00:00+00:00,31.228758,27.71991,143.0,152.0,3.0,0.0,14.2045965,12.955186,0.0,100.0,19.9285,19.978498,56.0,60.0
2025-06-04 20:00:00+00:00,32.98318,22.456636,141.0,137.0,0.0,0.0,0.0,0.0,84.0,9.0,18.728498,19.1785,61.0,67.0
2025-06-04 21:00:00+00:00,33.68495,30.877874,144.0,157.0,0.0,0.0,0.0,0.0,49.0,100.0,18.078499,19.078499,63.0,61.0
2025-06-04 22:00:00+00:00,32.28141,32.28141,152.0,154.0,0.0,0.0,0.0,0.0,79.0,100.0,17.8785,18.728498,67.0,62.0
2025-06-04 23:00:00+00:00,29.82522,35.08849,156.0,159.0,0.0,0.0,0.0,0.0,77.0,100.0,17.8785,18.828499,70.0,63.0
2025-06-05 00:00:00+00:00,26.667253,25.965485,164.0,161.0,0.0,0.0,0.0,0.0,100.0,100.0,18.0285,18.4285,71.0,64.0
2025-06-05 01:00:00+00:00,28.42168,22.456636,249.0,180.0,0.0,0.0,0.0,0.0,100.0,100.0,18.4285,17.1785,70.0,86.0
2025-06-05 02:00:00+00:00,16.140705,27.018139,186.0,157.0,0.0,0.0,0.0,0.0,100.0,100.0,17.828499,16.6285,82.0,91.0
2025-06-05 03:00:00+00:00,22.456636,26.667253,197.0,161.0,0.0,0.0,2.0,3.0,100.0,100.0,17.0285,16.1785,94.0,93.0
2025-06-05 04:00:00+00:00,20.00044,11.930088,151.0,139.0,0.0,0.0,63.821823,9.0,100.0,100.0,17.578499,16.078499,94.0,91.0
2025-06-05 05:00:00+00:00,19.298672,16.842476,151.0,173.0,1.0,0.0,117.689186,8.889126,91.0,100.0,18.478498,16.1785,92.0,91.0
2025-06-05 06:00:00+00:00,20.351326,27.369024,152.0,185.0,0.0,0.0,160.47015,82.18137,99.0,100.0,19.328499,16.6785,88.0,93.0
2025-06-05 07:00:00+00:00,20.00044,20.351326,158.0,162.0,16.0,0.0,211.47243,87.37204,100.0,100.0,20.578499,17.328499,83.0,92.0
2025-06-05 08:00:00+00:00,14.386281,15.438937,150.0,187.0,0.0,96.0,194.32214,257.1664,100.0,4.0,20.228498,20.328499,81.0,81.0
2025-06-05 09:00:00+00:00,7.7194686,13.333627,121.0,192.0,0.0,5.0,211.51735,240.99242,100.0,100.0,20.5285,20.3785,81.0,74.0
2025-06-05 10:00:00+00:00,4.210619,11.579203,157.0,199.0,0.0,0.0,332.93042,104.0,100.0,99.0,22.078499,20.578499,76.0,78.0
2025-06-05 11:00:00+00:00,6.3159285,14.035397,10.0,244.0,0.0,0.0,73.0,279.74057,100.0,99.0,20.6285,21.9285,89.0,75.0
2025-06-05 12:00:00+00:00,9.473893,21.40398,356.0,314.0,0.0,0.0,53.0,35.0,100.0,100.0,18.978498,19.7785,96.0,92.0
2025-06-05 13:00:00+00:00,15.789822,11.930088,326.0,350.0,0.0,0.0,117.631195,130.90175,100.0,100.0,19.828499,19.3785,94.0,88.0
2025-06-05 14:00:00+00:00,20.00044,11.930088,306.0,295.0,1.0,0.0,111.44375,88.95054,100.0,100.0,20.1285,19.0285,88.0,88.0
2025-06-05 15:00:00+00:00,19.649555,10.175663,294.0,263.0,67.0,153.0,194.84302,168.39153,62.0,46.0,20.7785,21.9285,84.0,78.0
2025-06-05 16:00:00+00:00,15.438937,17.544245,288.0,256.0,0.0,11.0,127.56417,156.3349,98.0,100.0,20.228498,21.4285,87.0,75.0
2025-06-05 17:00:00+00:00,18.246016,15.789822,290.0,235.0,10.0,17.0,102.95644,94.44709,97.0,1.0,19.8785,20.7785,86.0,83.0
2025-06-05 18:00:00+00:00,15.088053,15.789822,296.0,179.0,0.0,13.0,59.84063,54.709263,38.0,100.0,18.828499,20.728498,85.0,87.0
2025-06-05 19:00:00+00:00,8.070353,13.333627,292.0,190.0,0.0,0.0,13.700007,5.0,23.0,95.0,17.828499,19.578499,88.0,94.0
2025-06-05 20:00:00+00:00,2.8070796,18.246016,246.0,216.0,0.0,0.0,0.0,0.0,4.0,99.0,17.1785,19.5285,91.0,93.0
2025-06-05 21:00:00+00:00,2.8070796,19.649555,227.0,175.0,0.0,0.0,0.0,0.0,0.0,37.0,15.9285,17.078499,94.0,95.0
2025-06-05 22:00:00+00:00,7.0176983,22.105751,170.0,188.0,0.0,0.0,0.0,0.0,21.0,9.0,15.028501,16.478498,95.0,95.0
2025-06-05 23:00:00+00:00,12.631857,23.860176,170.0,198.0,0.0,0.0,0.0,0.0,34.0,82.0,14.6785,16.5285,95.0,95.0
2025-06-06 00:00:00+00:00,22.456636,22.456636,156.0,192.0,0.0,0.0,0.0,0.0,98.0,5.0,14.9285,16.5285,96.0,95.0
2025-06-06 01:00:00+00:00,27.71991,27.018139,167.0,222.0,0.0,0.0,0.0,0.0,95.0,93.0,15.1285,16.4285,95.0,96.0
2025-06-06 02:00:00+00:00,24.561945,23.509289,202.0,202.0,0.0,0.0,0.0,0.0,100.0,100.0,15.6285,16.478498,96.0,93.0
2025-06-06 03:00:00+00:00,29.82522,20.00044,202.0,215.0,0.0,0.0,5.0,20.410015,100.0,100.0,16.728498,17.328499,96.0,96.0
2025-06-06 04:00:00+00:00,18.246016,18.246016,227.0,214.0,0.0,1.0,15.0,75.58927,100.0,97.0,17.228498,18.078499,92.0,92.0
2025-06-06 05:00:00+00:00,13.684512,16.140705,219.0,220.0,0.0,157.0,80.19045,123.00378,52.0,0.0,17.8785,19.578499,84.0,84.0
2025-06-06 06:00:00+00:00,16.140705,18.246016,220.0,225.0,138.0,2.0,156.33214,161.59692,0.0,30.0,19.4285,21.078499,81.0,79.0
2025-06-06 07:00:00+00:00,16.140705,17.89513,236.0,219.0,216.0,8.0,170.46565,185.24925,2.0,100.0,20.8785,22.4285,75.0,70.0
2025-06-06 08:00:00+00:00,16.842476,19.298672,235.0,223.0,11.0,243.0,195.51564,217.60559,85.0,97.0,22.0285,23.6285,69.0,56.0
2025-06-06 09:00:00+00:00,20.702211,18.596903,231.0,223.0,1.0,4.0,275.40662,229.58107,100.0,54.0,22.9285,23.8785,65.0,62.0
2025-06-06 10:00:00+00:00,21.053095,21.754864,232.0,230.0,2.0,2.0,327.17407,317.7411,100.0,100.0,23.5285,24.1285,58.0,55.0
2025-06-06 11:00:00+00:00,21.40398,25.965485,229.0,237.0,298.0,0.0,326.22476,312.56116,26.0,100.0,24.478498,23.728498,52.0,55.0
2025-06-06 12:00:00+00:00,20.702211,20.351326,239.0,245.0,160.0,11.0,304.00217,271.91483,89.0,100.0,24.7785,22.6285,49.0,64.0
2025-06-06 13:00:00+00:00,18.947786,21.053095,243.0,219.0,62.0,5.0,272.387,261.58447,100.0,100.0,23.478498,22.828499,54.0,63.0
2025-06-06 14:00:00+00:00,24.912828,22.105751,219.0,234.0,8.0,0.0,189.49367,249.69388,100.0,91.0,23.6285,23.478498,53.0,58.0
2025-06-06 15:00:00+00:00,17.544245,23.158405,276.0,214.0,0.0,0.0,82.24764,184.706,100.0,9.0,21.6785,23.978498,66.0,56.0
2025-06-06 16:00:00+00:00,13.333627,22.105751,212.0,220.0,11.0,63.0,151.46117,146.86057,40.0,1.0,22.078499,23.728498,68.0,56.0
2025-06-06 17:00:00+00:00,20.702211,23.860176,217.0,214.0,23.0,82.0,114.36768,114.023155,15.0,100.0,22.478498,22.9285,66.0,60.0
2025-06-06 18:00:00+00:00,15.438937,21.40398,187.0,199.0,34.0,37.0,67.18557,66.50769,100.0,100.0,21.9285,21.6785,71.0,65.0
2025-06-06 19:00:00+00:00,22.105751,28.42168,173.0,187.0,0.0,0.0,9.998257,8.0,76.0,100.0,20.828499,21.0285,79.0,68.0
2025-06-06 20:00:00+00:00,27.369024,31.579643,189.0,225.0,0.0,0.0,0.0,0.0,100.0,100.0,20.2785,18.9285,79.0,92.0
2025-06-06 21:00:00+00:00,28.42168,23.158405,201.0,226.0,0.0,0.0,0.0,0.0,100.0,11.0,20.578499,18.0285,71.0,90.0
2025-06-06 22:00:00+00:00,26.31637,24.21106,256.0,261.0,0.0,0.0,0.0,0.0,100.0,9.0,20.3785,17.828499,73.0,89.0
2025-06-06 23:00:00+00:00,21.754864,22.80752,279.0,253.0,0.0,0.0,0.0,0.0,97.0,5.0,18.578499,16.6285,89.0,87.0
2025-06-07 00:00:00+00:00,26.31637,24.561945,279.0,259.0,0.0,0.0,0.0,0.0,98.0,55.0,17.8785,16.5285,80.0,91.0
2025-06-07 01:00:00+00:00,21.053095,25.263714,279.0,272.0,0.0,0.0,0.0,0.0,93.0,100.0,17.1285,16.1785,82.0,89.0
2025-06-07 02:00:00+00:00,17.89513,17.193361,284.0,264.0,0.0,0.0,0.0,0.0,3.0,0.0,15.9285,15.0785,85.0,91.0
2025-06-07 03:00:00+00:00,11.228318,16.49159,283.0,253.0,0.0,10.0,16.672035,27.45888,100.0,0.0,15.3785,15.278501,84.0,93.0
2025-06-07 04:00:00+00:00,11.930088,12.631857,280.0,235.0,0.0,44.0,73.61508,81.32814,0.0,0.0,16.328499,16.328499,75.0,90.0
2025-06-07 05:00:00+00:00,10.877432,14.035397,249.0,223.0,176.0,57.0,122.4571,122.5393,3.0,5.0,17.3785,17.5285,72.0,86.0
2025-06-07 06:00:00+00:00,6.3159285,10.877432,249.0,211.0,299.0,301.0,148.459,148.68588,0.0,0.0,18.6285,18.2785,57.0,72.0
2025-06-07 07:00:00+00:00,6.6668134,12.982742,210.0,209.0,427.0,358.0,166.7646,168.11102,0.0,1.0,19.9285,19.6285,52.0,66.0
2025-06-07 08:00:00+00:00,10.175663,15.789822,202.0,221.0,536.0,244.0,187.4807,187.90031,0.0,0.0,21.478498,20.978498,50.0,58.0
2025-06-07 09:00:00+00:00,14.737166,14.035397,217.0,236.0,150.0,623.0,214.70296,201.50937,0.0,1.0,22.8785,22.9285,46.0,44.0
2025-06-07 10:00:00+00:00,15.088053,12.982742,220.0,224.0,197.0,306.0,225.97029,220.48816,7.0,0.0,24.0285,23.9285,42.0,42.0
2025-06-07 11:00:00+00:00,15.438937,13.333627,213.0,205.0,56.0,554.0,248.2818,227.72061,38.0,3.0,24.8785,24.978498,41.0,39.0
2025-06-07 12:00:00+00:00,16.140705,18.246016,211.0,200.0,46.0,13.0,258.58884,314.5349,0.0,95.0,25.4285,24.578499,41.0,39.0
2025-06-07 13:00:00+00:00,18.947786,19.298672,201.0,188.0,158.0,0.0,223.82137,280.6657,100.0,100.0,25.8785,23.478498,40.0,45.0
2025-06-07 14:00:00+00:00,21.40398,28.070793,195.0,186.0,2.0,1.0,225.9796,219.6006,99.0,100.0,25.8785,23.328499,42.0,50.0
2025-06-07 15:00:00+00:00,29.123451,22.456636,197.0,176.0,0.0,0.0,194.51643,184.34286,100.0,100.0,24.3785,23.1785,48.0,52.0
2025-06-07 16:00:00+00:00,24.21106,18.596903,194.0,182.0,0.0,0.0,39.03931,78.171875,100.0,71.0,23.2785,21.828499,56.0,61.0
2025-06-07 17:00:00+00:00,26.667253,19.649555,196.0,185.0,0.0,2.0,21.72931,67.96756,100.0,100.0,21.5285,21.078499,69.0,69.0
2025-06-07 18:00:00+00:00,23.509289,19.649555,195.0,165.0,0.0,0.0,8.0,15.0,100.0,100.0,19.1785,19.978498,73.0,80.0
2025-06-07 19:00:00+00:00,16.140705,24.21106,181.0,192.0,0.0,0.0,2.0,4.0,100.0,100.0,18.4285,19.228498,77.0,82.0
2025-06-07 20:00:00+00:00,24.21106,22.105751,171.0,193.0,0.0,0.0,0.0,0.0,95.0,71.0,17.4285,18.6285,85.0,83.0
2025-06-07 21:00:00+00:00,21.053095,19.649555,195.0,182.0,0.0,0.0,0.0,0.0,62.0,14.0,16.6785,16.978498,86.0,90.0
2025-06-07 22:00:00+00:00,21.40398,19.649555,202.0,190.0,0.0,0.0,0.0,0.0,1.0,91.0,16.4285,16.4285,87.0,92.0
2025-06-07 23:00:00+00:00,17.193361,21.40398,190.0,180.0,0.0,0.0,0.0,0.0,44.0,12.0,15.7285,16.0285,91.0,94.0
2025-06-08 00:00:00+00:00,19.649555,21.40398,197.0,202.0,0.0,0.0,0.0,0.0,100.0,100.0,15.6785,15.9285,92.0,92.0
2025-06-08 01:00:00+00:00,22.456636,24.21106,191.0,192.0,0.0,0.0,0.0,0.0,100.0,100.0,15.7285,15.8285,92.0,92.0
2025-06-08 02:00:00+00:00,20.351326,24.21106,201.0,238.0,0.0,0.0,0.0,0.0,100.0,100.0,15.978499,16.078499,91.0,91.0
2025-06-08 03:00:00+00:00,17.89513,22.456636,222.0,225.0,0.0,0.0,11.0,18.32052,100.0,100.0,15.9285,16.328499,91.0,88.0
2025-06-08 04:00:00+00:00,16.140705,22.80752,215.0,221.0,0.0,19.0,20.0,79.3717,100.0,0.0,16.3785,16.8785,89.0,86.0
2025-06-08 05:00:00+00:00,18.246016,22.456636,230.0,235.0,0.0,6.0,53.51861,124.72083,69.0,94.0,16.7785,17.6285,88.0,81.0
2025-06-08 06:00:00+00:00,18.596903,23.158405,221.0,230.0,1.0,15.0,159.44507,165.85448,69.0,14.0,17.978498,18.5285,82.0,79.0
2025-06-08 07:00:00+00:00,21.754864,22.80752,251.0,239.0,0.0,10.0,144.38164,181.44635,17.0,93.0,18.0285,19.5285,79.0,68.0
2025-06-08 08:00:00+00:00,20.351326,17.89513,260.0,243.0,50.0,0.0,265.7928,265.80328,25.0,98.0,19.9285,20.1285,63.0,63.0
2025-06-08 09:00:00+00:00,19.649555,15.789822,249.0,236.0,41.0,36.0,307.79178,265.19495,0.0,56.0,20.4285,21.478498,59.0,55.0
2025-06-08 10:00:00+00:00,19.298672,15.088053,250.0,235.0,38.0,52.0,294.1832,260.28693,99.0,37.0,21.9285,22.6285,52.0,49.0
2025-06-08 11:00:00+00:00,15.088053,17.544245,249.0,231.0,0.0,19.0,336.51938,265.63596,88.0,63.0,22.328499,23.6785,48.0,44.0
2025-06-08 12:00:00+00:00,15.789822,14.035397,248.0,240.0,1.0,1.0,298.32843,315.03897,76.0,98.0,23.3785,23.978498,44.0,41.0
2025-06-08 13:00:00+00:00,16.842476,14.386281,239.0,239.0,2.0,0.0,298.74756,293.96536,98.0,100.0,23.078499,23.578499,43.0,41.0
