,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-06-10 08:00:00+00:00,26.6327,28.551426,256.71512,256.13895,465.78378,493.95044,188.21622,180.04958,30.0,64.0,15.424,15.774,59.0,58.0
2025-06-10 09:00:00+00:00,26.6327,28.202042,256.71512,255.96373,455.4807,465.8042,234.51929,231.19579,41.0,68.0,16.024,16.474,52.0,55.0
2025-06-10 10:00:00+00:00,25.516865,25.96496,253.61038,253.0724,537.3375,441.6623,237.66246,269.3377,56.0,85.0,17.524,17.224,44.0,51.0
2025-06-10 11:00:00+00:00,26.420174,25.161398,250.0835,250.78723,498.26477,486.25168,260.73523,264.74832,77.0,57.0,18.024,18.274,42.0,46.0
2025-06-10 12:00:00+00:00,24.066206,25.14852,248.03938,246.3706,414.85895,427.98224,275.14105,271.01776,84.0,55.0,18.724,18.474,42.0,48.0
2025-06-10 13:00:00+00:00,24.795612,26.081993,244.17906,243.78868,472.73804,472.73804,224.26196,224.26196,47.0,76.0,18.724,18.624,43.0,48.0
2025-06-10 14:00:00+00:00,26.302181,28.00837,239.5743,232.83543,149.4513,199.1987,254.5487,250.8013,98.0,91.0,18.624,17.924002,52.0,53.0
2025-06-10 15:00:00+00:00,23.617756,26.87491,232.43134,230.9806,33.122635,16.477646,172.87737,145.52235,100.0,95.0,18.074001,17.224,57.0,58.0
2025-06-10 16:00:00+00:00,22.66857,22.148046,226.93057,225.65846,56.913193,28.431244,154.0868,134.56876,98.0,99.0,17.774,16.324001,57.0,62.0
2025-06-10 17:00:00+00:00,16.055353,19.64228,199.65392,206.09537,13.325058,12.606201,87.67494,86.3938,99.0,99.0,16.924002,15.524,62.0,64.0
2025-06-10 18:00:00+00:00,14.471821,18.733839,185.7105,182.20255,1.8676338,0.0,40.132366,13.0,100.0,100.0,16.324001,14.274,67.0,73.0
2025-06-10 19:00:00+00:00,17.106628,20.633371,171.52895,173.99109,0.0,0.0,9.0,7.0,100.0,99.0,15.624,13.824,72.0,74.0
2025-06-10 20:00:00+00:00,21.611996,21.313093,150.01845,164.32042,0.0,0.0,0.0,0.0,100.0,100.0,15.174,13.824,76.0,78.0
2025-06-10 21:00:00+00:00,22.545315,18.331741,141.48305,160.49747,0.0,0.0,0.0,0.0,100.0,100.0,14.074,14.124,78.0,79.0
2025-06-10 22:00:00+00:00,23.113008,22.077717,142.59457,155.94266,0.0,0.0,0.0,0.0,100.0,100.0,13.574,13.774,77.0,81.0
2025-06-10 23:00:00+00:00,23.051247,23.893261,141.34016,149.18436,0.0,0.0,0.0,0.0,100.0,100.0,13.124,13.524,77.0,86.0
2025-06-11 00:00:00+00:00,20.808498,22.682856,142.73352,144.0394,0.0,0.0,0.0,0.0,100.0,100.0,12.774,12.774,75.0,87.0
2025-06-11 01:00:00+00:00,20.380579,22.17144,144.34459,147.60017,0.0,0.0,0.0,0.0,100.0,100.0,12.474,12.324,80.0,88.0
2025-06-11 02:00:00+00:00,18.218275,20.808498,142.22426,142.73352,0.0,0.0,0.0,0.0,100.0,100.0,12.024,11.974,86.0,90.0
2025-06-11 03:00:00+00:00,18.335276,20.633371,136.5911,132.8789,0.0,0.0,2.0,2.0,100.0,100.0,11.974,12.074,92.0,90.0
2025-06-11 04:00:00+00:00,17.477621,21.638964,147.61934,134.32605,0.0,0.1747303,3.0,25.82527,100.0,100.0,11.874,12.074,93.0,87.0
2025-06-11 05:00:00+00:00,15.484185,21.650938,144.46223,132.97864,0.06452131,0.74505615,4.9354787,33.254944,100.0,100.0,11.924,12.174,91.0,86.0
2025-06-11 06:00:00+00:00,15.408671,19.694992,142.59457,149.21593,0.2722044,0.94000626,14.727796,40.059994,100.0,100.0,12.324,12.224,91.0,88.0
2025-06-11 07:00:00+00:00,15.141414,20.380579,151.60707,162.52513,0.46603394,1.2931366,37.533966,65.70686,100.0,100.0,12.624,12.574,92.0,88.0
2025-06-11 08:00:00+00:00,14.917212,15.815435,160.25307,168.17854,0.06533432,0.6378403,41.934666,85.36216,100.0,100.0,13.274,13.074,93.0,89.0
2025-06-11 09:00:00+00:00,11.631956,15.5843,158.19853,173.36758,0.0,0.0,39.0,39.0,100.0,100.0,13.474,12.424,93.0,91.0
2025-06-11 10:00:00+00:00,13.684735,14.04,178.4926,180.0,0.0,0.0,51.0,28.0,100.0,100.0,13.674,12.924,93.0,91.0
2025-06-11 11:00:00+00:00,9.605998,12.979984,192.99461,199.44012,0.0,0.0,56.0,41.0,100.0,100.0,14.274,13.124,93.0,92.0
2025-06-11 12:00:00+00:00,10.233123,11.384198,219.28938,214.69522,0.0,23.953415,32.0,253.04659,100.0,91.0,14.774,15.224,93.0,80.0
2025-06-11 13:00:00+00:00,10.495713,11.923557,239.0363,241.11351,36.976456,181.15463,249.02354,295.84537,93.0,93.0,15.674,15.824,89.0,76.0
2025-06-11 14:00:00+00:00,9.227524,10.08,249.44388,270.0,49.37741,33.256958,226.62259,209.74304,98.0,78.0,15.924,15.924,85.0,79.0
2025-06-11 15:00:00+00:00,19.602652,17.81909,277.38596,278.13,0.9053345,42.425293,53.094666,182.5747,100.0,92.0,15.074,15.674,91.0,83.0
2025-06-11 16:00:00+00:00,22.55106,24.693481,286.6993,277.53934,0.3480587,2.6937332,18.651941,64.30627,95.0,98.0,14.374,15.324,92.0,86.0
2025-06-11 17:00:00+00:00,27.438046,25.6233,289.14822,294.04422,18.488808,9.317192,95.51119,79.68281,100.0,95.0,14.274,14.124,84.0,86.0
2025-06-11 18:00:00+00:00,27.609911,26.576681,292.21765,298.30066,1.3895035,3.9153175,37.610497,48.084682,100.0,99.0,13.374,13.424,85.0,86.0
2025-06-11 19:00:00+00:00,26.999998,24.066206,286.26028,291.96063,0.0,0.0,7.0,13.0,100.0,99.0,12.674,12.774,87.0,89.0
2025-06-11 20:00:00+00:00,26.552288,22.79684,282.5288,291.29742,0.0,0.0,0.0,0.0,100.0,100.0,12.124,12.274,90.0,91.0
2025-06-11 21:00:00+00:00,29.522196,23.210928,285.56155,293.78204,0.0,0.0,0.0,0.0,100.0,100.0,11.874,11.774,89.0,90.0
2025-06-11 22:00:00+00:00,28.006058,26.795223,287.96924,300.69965,0.0,0.0,0.0,0.0,98.0,94.0,11.674,11.674,89.0,91.0
2025-06-11 23:00:00+00:00,27.897097,26.749235,287.2659,298.9796,0.0,0.0,0.0,0.0,89.0,99.0,11.374,11.274,90.0,90.0
2025-06-12 00:00:00+00:00,24.74329,26.89419,278.36578,297.93704,0.0,0.0,0.0,0.0,92.0,100.0,11.174,11.224,91.0,91.0
2025-06-12 01:00:00+00:00,24.590923,26.729847,287.90454,295.52966,0.0,0.0,0.0,0.0,70.0,100.0,10.774,11.024,89.0,91.0
2025-06-12 02:00:00+00:00,26.405453,27.666182,295.8663,302.24243,0.0,0.0,0.0,0.0,99.0,100.0,10.424,10.874,90.0,92.0
2025-06-12 03:00:00+00:00,25.376808,29.257614,301.6607,304.47226,0.0,0.0,7.0,3.0,100.0,100.0,10.774,10.874,92.0,90.0
2025-06-12 04:00:00+00:00,28.533264,29.68636,299.4758,309.09384,0.0,0.0,19.0,15.0,100.0,100.0,11.024,10.774,91.0,89.0
2025-06-12 05:00:00+00:00,32.078403,35.494247,315.90927,310.47513,0.33395767,3.8383408,21.666042,62.16166,100.0,100.0,11.474,11.074,89.0,88.0
2025-06-12 06:00:00+00:00,29.810522,32.688713,312.5529,306.4914,3.564331,1.7694016,73.43567,55.2306,100.0,100.0,12.274,11.574,88.0,89.0
2025-06-12 07:00:00+00:00,30.886656,32.886345,310.74606,311.8939,0.78424454,2.7549362,52.215755,87.24506,99.0,100.0,11.874,12.074,87.0,87.0
2025-06-12 08:00:00+00:00,33.371437,34.94968,312.81418,311.24133,1.9542389,1.0250931,110.04576,94.97491,100.0,100.0,12.674,12.474,85.0,86.0
2025-06-12 09:00:00+00:00,31.863558,39.014767,302.07397,318.36655,2.1104126,0.8843231,146.88959,131.11568,100.0,100.0,12.824,12.974,82.0,84.0
2025-06-12 10:00:00+00:00,33.342297,35.815926,307.98355,309.28937,0.0,75.74039,139.0,309.2596,100.0,100.0,12.724,14.124,79.0,77.0
2025-06-12 11:00:00+00:00,32.682762,36.161636,310.53275,316.6135,4.356842,9.387131,195.64316,221.61287,99.0,97.0,13.174,14.274,77.0,76.0
2025-06-12 12:00:00+00:00,34.882866,35.652725,316.25436,316.63654,41.751373,13.028854,280.24863,225.97115,100.0,100.0,13.474,14.674,73.0,68.0
2025-06-12 13:00:00+00:00,36.161636,36.881996,316.6135,321.34018,0.5554352,0.0,121.444565,84.0,100.0,100.0,12.724,14.574,73.0,72.0
2025-06-12 14:00:00+00:00,35.132755,36.744698,314.16977,318.9726,1.8787689,4.3798523,105.12123,129.62015,100.0,100.0,12.074,14.274,77.0,72.0
2025-06-12 15:00:00+00:00,35.647274,35.16225,321.97272,317.4896,0.77843475,3.7959976,49.221565,94.204,100.0,100.0,11.774,14.074,81.0,72.0
2025-06-12 16:00:00+00:00,29.363731,33.90313,319.47498,318.01285,1.0576477,0.5218239,41.942352,26.478176,100.0,100.0,11.424,13.024,84.0,79.0
2025-06-12 17:00:00+00:00,30.563978,31.361351,313.09085,318.25732,0.33493614,0.734745,22.665064,33.265255,100.0,100.0,11.374,12.074,85.0,85.0
2025-06-12 18:00:00+00:00,32.409996,30.599998,319.05365,306.86996,0.0,0.0,12.0,15.0,100.0,100.0,11.424,12.074,86.0,85.0
2025-06-12 19:00:00+00:00,28.775238,29.01743,313.47928,322.56134,0.0,0.0,2.0,0.0,100.0,100.0,11.274,11.924,93.0,91.0
2025-06-12 20:00:00+00:00,27.492311,26.415268,315.0001,342.5527,0.0,0.0,0.0,0.0,100.0,100.0,11.474,11.724,96.0,95.0
2025-06-12 21:00:00+00:00,26.674032,24.442911,338.6293,350.67648,0.0,0.0,0.0,0.0,100.0,100.0,12.074,11.674,96.0,98.0
2025-06-12 22:00:00+00:00,25.922499,27.908709,350.40692,6.6665697,0.0,0.0,0.0,0.0,100.0,100.0,12.324,11.824,95.0,100.0
2025-06-12 23:00:00+00:00,27.086262,25.60053,4.5738406,3.224455,0.0,0.0,0.0,0.0,100.0,100.0,12.324,12.174,95.0,98.0
2025-06-13 00:00:00+00:00,27.36947,27.059933,1.5074003,3.8140097,0.0,0.0,0.0,0.0,100.0,100.0,12.524,12.374,95.0,97.0
2025-06-13 01:00:00+00:00,26.282465,25.264202,359.21518,4.085537,0.0,0.0,0.0,0.0,100.0,100.0,12.524,12.424,96.0,97.0
2025-06-13 02:00:00+00:00,26.661882,23.14103,357.6785,5.3557334,0.0,0.0,0.0,0.0,100.0,100.0,12.374,12.424,95.0,95.0
2025-06-13 03:00:00+00:00,23.584808,25.929996,347.66092,1.5911111,0.0,0.0,8.0,10.0,100.0,100.0,12.224,12.274,95.0,93.0
2025-06-13 04:00:00+00:00,24.569832,26.649727,349.01938,358.45187,0.4758587,0.916626,30.524141,35.083374,100.0,100.0,12.374,12.274,94.0,93.0
2025-06-13 05:00:00+00:00,26.478973,25.241108,352.97168,356.72958,13.392517,9.261375,90.60748,81.738625,100.0,100.0,12.874,12.924,91.0,91.0
2025-06-13 06:00:00+00:00,27.181787,27.804028,348.54126,355.54446,37.084625,33.369385,146.91537,143.63062,100.0,100.0,13.924,14.024,89.0,89.0
2025-06-13 07:00:00+00:00,27.402597,26.795223,350.1665,353.82993,52.983337,76.665955,195.01666,206.33405,100.0,100.0,15.274,14.724,87.0,85.0
2025-06-13 08:00:00+00:00,27.067116,27.51116,346.14856,353.9911,135.86395,183.2644,260.13605,258.7356,81.0,79.0,16.324001,16.424002,82.0,79.0
2025-06-13 09:00:00+00:00,27.067116,28.58545,346.14856,354.21768,377.4431,282.0747,259.5569,284.9253,81.0,74.0,17.824001,17.174002,74.0,75.0
2025-06-13 10:00:00+00:00,27.238941,28.981676,352.40543,353.5813,402.34686,366.7994,282.65314,293.2006,97.0,86.0,18.324001,18.324001,67.0,70.0
2025-06-13 11:00:00+00:00,29.268686,28.856194,355.06085,356.42374,373.5925,291.40048,301.4075,322.59952,79.0,74.0,19.024,19.074001,57.0,67.0
2025-06-13 12:00:00+00:00,29.024128,29.215502,352.87506,356.46777,453.89078,447.9741,264.10922,266.0259,50.0,38.0,19.924002,20.374,56.0,55.0
2025-06-13 13:00:00+00:00,28.551426,29.539747,354.93646,357.9048,448.44833,480.86246,233.55167,223.13754,28.0,18.0,20.374,20.474,51.0,52.0
2025-06-13 14:00:00+00:00,29.179993,29.888672,357.87894,358.61966,441.82126,471.47162,191.17874,182.52837,10.0,12.0,20.524,20.324001,48.0,50.0
2025-06-13 15:00:00+00:00,27.72,30.24214,360.0,0.68205386,366.07043,384.45923,164.92958,160.54079,20.0,7.0,20.324001,19.824001,51.0,50.0
2025-06-13 16:00:00+00:00,27.757376,29.268686,2.9736779,4.939133,236.93082,262.3304,148.06918,143.66959,9.0,6.0,19.524,19.174002,54.0,55.0
2025-06-13 17:00:00+00:00,26.168804,27.44513,7.907082,4.5139127,142.71841,145.90814,119.28158,119.09186,6.0,2.0,18.774,18.074001,52.0,61.0
2025-06-13 18:00:00+00:00,23.313995,24.546085,13.392516,4.2052836,54.06244,57.60402,79.93756,80.39598,18.0,0.0,17.874,16.674002,60.0,62.0
2025-06-13 19:00:00+00:00,24.18707,25.20257,14.656797,359.18155,8.835739,9.4752655,29.16426,29.524734,5.0,0.0,16.624,15.174,64.0,64.0
2025-06-13 20:00:00+00:00,28.1169,27.908709,2.93562,353.33344,0.0,0.0,0.0,0.0,1.0,0.0,15.274,13.824,67.0,68.0
2025-06-13 21:00:00+00:00,27.757376,27.852928,350.2934,345.78412,0.0,0.0,0.0,0.0,11.0,0.0,14.074,12.974,69.0,67.0
2025-06-13 22:00:00+00:00,27.181787,26.552288,348.54126,347.4712,0.0,0.0,0.0,0.0,24.0,0.0,12.824,12.274,72.0,70.0
2025-06-13 23:00:00+00:00,26.220753,25.86494,351.31372,351.1933,0.0,0.0,0.0,0.0,38.0,22.0,11.974,11.724,73.0,75.0
2025-06-14 00:00:00+00:00,25.364037,24.336637,353.4803,352.34943,0.0,0.0,0.0,0.0,8.0,40.0,11.224,10.874,76.0,80.0
2025-06-14 01:00:00+00:00,24.522316,23.795427,356.6336,349.54013,0.0,0.0,0.0,0.0,0.0,0.0,10.624,10.224,83.0,84.0
2025-06-14 02:00:00+00:00,22.691425,24.288662,358.18173,348.0239,0.0,0.0,1.0,1.0,0.0,0.0,10.024,9.524,88.0,86.0
2025-06-14 03:00:00+00:00,21.316135,23.664352,355.15607,346.8094,12.221432,12.221432,34.77857,34.77857,0.0,0.0,9.774,9.924,90.0,84.0
2025-06-14 04:00:00+00:00,18.72,21.41319,360.0,343.39294,62.27723,64.090034,84.72277,84.909966,0.0,0.0,10.374,11.274,84.0,78.0
2025-06-14 05:00:00+00:00,11.901798,13.979871,356.53183,348.11136,153.61307,160.07147,122.38693,121.92853,0.0,1.0,12.824,13.174,75.0,72.0
2025-06-14 06:00:00+00:00,12.287555,13.324863,354.95764,358.45187,269.46545,282.73132,146.53455,144.26866,0.0,5.0,14.824,15.324,69.0,67.0
2025-06-14 07:00:00+00:00,11.966953,13.722565,353.08887,355.48608,385.14148,408.74707,164.8585,159.25294,0.0,6.0,17.174002,17.274,60.0,59.0
2025-06-14 08:00:00+00:00,14.799459,14.154915,4.184834,352.69434,490.28525,516.6819,181.71475,174.3181,0.0,0.0,18.324001,18.724,52.0,51.0
2025-06-14 09:00:00+00:00,18.72346,18.448023,358.89832,5.599257,561.8026,596.4646,201.1974,190.5354,0.0,0.0,19.224,19.724,45.0,46.0
2025-06-14 10:00:00+00:00,19.652176,19.09358,351.57312,2.1610355,606.0577,632.66327,215.94234,207.33672,0.0,0.0,20.024,20.174002,42.0,44.0
2025-06-14 11:00:00+00:00,20.774214,19.08,351.02744,360.0,624.21484,646.4977,219.78514,212.50235,1.0,0.0,20.424002,20.574001,40.0,43.0
2025-06-14 12:00:00+00:00,21.67487,19.602652,355.23645,352.61404,603.0835,629.6571,214.9165,206.3429,7.0,45.0,21.674002,21.524,39.0,41.0
2025-06-14 13:00:00+00:00,21.9718,20.598795,358.12216,354.98697,559.59216,569.7272,198.40784,195.2728,33.0,11.0,21.924002,21.424002,40.0,40.0
2025-06-14 14:00:00+00:00,23.051247,21.24305,1.7898695,359.029,470.9229,508.38892,183.0771,172.61108,87.0,0.0,21.924002,21.124,40.0,38.0
2025-06-14 15:00:00+00:00,22.065973,20.991426,5.6174936,5.9060555,354.96402,400.83276,168.03598,157.16725,90.0,0.0,21.574001,21.074001,41.0,39.0
2025-06-14 16:00:00+00:00,22.702845,20.620806,14.697369,16.220268,226.74524,275.03302,150.25476,141.967,87.0,0.0,20.724,20.324001,46.0,44.0
2025-06-14 17:00:00+00:00,21.129885,18.681883,23.070442,25.083572,135.98135,151.95004,120.01865,119.04996,30.0,0.0,20.674002,19.424002,50.0,48.0
2025-06-14 18:00:00+00:00,18.919704,18.35647,21.194136,11.3098955,51.141243,59.099205,79.85876,80.900795,16.0,0.0,19.324001,18.324001,53.0,54.0
2025-06-14 19:00:00+00:00,19.353138,18.532133,18.435053,7.8152027,8.612104,9.889448,29.387896,30.110552,1.0,26.0,18.174002,16.924002,63.0,64.0
2025-06-14 20:00:00+00:00,18.448023,17.518356,17.020617,9.462248,0.0,0.0,0.0,0.0,52.0,45.0,17.324001,15.424,73.0,74.0
2025-06-14 21:00:00+00:00,18.25026,16.039202,14.858671,9.039405,0.0,0.0,0.0,0.0,92.0,19.0,15.824,14.224,80.0,77.0
2025-06-14 22:00:00+00:00,18.161278,15.5843,13.760814,6.6324186,0.0,0.0,0.0,0.0,83.0,10.0,13.874,13.024,84.0,80.0
2025-06-14 23:00:00+00:00,16.595179,15.226764,12.528798,6.7888846,0.0,0.0,0.0,0.0,95.0,36.0,13.324,12.074,85.0,83.0
2025-06-15 00:00:00+00:00,15.39184,13.363711,10.784258,4.6353807,0.0,0.0,0.0,0.0,93.0,36.0,13.024,11.524,85.0,86.0
2025-06-15 01:00:00+00:00,13.363711,13.32,4.6353807,341.07526,0.0,0.0,0.0,0.0,73.0,48.0,12.424,10.874,87.0,87.0
2025-06-15 02:00:00+00:00,11.966953,11.966953,353.08887,338.83865,0.0,0.0,1.0,1.0,41.0,62.0,11.874,10.574,87.0,88.0
2025-06-15 03:00:00+00:00,10.948973,12.181624,350.53775,325.84024,10.198025,9.571438,33.801975,33.428562,85.0,85.0,11.674,11.224,85.0,86.0
2025-06-15 04:00:00+00:00,9.9571085,11.019764,347.4712,321.63248,45.47921,52.383453,82.52079,83.61655,53.0,73.0,12.874,12.624,78.0,80.0
2025-06-15 05:00:00+00:00,8.209263,9.504272,344.7448,322.69595,128.65575,138.39166,124.34425,123.608345,49.0,85.0,14.874,15.424,66.0,64.0
2025-06-15 06:00:00+00:00,5.0142193,4.39436,338.9624,304.9921,253.51987,191.02914,149.48013,160.97086,82.0,99.0,17.374,17.074001,58.0,61.0
2025-06-15 07:00:00+00:00,5.154415,5.3999996,335.22488,306.86996,327.36322,258.23544,179.6368,196.76456,84.0,100.0,18.674002,18.624,58.0,57.0
2025-06-15 08:00:00+00:00,7.145796,7.24486,319.0857,296.56497,444.8329,320.5664,195.16711,231.43361,21.0,98.0,19.424002,19.774,55.0,52.0
2025-06-15 09:00:00+00:00,8.714677,8.209263,308.2902,285.25516,566.0038,551.4005,199.99623,204.5995,0.0,27.0,20.324001,20.974,45.0,46.0
2025-06-15 10:00:00+00:00,8.39657,9.107359,300.96368,288.43503,613.21313,599.8309,213.78683,218.16911,0.0,13.0,21.474,22.024,39.0,41.0
2025-06-15 11:00:00+00:00,9.178235,9.107359,295.5599,288.43503,619.3523,622.3429,221.64769,220.65709,0.0,4.0,22.374,22.824001,37.0,37.0
2025-06-15 12:00:00+00:00,9.028754,9.904906,293.49857,289.0936,601.12854,604.10077,215.87149,214.89923,0.0,20.0,23.924002,23.774,36.0,36.0
2025-06-15 13:00:00+00:00,10.30883,11.298495,294.77512,292.47946,556.17957,554.724,199.82042,200.27599,8.0,1.0,24.574001,24.274,35.0,37.0
2025-06-15 14:00:00+00:00,10.966713,10.636766,293.1986,293.9625,476.04337,474.64096,181.95663,182.35904,9.0,1.0,24.574001,24.624,36.0,38.0
2025-06-15 15:00:00+00:00,11.384199,11.753877,288.43503,297.3498,371.76898,377.0407,164.23102,162.9593,16.0,23.0,24.774,24.874,36.0,34.0
2025-06-15 16:00:00+00:00,11.631956,13.891522,291.80148,301.21835,249.53555,244.67207,146.46445,147.32793,79.0,73.0,24.524,24.724,39.0,37.0
2025-06-15 17:00:00+00:00,12.397806,14.264361,295.82092,312.9546,123.91478,109.13943,121.08522,121.86057,93.0,81.0,23.874,24.374,46.0,43.0
2025-06-15 18:00:00+00:00,14.512064,15.7908325,299.74478,316.8476,44.008675,50.886368,78.991325,80.11363,8.0,15.0,23.024,22.824001,56.0,54.0
2025-06-15 19:00:00+00:00,18.11841,18.864824,319.02835,311.90585,7.8087616,8.417135,29.191238,29.582865,33.0,0.0,21.574001,20.724,68.0,68.0
2025-06-15 20:00:00+00:00,20.65848,19.602652,318.53238,314.256,0.0,0.0,0.0,0.0,3.0,0.0,20.174002,19.074001,74.0,80.0
2025-06-15 21:00:00+00:00,18.864824,17.566378,318.09415,315.83023,0.0,0.0,0.0,0.0,0.0,8.0,19.224,18.224,74.0,68.0
2025-06-15 22:00:00+00:00,15.815435,14.05845,318.69147,320.1945,0.0,0.0,0.0,0.0,0.0,40.0,18.324001,17.074001,73.0,64.0
2025-06-15 23:00:00+00:00,11.753876,10.948973,319.9698,316.33215,0.0,0.0,0.0,0.0,0.0,20.0,17.274,15.974,77.0,69.0
2025-06-16 00:00:00+00:00,8.534353,9.220499,332.3541,308.65982,0.0,0.0,0.0,0.0,0.0,3.0,16.324001,14.774,78.0,77.0
2025-06-16 01:00:00+00:00,6.193674,6.9247384,324.46225,297.8972,0.0,0.0,0.0,0.0,2.0,0.0,15.474,14.024,79.0,80.0
2025-06-16 02:00:00+00:00,3.8939953,6.924738,303.6901,278.97253,0.0,0.0,1.0,1.0,20.0,0.0,15.074,13.274,83.0,83.0
2025-06-16 03:00:00+00:00,3.7064266,7.072878,240.94548,255.2564,9.535324,10.799919,33.464676,34.20008,70.0,34.0,15.324,14.224,79.0,87.0
2025-06-16 04:00:00+00:00,6.618519,9.693296,224.9999,238.67136,50.60479,57.686867,83.39521,84.31313,65.0,85.0,15.574,15.874,77.0,79.0
2025-06-16 05:00:00+00:00,10.587918,12.313894,215.3113,232.12495,139.4591,143.80045,123.54089,123.199554,70.0,92.0,18.324001,18.074001,60.0,68.0
2025-06-16 06:00:00+00:00,8.209263,8.714677,217.87505,231.7098,246.12033,262.09348,150.87967,147.90652,99.0,17.0,20.074001,19.724,56.0,57.0
2025-06-16 07:00:00+00:00,10.883676,10.009036,235.78424,232.3057,324.64587,394.30936,180.35411,162.69064,97.0,0.0,21.324001,21.224,56.0,44.0
2025-06-16 08:00:00+00:00,12.074766,11.753876,243.43501,229.9698,431.92218,501.32147,199.0778,178.67853,97.0,0.0,22.624,22.424002,53.0,44.0
2025-06-16 09:00:00+00:00,12.074766,14.512064,243.43501,240.2552,517.4206,546.8871,215.57939,206.11293,96.0,58.0,23.324001,23.724,47.0,46.0
2025-06-16 10:00:00+00:00,13.049689,16.45007,245.55606,246.80139,551.6177,593.652,234.38232,220.348,90.0,90.0,24.424002,25.124,45.0,45.0
2025-06-16 11:00:00+00:00,14.182355,17.992796,246.0375,250.11475,584.44104,585.9511,233.55896,233.04887,95.0,40.0,25.624,25.974,44.0,44.0
2025-06-16 12:00:00+00:00,14.707222,19.562946,248.45895,257.24246,551.30054,590.2926,232.69943,219.7074,93.0,17.0,26.874,27.074001,45.0,41.0
2025-06-16 13:00:00+00:00,18.079027,22.065973,257.34744,264.3825,391.54205,498.4355,252.45795,218.56451,61.0,84.0,27.974,27.374,44.0,40.0
2025-06-16 14:00:00+00:00,21.791153,24.119999,262.40546,270.0,381.94525,367.8139,210.05476,214.1861,93.0,78.0,28.324001,27.024,43.0,40.0
2025-06-16 15:00:00+00:00,27.086262,34.488674,274.57382,283.8912,210.44495,68.13579,202.55505,199.86421,97.0,79.0,26.824001,25.174002,49.0,48.0
2025-06-16 16:00:00+00:00,30.351225,32.998474,292.30624,276.89233,48.88388,28.194382,152.11612,135.80562,96.0,100.0,24.424002,24.024,51.0,49.0
2025-06-16 17:00:00+00:00,32.839024,25.919998,282.66507,270.0,69.808044,1.0762482,121.191956,38.92375,98.0,100.0,22.724,22.074001,56.0,50.0
2025-06-16 18:00:00+00:00,28.802248,27.086262,270.71616,265.42615,2.4610329,0.0,43.538967,12.0,100.0,100.0,20.874,20.674002,62.0,65.0
2025-06-16 19:00:00+00:00,28.442278,27.343414,269.27478,260.9098,0.0,0.0,7.0,4.0,100.0,100.0,18.574001,19.674002,77.0,71.0
2025-06-16 20:00:00+00:00,29.024128,30.244286,277.1249,261.09836,0.0,0.0,0.0,0.0,100.0,100.0,16.974,18.624,92.0,76.0
2025-06-16 21:00:00+00:00,32.59939,23.675303,276.3401,261.2539,0.0,0.0,0.0,0.0,100.0,100.0,15.424,16.174002,90.0,90.0
2025-06-16 22:00:00+00:00,24.863468,25.277023,267.5105,252.5972,0.0,0.0,0.0,0.0,79.0,99.0,14.774,15.424,90.0,90.0
2025-06-16 23:00:00+00:00,22.89611,26.339111,253.55954,248.34395,0.0,0.0,0.0,0.0,100.0,94.0,13.974,14.824,92.0,91.0
2025-06-17 00:00:00+00:00,26.420174,22.314194,250.0835,252.1496,0.0,0.0,0.0,0.0,84.0,59.0,13.624,14.074,91.0,89.0
2025-06-17 01:00:00+00:00,25.38702,25.071096,251.82188,254.16754,0.0,0.0,0.0,0.0,90.0,100.0,13.274,13.824,92.0,91.0
2025-06-17 02:00:00+00:00,25.764534,24.18707,254.60439,255.3432,0.0,0.0,0.0,0.0,98.0,93.0,13.674,14.074,92.0,91.0
2025-06-17 03:00:00+00:00,23.795427,23.933907,259.54013,263.08887,0.0,0.0,10.0,13.0,97.0,79.0,13.724,13.624,91.0,93.0
2025-06-17 04:00:00+00:00,21.9718,23.499481,268.12216,264.7262,16.588501,7.0460587,70.4115,57.95394,41.0,96.0,13.924,14.274,90.0,91.0
2025-06-17 05:00:00+00:00,25.223133,24.503809,272.45398,259.8458,123.28288,33.580322,124.71712,112.41968,32.0,15.0,14.874,15.224,87.0,87.0
2025-06-17 06:00:00+00:00,28.8,26.795223,270.0,263.82993,215.34543,241.21576,156.65457,151.78424,32.0,56.0,16.174002,16.524,83.0,79.0
2025-06-17 07:00:00+00:00,33.24498,30.962095,274.96964,269.3338,316.59546,165.07115,182.40453,212.92885,51.0,77.0,17.224,17.174002,78.0,75.0
2025-06-17 08:00:00+00:00,37.10795,36.2243,284.03625,280.30478,234.4225,296.1554,251.5775,237.84462,66.0,43.0,18.324001,18.124,74.0,72.0
2025-06-17 09:00:00+00:00,37.77256,39.738846,292.40988,289.58408,420.0734,420.0734,246.9266,246.9266,66.0,40.0,19.224,19.624,67.0,64.0
2025-06-17 10:00:00+00:00,36.910095,38.8283,290.55612,287.25903,295.62262,521.3364,312.37738,244.6636,68.0,17.0,19.774,20.724,61.0,53.0
2025-06-17 11:00:00+00:00,37.038036,36.927643,297.81033,299.81406,400.64285,587.2033,294.35715,232.79669,66.0,6.0,20.874,21.474,56.0,46.0
