,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-06-03 19:00:00+00:00,10.514218,11.91812,231.95291,244.98314,9.197012,9.197012,28.802988,28.802988,0.0,0.0,14.087001,12.187,93.0,95.0
2025-06-03 20:00:00+00:00,11.966954,12.397806,226.2188,244.17906,0.0,0.0,0.0,0.0,1.0,6.0,12.387,11.437,96.0,97.0
2025-06-03 21:00:00+00:00,12.475961,12.10157,223.83095,239.62096,0.0,0.0,0.0,0.0,2.0,13.0,11.837001,11.187,96.0,97.0
2025-06-03 22:00:00+00:00,12.819235,11.246759,218.15727,230.19447,0.0,0.0,0.0,0.0,21.0,88.0,11.637,11.137,95.0,97.0
2025-06-03 23:00:00+00:00,14.021525,11.119281,209.19739,209.0545,0.0,0.0,0.0,0.0,92.0,96.0,11.587001,11.037001,95.0,97.0
2025-06-04 00:00:00+00:00,14.494192,12.904882,194.38142,202.98874,0.0,0.0,0.0,0.0,99.0,73.0,10.687,10.887,95.0,97.0
2025-06-04 01:00:00+00:00,16.700275,15.137133,187.43132,182.72626,0.0,0.0,0.0,0.0,68.0,47.0,10.687,10.437,96.0,97.0
2025-06-04 02:00:00+00:00,19.469976,16.700275,176.82024,187.43132,0.0,0.0,0.0,0.0,59.0,60.0,9.787001,8.637,91.0,99.0
2025-06-04 03:00:00+00:00,22.530937,18.806337,167.074,174.50777,5.9932423,1.9864712,22.006758,18.013529,64.0,85.0,10.537001,8.637,91.0,99.0
2025-06-04 04:00:00+00:00,23.664352,19.386591,166.80939,164.93146,45.73902,17.440155,74.26098,64.559845,81.0,96.0,10.887,9.637,94.0,98.0
2025-06-04 05:00:00+00:00,24.023088,19.721298,160.75038,158.58696,131.95456,99.63194,116.04545,117.36806,32.0,29.0,12.687,11.987,88.0,87.0
2025-06-04 06:00:00+00:00,20.60823,16.595179,160.61539,155.65892,255.84729,254.66858,141.15271,141.33142,1.0,21.0,14.187,14.087001,73.0,81.0
2025-06-04 07:00:00+00:00,23.795427,18.671474,169.54015,160.86626,380.1676,376.299,157.83241,158.701,0.0,4.0,15.887,16.587,61.0,66.0
2025-06-04 08:00:00+00:00,25.772078,23.491207,167.90526,164.89885,490.7962,486.67847,173.20378,174.32155,0.0,0.0,17.487,18.887,50.0,51.0
2025-06-04 09:00:00+00:00,29.339449,28.766228,173.6599,171.36295,564.3303,571.4991,192.66968,190.50093,0.0,0.0,20.137,20.637,43.0,50.0
2025-06-04 10:00:00+00:00,33.487743,32.41799,181.23195,178.0909,607.5733,611.99304,209.42671,208.00696,6.0,0.0,21.087,21.587,38.0,49.0
2025-06-04 11:00:00+00:00,32.37999,31.37168,171.6898,176.71083,586.21405,622.15094,228.78596,216.84908,21.0,0.0,22.437,22.387,47.0,48.0
2025-06-04 12:00:00+00:00,28.883131,31.37168,169.95071,176.71083,486.48465,607.8275,252.51535,212.17247,67.0,6.0,22.387,23.286999,48.0,46.0
2025-06-04 13:00:00+00:00,31.018547,30.602118,158.19853,179.32597,209.89102,564.46204,295.10898,197.53795,76.0,9.0,22.137,24.237,48.0,46.0
2025-06-04 14:00:00+00:00,33.190357,31.435646,155.65892,156.3706,41.366577,376.20218,221.63342,212.79782,75.0,46.0,22.687,24.536999,47.0,45.0
2025-06-04 15:00:00+00:00,33.48774,31.749468,153.15958,150.81929,119.36055,64.5943,211.63945,199.4057,12.0,87.0,23.786999,23.437,42.0,50.0
2025-06-04 16:00:00+00:00,31.559086,33.847656,159.29088,150.70874,217.2825,26.91986,153.7175,135.08014,41.0,69.0,23.387,23.837,45.0,45.0
2025-06-04 17:00:00+00:00,31.731092,30.378967,155.17949,139.32515,68.34321,42.14102,121.65679,114.85898,73.0,93.0,23.237,23.487,48.0,48.0
2025-06-04 18:00:00+00:00,31.981293,32.97293,148.81508,169.30354,2.648529,5.9383583,44.35147,54.06164,65.0,70.0,22.137,23.237,51.0,52.0
2025-06-04 19:00:00+00:00,33.270313,27.698952,144.24602,188.97255,4.305662,2.6063786,25.694338,23.393621,81.0,94.0,21.187,22.237,56.0,54.0
2025-06-04 20:00:00+00:00,36.204617,31.421213,160.8443,175.4,0.0,0.0,0.0,0.0,100.0,100.0,20.487,21.237,58.0,56.0
2025-06-04 21:00:00+00:00,31.122828,26.368616,150.173,165.774,0.0,0.0,0.0,0.0,100.0,100.0,18.587,20.036999,64.0,62.0
2025-06-04 22:00:00+00:00,29.627365,27.609911,152.50095,157.78235,0.0,0.0,0.0,0.0,100.0,100.0,17.137,19.337,91.0,67.0
2025-06-04 23:00:00+00:00,30.7542,29.47826,154.33485,151.55717,0.0,0.0,0.0,0.0,100.0,100.0,16.887,19.036999,94.0,70.0
2025-06-05 00:00:00+00:00,28.236486,28.84047,160.64091,155.67444,0.0,0.0,0.0,0.0,99.0,99.0,17.187,17.487,96.0,84.0
2025-06-05 01:00:00+00:00,27.834309,26.121714,185.19434,172.87508,0.0,0.0,0.0,0.0,98.0,100.0,17.187,17.487,95.0,88.0
2025-06-05 02:00:00+00:00,23.933907,26.552288,186.91113,192.5288,0.0,0.0,0.0,0.0,98.0,100.0,17.036999,16.987,95.0,97.0
2025-06-05 03:00:00+00:00,23.233253,25.14852,192.5288,193.24052,0.0,0.0,10.0,3.0,93.0,100.0,17.187,17.286999,95.0,94.0
2025-06-05 04:00:00+00:00,21.868332,25.14852,212.90524,203.6294,1.3730354,0.0,36.626965,5.0,99.0,100.0,17.536999,17.036999,94.0,96.0
2025-06-05 05:00:00+00:00,17.81909,22.366402,224.9999,213.17853,4.7646027,0.20680237,64.2354,17.793198,98.0,100.0,16.587,16.687,93.0,97.0
2025-06-05 06:00:00+00:00,13.979872,16.299694,235.49141,239.47037,35.46306,0.329113,139.53694,17.670887,99.0,100.0,15.987,16.687,94.0,97.0
2025-06-05 07:00:00+00:00,12.287555,13.708391,238.17259,256.32867,9.755943,0.8267174,124.24406,49.173283,100.0,100.0,16.187,15.137,92.0,99.0
2025-06-05 08:00:00+00:00,13.009903,11.609651,255.5792,262.8751,26.841263,0.12513733,198.15874,35.874863,100.0,100.0,16.387,14.737,91.0,98.0
2025-06-05 09:00:00+00:00,13.722565,13.207634,274.5139,287.44727,1.8633575,166.03845,138.13664,293.96155,100.0,84.0,15.787001,15.737,93.0,91.0
2025-06-05 10:00:00+00:00,10.365251,12.7279215,290.3232,298.7397,0.0,197.44263,115.0,322.55737,100.0,92.0,15.237,15.337001,95.0,90.0
2025-06-05 11:00:00+00:00,11.609651,12.496718,299.74478,311.49637,11.612625,26.428986,228.38737,265.571,100.0,96.0,15.037001,15.487,93.0,91.0
2025-06-05 12:00:00+00:00,13.0447235,14.182355,297.97937,293.9625,0.0,3.3372345,133.0,179.66277,99.0,99.0,15.687,15.487,94.0,92.0
2025-06-05 13:00:00+00:00,11.753876,10.948973,310.0302,313.66785,71.62497,14.503937,280.37503,208.49606,47.0,86.0,17.237,15.687,88.0,89.0
2025-06-05 14:00:00+00:00,10.495713,8.161764,300.96368,311.42358,379.39026,203.48064,212.60974,254.51936,24.0,42.0,18.786999,15.737,84.0,83.0
2025-06-05 15:00:00+00:00,11.269782,18.089775,296.56497,301.15924,324.63385,378.19437,178.36617,164.80563,17.0,11.0,17.887,16.387,85.0,78.0
2025-06-05 16:00:00+00:00,7.8954163,10.97262,294.22772,318.991,227.56001,254.53506,152.43999,147.46494,5.0,27.0,17.137,16.036999,89.0,80.0
2025-06-05 17:00:00+00:00,5.0142193,9.793059,291.03757,323.97253,135.16455,138.39548,121.83544,121.60453,11.0,28.0,16.737,15.437,86.0,80.0
2025-06-05 18:00:00+00:00,4.829907,9.290511,243.43501,305.53775,47.493736,51.839264,80.50626,81.160736,81.0,22.0,15.437,14.937,86.0,83.0
2025-06-05 19:00:00+00:00,6.696387,5.1919937,233.74606,303.6901,6.5901318,7.748642,28.409868,29.251358,70.0,91.0,14.687,14.287001,89.0,89.0
2025-06-05 20:00:00+00:00,5.2416787,2.4149535,164.05453,243.43501,0.0,0.0,0.0,0.0,82.0,93.0,13.937,13.887,93.0,90.0
2025-06-05 21:00:00+00:00,7.6367526,6.489992,188.13002,236.3099,0.0,0.0,0.0,0.0,86.0,46.0,14.587001,13.587001,90.0,84.0
2025-06-05 22:00:00+00:00,9.904906,7.42159,199.09358,284.03625,0.0,0.0,0.0,0.0,99.0,99.0,14.437,13.537001,90.0,86.0
2025-06-05 23:00:00+00:00,15.629971,5.3517847,151.07367,312.27362,0.0,0.0,0.0,0.0,100.0,100.0,14.037001,13.787001,93.0,89.0
2025-06-06 00:00:00+00:00,12.984975,15.716793,136.12321,110.09532,0.0,0.0,0.0,0.0,100.0,100.0,14.137,13.737,89.0,81.0
2025-06-06 01:00:00+00:00,15.349684,11.384199,140.7106,161.56496,0.0,0.0,0.0,0.0,100.0,100.0,14.037001,14.287001,91.0,89.0
2025-06-06 02:00:00+00:00,19.66536,14.973577,156.2505,152.81897,0.0,0.0,0.0,0.0,100.0,100.0,14.087001,12.787001,93.0,94.0
2025-06-06 03:00:00+00:00,20.957443,21.188072,175.07298,170.21767,0.0,0.0,3.0,10.0,100.0,100.0,14.187,13.837001,95.0,87.0
2025-06-06 04:00:00+00:00,22.314192,22.461807,190.2221,201.63095,0.15568924,0.21754646,25.84431,26.782454,100.0,69.0,15.337001,14.387,96.0,92.0
2025-06-06 05:00:00+00:00,23.185787,21.533897,216.15828,218.21107,3.0667648,94.93764,55.933235,118.06236,100.0,3.0,14.837001,15.137,95.0,91.0
2025-06-06 06:00:00+00:00,17.786331,21.892027,215.9422,224.9999,21.58377,233.6631,124.41623,145.3369,100.0,23.0,15.087001,15.587001,95.0,89.0
2025-06-06 07:00:00+00:00,17.873556,20.390114,207.5972,222.13753,46.86705,341.32336,184.13295,167.67664,100.0,63.0,15.587001,16.187,92.0,87.0
2025-06-06 08:00:00+00:00,16.42247,20.12461,206.0033,227.17476,85.76868,402.66342,244.23132,199.33658,98.0,93.0,15.737,16.837,92.0,85.0
2025-06-06 09:00:00+00:00,19.161337,20.371038,205.60214,223.56796,238.25125,283.44223,286.74875,277.55777,100.0,100.0,18.286999,18.137,87.0,83.0
2025-06-06 10:00:00+00:00,17.174677,17.727943,213.02386,209.16751,226.04544,44.481323,319.95456,281.51868,99.0,100.0,17.637,17.687,90.0,81.0
2025-06-06 11:00:00+00:00,18.39878,18.057508,210.57915,203.49858,48.348236,7.4119873,295.65176,211.58801,100.0,100.0,19.786999,17.837,95.0,78.0
2025-06-06 12:00:00+00:00,16.92383,19.826164,218.08882,209.35765,0.0,34.81714,99.0,272.18286,100.0,100.0,18.637,18.286999,94.0,85.0
2025-06-06 13:00:00+00:00,19.969458,24.821732,213.9766,199.48622,0.0045547485,40.247818,110.995445,255.75218,100.0,100.0,17.887,18.437,85.0,82.0
2025-06-06 14:00:00+00:00,16.645864,21.398056,201.57137,192.63336,0.9755783,0.89004517,93.02442,91.109955,100.0,100.0,18.737,18.237,81.0,76.0
2025-06-06 15:00:00+00:00,21.322214,28.241076,191.68935,191.0234,0.9574394,8.649803,57.04256,124.3502,100.0,100.0,18.737,19.737,74.0,68.0
2025-06-06 16:00:00+00:00,23.469128,31.394394,175.60138,206.56499,0.7347717,1.2606163,34.26523,46.739384,100.0,100.0,18.937,18.737,72.0,71.0
2025-06-06 17:00:00+00:00,28.817993,32.58348,192.99461,224.9999,1.0733185,0.26219177,38.92668,18.737808,100.0,100.0,17.637,17.286999,71.0,83.0
2025-06-06 18:00:00+00:00,30.54701,29.793125,224.9999,226.46873,2.7677574,0.0,45.232243,19.0,100.0,100.0,17.587,16.587,80.0,90.0
2025-06-06 19:00:00+00:00,25.212852,28.79325,226.73567,227.5336,0.0,0.0,3.0,7.0,100.0,97.0,15.337001,15.537001,97.0,96.0
2025-06-06 20:00:00+00:00,25.318008,30.344818,240.15416,228.36656,0.0,0.0,0.0,0.0,76.0,95.0,14.687,14.837001,95.0,94.0
2025-06-06 21:00:00+00:00,24.798225,29.28418,242.31903,226.49428,0.0,0.0,0.0,0.0,0.0,98.0,14.237,15.137,94.0,93.0
2025-06-06 22:00:00+00:00,26.260265,31.394394,241.32695,229.18501,0.0,0.0,0.0,0.0,1.0,0.0,13.837001,14.837001,92.0,88.0
2025-06-06 23:00:00+00:00,27.783045,32.138947,238.78166,228.63304,0.0,0.0,0.0,0.0,0.0,5.0,13.737,14.437,87.0,87.0
2025-06-07 00:00:00+00:00,29.655787,35.15488,236.88866,235.0079,0.0,0.0,0.0,0.0,0.0,5.0,13.637,14.087001,90.0,89.0
2025-06-07 01:00:00+00:00,29.30409,32.271744,232.98924,231.34016,0.0,0.0,0.0,0.0,0.0,0.0,13.587001,13.787001,90.0,91.0
2025-06-07 02:00:00+00:00,29.05983,30.928587,228.01286,230.19447,0.0,0.0,0.0,0.0,3.0,20.0,13.487,13.837001,91.0,93.0
2025-06-07 03:00:00+00:00,27.267473,29.407835,222.32451,230.46387,5.8452625,5.8452625,23.154737,23.154737,10.0,6.0,13.537001,13.737,90.0,91.0
2025-06-07 04:00:00+00:00,25.277023,26.089443,215.7275,219.40063,44.049652,44.899483,74.95035,75.10052,9.0,2.0,13.737,14.087001,89.0,92.0
2025-06-07 05:00:00+00:00,23.510508,25.809765,205.38786,210.1413,122.62935,130.01367,117.37065,116.98632,1.0,0.0,14.387,14.937,87.0,87.0
2025-06-07 06:00:00+00:00,25.729298,27.288855,197.92801,216.41647,226.09503,234.55455,146.90497,145.44545,4.0,6.0,15.387,16.536999,82.0,79.0
2025-06-07 07:00:00+00:00,30.853073,25.1614,199.06929,213.91747,351.5266,248.57271,165.47339,190.42729,8.0,95.0,16.786999,17.536999,74.0,75.0
2025-06-07 08:00:00+00:00,29.949316,24.48,205.64096,208.07239,455.90787,7.8713684,184.09213,148.12863,29.0,100.0,18.036999,17.786999,74.0,81.0
2025-06-07 09:00:00+00:00,32.042023,31.259941,207.42865,208.92633,506.96613,514.31555,212.03387,209.68448,30.0,23.0,18.786999,19.937,72.0,67.0
2025-06-07 10:00:00+00:00,32.52177,29.088802,206.28134,216.44453,519.9308,380.0817,240.06921,284.9183,27.0,87.0,19.786999,20.036999,66.0,64.0
2025-06-07 11:00:00+00:00,33.168877,26.649727,205.73065,218.41809,530.4658,200.54788,249.53418,335.45212,66.0,92.0,21.587,21.587,60.0,62.0
2025-06-07 12:00:00+00:00,32.47591,22.881958,215.98077,204.14554,73.543915,3.5693817,307.4561,182.43062,78.0,84.0,20.737,20.786999,62.0,92.0
2025-06-07 13:00:00+00:00,22.159746,24.344624,226.97493,203.53236,65.214966,164.58865,277.78503,300.41135,99.0,67.0,21.337,19.387,72.0,85.0
2025-06-07 14:00:00+00:00,16.563911,22.734219,222.35739,190.95403,66.5177,314.73883,242.4823,232.26118,85.0,93.0,22.337,18.937,71.0,80.0
2025-06-07 15:00:00+00:00,12.783802,21.791153,212.34741,187.59456,205.16472,177.02998,206.83528,210.97002,100.0,91.0,21.487,19.387,76.0,71.0
2025-06-07 16:00:00+00:00,18.328207,24.023088,224.9999,199.24962,40.750168,50.647858,149.24983,155.35214,100.0,100.0,20.687,18.036999,78.0,80.0
2025-06-07 17:00:00+00:00,16.263872,17.533146,242.30061,250.82089,33.424004,0.17895699,111.576,13.821043,100.0,100.0,18.786999,16.587,79.0,95.0
2025-06-07 18:00:00+00:00,10.594036,5.815978,189.78233,201.80147,5.9868927,0.0,55.013107,17.0,100.0,100.0,17.837,15.287001,79.0,90.0
2025-06-07 19:00:00+00:00,15.546833,13.684735,174.68555,178.4926,0.0,0.0,6.0,13.0,100.0,99.0,15.487,14.837001,83.0,93.0
2025-06-07 20:00:00+00:00,15.546833,15.629971,174.68555,194.67644,0.0,0.0,0.0,0.0,100.0,82.0,14.837001,14.887,91.0,94.0
2025-06-07 21:00:00+00:00,13.339445,17.283749,176.906,215.6765,0.0,0.0,0.0,0.0,100.0,100.0,15.137,15.537001,93.0,98.0
2025-06-07 22:00:00+00:00,12.605142,19.734436,178.36346,231.66663,0.0,0.0,0.0,0.0,100.0,100.0,14.837001,15.287001,94.0,97.0
2025-06-07 23:00:00+00:00,14.494192,15.575981,194.38142,236.3099,0.0,0.0,0.0,0.0,100.0,100.0,15.037001,14.237,96.0,97.0
2025-06-08 00:00:00+00:00,11.923557,16.45007,208.88649,246.80139,0.0,0.0,0.0,0.0,97.0,100.0,14.887,14.237,96.0,97.0
2025-06-08 01:00:00+00:00,12.594856,14.021525,239.03632,228.12221,0.0,0.0,0.0,0.0,100.0,86.0,14.887,13.837001,96.0,98.0
2025-06-08 02:00:00+00:00,11.043261,14.8257065,250.9743,240.94548,0.0,0.0,0.0,0.0,96.0,89.0,14.587001,13.337001,96.0,97.0
2025-06-08 03:00:00+00:00,9.605998,15.072783,257.00537,229.84407,0.0,5.0878487,4.0,22.912151,96.0,49.0,14.137,12.887,94.0,97.0
2025-06-08 04:00:00+00:00,9.0645685,17.610588,263.15732,220.85529,1.8051376,19.842987,39.194862,67.15701,84.0,75.0,14.337001,13.137,94.0,94.0
2025-06-08 05:00:00+00:00,11.435313,27.661497,241.8215,231.34016,48.627,47.10675,113.373,112.89325,55.0,76.0,14.937,13.737,91.0,93.0
2025-06-08 06:00:00+00:00,21.94524,32.209442,228.99101,244.86708,123.989,39.64064,161.011,143.35936,77.0,86.0,14.937,14.487,92.0,90.0
2025-06-08 07:00:00+00:00,28.876396,38.161697,234.13008,242.46811,150.76337,163.82831,206.23663,205.17169,41.0,71.0,15.137,15.087001,91.0,90.0
2025-06-08 08:00:00+00:00,28.673721,30.261421,241.50446,237.63338,438.54553,115.55826,189.45445,251.44174,57.0,98.0,14.887,15.487,87.0,95.0
2025-06-08 09:00:00+00:00,26.282465,34.847553,233.91483,236.80243,261.93115,127.53583,283.06885,293.46417,65.0,95.0,14.737,15.087001,85.0,95.0
2025-06-08 10:00:00+00:00,25.476198,27.661497,227.29063,231.34016,416.76154,34.70581,274.23846,270.2942,48.0,91.0,15.437,15.687,84.0,94.0
2025-06-08 11:00:00+00:00,21.638964,24.29133,225.67395,230.4119,511.49792,245.51971,256.50208,330.4803,20.0,41.0,16.536999,16.887,82.0,87.0
2025-06-08 12:00:00+00:00,15.696165,13.746156,216.60716,224.9999,562.0537,522.9123,229.94629,243.08772,4.0,31.0,17.687,17.137,78.0,84.0
2025-06-08 13:00:00+00:00,11.384199,8.669949,198.43504,184.76355,548.88007,425.05423,205.11992,244.94577,1.0,100.0,18.637,18.637,70.0,82.0
2025-06-08 14:00:00+00:00,14.512064,13.039754,187.12492,186.3401,453.4933,267.3581,192.5067,244.6419,96.0,100.0,19.487,19.137,67.0,77.0
2025-06-08 15:00:00+00:00,14.408997,11.570515,167.00539,174.64427,255.76826,212.92372,197.23174,206.07628,97.0,100.0,20.237,20.087,63.0,57.0
2025-06-08 16:00:00+00:00,21.99538,16.766108,158.89508,165.06853,57.854248,13.721703,159.14575,114.2783,88.0,100.0,20.536999,19.837,62.0,69.0
2025-06-08 17:00:00+00:00,26.758923,13.217443,162.78384,150.64235,34.42103,19.484406,112.57897,99.515594,94.0,100.0,20.337,18.637,66.0,68.0
2025-06-08 18:00:00+00:00,23.770906,19.878391,144.86572,144.58286,2.32872,13.338631,43.67128,66.66137,98.0,100.0,17.237,17.737,84.0,73.0
2025-06-08 19:00:00+00:00,21.933426,22.73707,156.80138,156.68227,0.0,0.0,9.0,12.0,100.0,100.0,16.837,16.387,89.0,86.0
2025-06-08 20:00:00+00:00,22.033648,22.101183,184.6858,167.77489,0.0,0.0,0.0,0.0,100.0,100.0,15.337001,15.237,96.0,95.0
2025-06-08 21:00:00+00:00,24.821732,24.881702,199.48622,183.31772,0.0,0.0,0.0,0.0,100.0,100.0,13.887,14.387,93.0,94.0
2025-06-08 22:00:00+00:00,28.40124,24.280659,210.46547,195.4787,0.0,0.0,0.0,0.0,100.0,100.0,14.537001,14.187,93.0,93.0
2025-06-08 23:00:00+00:00,30.466295,26.596178,234.61964,219.50764,0.0,0.0,0.0,0.0,100.0,100.0,14.237,14.137,94.0,95.0
2025-06-09 00:00:00+00:00,27.41678,23.4,240.06857,239.48984,0.0,0.0,0.0,0.0,98.0,100.0,13.937,13.937,93.0,93.0
2025-06-09 01:00:00+00:00,28.820242,28.820242,244.07515,249.52763,0.0,0.0,0.0,0.0,90.0,100.0,13.587001,13.387,92.0,93.0
2025-06-09 02:00:00+00:00,32.682766,34.162083,243.15279,241.00414,0.0,0.0,0.0,0.0,97.0,100.0,13.237,13.137,91.0,91.0
2025-06-09 03:00:00+00:00,33.1845,31.65135,254.90837,236.12915,0.0,0.0,6.0,11.0,99.0,100.0,12.937,13.487,93.0,96.0
2025-06-09 04:00:00+00:00,32.76791,30.351225,271.259,247.69374,0.15577507,0.93673325,25.844225,34.063267,100.0,99.0,12.887,13.487,95.0,95.0
2025-06-09 05:00:00+00:00,31.311722,32.023815,287.3934,261.5967,0.12514877,3.8123322,11.874851,60.187668,100.0,100.0,12.287001,13.487,95.0,94.0
2025-06-09 06:00:00+00:00,34.477398,33.70377,298.70584,293.27896,0.34851265,0.6049175,18.651487,29.395082,100.0,100.0,12.087001,13.137,94.0,92.0
2025-06-09 07:00:00+00:00,33.280045,32.623226,285.69006,292.0363,0.30701065,0.49337006,22.69299,35.50663,100.0,100.0,12.037001,12.687,94.0,91.0
2025-06-09 08:00:00+00:00,35.419315,39.04797,296.56497,288.268,0.112384796,0.2785988,26.887615,62.7214,100.0,100.0,12.137,12.687,94.0,92.0
2025-06-09 09:00:00+00:00,53.058186,48.132412,289.41855,291.96063,0.0,0.0,62.0,52.0,100.0,100.0,12.387,12.687,95.0,92.0
2025-06-09 10:00:00+00:00,50.200314,53.962788,280.7458,284.68524,0.6402588,0.0,150.35974,55.0,99.0,100.0,12.737,12.837001,88.0,90.0
2025-06-09 11:00:00+00:00,51.964848,53.36021,273.9724,277.36465,12.139481,1.9416809,231.86052,176.05832,100.0,100.0,13.237,13.187,87.0,88.0
2025-06-09 12:00:00+00:00,52.204964,55.49724,269.20978,272.6025,7.8556366,0.4650116,208.14436,150.53499,90.0,100.0,13.137,13.237,85.0,86.0
2025-06-09 13:00:00+00:00,52.590813,55.804646,268.03864,269.26074,243.68289,0.0,293.3171,85.0,25.0,90.0,13.737,13.587001,81.0,82.0
2025-06-09 14:00:00+00:00,52.300453,54.402897,266.44833,267.72458,464.04242,199.36383,189.9576,257.63617,8.0,40.0,13.737,14.137,79.0,75.0
2025-06-09 15:00:00+00:00,53.2727,52.737232,263.40335,265.3014,367.15228,371.17224,169.84773,168.82774,1.0,12.0,13.737,14.937,78.0,75.0
2025-06-09 16:00:00+00:00,50.77021,52.120487,263.07666,264.05322,266.6963,235.94102,147.30371,153.05898,0.0,32.0,13.537001,14.637,74.0,73.0
2025-06-09 17:00:00+00:00,49.89605,49.951862,261.28534,260.87717,158.96121,72.36048,122.03879,124.63952,0.0,44.0,12.937,14.137,80.0,74.0
2025-06-09 18:00:00+00:00,46.277855,48.85665,256.50424,258.5245,61.612152,62.51648,84.38785,84.48352,0.0,12.0,12.637,13.837001,83.0,74.0
2025-06-09 19:00:00+00:00,47.17236,48.503902,259.89075,258.4399,11.361023,10.7048645,33.638977,33.295135,16.0,8.0,12.337001,13.737,83.0,75.0
2025-06-09 20:00:00+00:00,45.985683,48.418327,260.53775,261.44824,0.0,0.0,1.0,1.0,98.0,20.0,12.237,13.537001,82.0,75.0
2025-06-09 21:00:00+00:00,45.72425,48.26954,262.76318,262.71606,0.0,0.0,0.0,0.0,98.0,72.0,12.137,13.437,83.0,77.0
2025-06-09 22:00:00+00:00,43.77369,46.249844,264.3364,265.0883,0.0,0.0,0.0,0.0,97.0,81.0,12.187,13.437,83.0,78.0
2025-06-09 23:00:00+00:00,40.737305,44.014324,266.96066,266.24835,0.0,0.0,0.0,0.0,99.0,86.0,12.137,13.487,83.0,77.0
2025-06-10 00:00:00+00:00,39.96162,42.4861,270.51614,269.029,0.0,0.0,0.0,0.0,85.0,70.0,12.087001,13.437,83.0,79.0
2025-06-10 01:00:00+00:00,38.90666,39.96,272.12103,270.0,0.0,0.0,0.0,0.0,52.0,84.0,11.987,13.537001,83.0,77.0
2025-06-10 02:00:00+00:00,36.424103,37.801712,273.39963,270.54565,0.0,0.0,0.0,0.0,26.0,69.0,11.837001,13.187,84.0,77.0
2025-06-10 03:00:00+00:00,30.608469,35.64182,271.34784,270.5787,6.48287,4.789648,24.51713,23.210352,17.0,25.0,11.837001,12.937,84.0,78.0
2025-06-10 04:00:00+00:00,28.835976,32.76198,267.13766,270.62958,45.99636,41.763847,76.00364,75.23615,6.0,49.0,12.037001,12.987,84.0,80.0
2025-06-10 05:00:00+00:00,27.343414,32.048088,260.9098,271.2873,132.54288,130.42816,117.45712,117.57183,6.0,25.0,12.437,13.387,81.0,79.0
2025-06-10 06:00:00+00:00,26.200977,29.834423,257.3004,261.67444,254.24547,251.86037,142.75453,143.13963,79.0,13.0,12.687,13.687,81.0,78.0
2025-06-10 07:00:00+00:00,27.09822,28.038431,250.6021,254.3577,355.91364,351.9464,165.08638,166.05357,70.0,58.0,13.187,14.037001,82.0,82.0
2025-06-10 08:00:00+00:00,28.056913,25.671307,236.51381,247.75093,454.74973,425.0487,185.25027,193.95131,47.0,91.0,13.837001,14.287001,77.0,82.0
2025-06-10 09:00:00+00:00,25.96496,25.460936,224.9999,236.53459,512.7864,407.1364,211.21365,244.86357,73.0,40.0,14.187,14.337001,74.0,80.0
2025-06-10 10:00:00+00:00,23.269482,23.977188,214.91948,221.34767,486.46844,525.49036,252.53156,239.50963,94.0,40.0,15.187,15.087001,68.0,73.0
2025-06-10 11:00:00+00:00,21.434364,22.476227,209.14798,211.90807,131.50778,351.31415,335.49222,307.68585,100.0,94.0,15.587001,15.637,67.0,65.0
2025-06-10 12:00:00+00:00,22.539564,28.58545,206.56499,216.29272,16.178696,30.859985,237.8213,268.14,100.0,100.0,16.837,14.837001,64.0,76.0
2025-06-10 13:00:00+00:00,23.83624,24.162947,205.01686,208.4741,23.837143,0.0,233.16286,98.0,100.0,100.0,16.737,14.437,66.0,80.0
2025-06-10 14:00:00+00:00,24.472057,20.06334,206.18805,189.29323,38.463074,0.0598526,221.53693,50.940147,100.0,100.0,16.587,14.687,63.0,84.0
2025-06-10 15:00:00+00:00,21.746504,24.50381,186.65433,177.47394,9.981537,1.3973999,131.01846,68.6026,100.0,100.0,16.286999,15.187,63.0,72.0
2025-06-10 16:00:00+00:00,19.33639,29.522196,208.9509,179.30132,1.6875,1.3390656,54.3125,48.660934,100.0,100.0,16.286999,14.787001,67.0,74.0
2025-06-10 17:00:00+00:00,21.03152,26.795223,173.11838,173.82993,0.38767052,0.41519356,23.61233,24.584806,100.0,100.0,14.137,13.987,86.0,90.0
2025-06-10 18:00:00+00:00,19.110542,28.019936,183.23964,159.70235,0.0,0.0,17.0,18.0,100.0,100.0,13.587001,14.237,86.0,86.0
2025-06-10 19:00:00+00:00,22.314194,29.035288,162.1496,160.44165,0.0,0.0,5.0,3.0,100.0,100.0,13.187,14.137,95.0,89.0
2025-06-10 20:00:00+00:00,25.364037,28.533264,145.40765,150.5242,0.0,0.0,0.0,0.0,100.0,100.0,12.937,13.537001,92.0,90.0
2025-06-10 21:00:00+00:00,24.458813,28.657898,132.61403,153.11314,0.0,0.0,0.0,0.0,100.0,100.0,12.737,13.237,94.0,93.0
2025-06-10 22:00:00+00:00,24.485292,29.237675,138.57643,142.00122,0.0,0.0,0.0,0.0,100.0,100.0,12.637,12.637,92.0,94.0
