,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-05-04 07:00:00+00:00,22.80752,11.579203,42.0,75.0,0.0,0.0,54.720005,59.470623,100.0,100.0,11.5234995,10.6735,57.0,63.0
2025-05-04 08:00:00+00:00,18.246016,4.912389,37.0,88.0,0.0,0.0,39.718834,53.551704,100.0,100.0,10.5735,10.2235,73.0,72.0
2025-05-04 09:00:00+00:00,26.667253,10.877432,23.0,39.0,0.0,0.0,11.941202,14.940293,100.0,100.0,9.5234995,9.9235,83.0,80.0
2025-05-04 10:00:00+00:00,20.702211,15.088053,20.0,9.0,0.0,0.0,37.0,34.0,100.0,100.0,9.6735,9.8735,84.0,82.0
2025-05-04 11:00:00+00:00,18.596903,11.228318,351.0,356.0,0.0,0.0,49.0,69.0,100.0,100.0,9.7734995,10.0735,81.0,83.0
2025-05-04 12:00:00+00:00,18.246016,16.49159,350.0,347.0,0.0,0.0,56.0,22.990023,100.0,100.0,9.9235,9.5735,80.0,83.0
2025-05-04 13:00:00+00:00,19.649555,21.40398,302.0,314.0,0.0,0.0,139.37914,20.903774,100.0,100.0,10.1735,9.0234995,79.0,85.0
2025-05-04 14:00:00+00:00,27.018139,12.631857,280.0,293.0,0.0,0.0,167.17258,31.632534,100.0,100.0,10.1735,9.2235,80.0,80.0
2025-05-04 15:00:00+00:00,16.49159,19.649555,283.0,270.0,0.0,0.0,57.146896,105.86098,15.0,100.0,9.4235,9.5234995,82.0,81.0
2025-05-04 16:00:00+00:00,19.649555,15.789822,269.0,272.0,0.0,0.0,113.6424,73.60155,100.0,100.0,9.6735,9.6235,79.0,81.0
2025-05-04 17:00:00+00:00,19.649555,10.175663,269.0,254.0,0.0,0.0,26.781118,56.201244,16.0,98.0,9.3735,9.5234995,82.0,81.0
2025-05-04 18:00:00+00:00,17.544245,16.140705,259.0,240.0,0.0,0.0,22.765375,23.602726,0.0,37.0,9.1235,9.1735,81.0,82.0
2025-05-04 19:00:00+00:00,17.89513,17.89513,238.0,213.0,0.0,0.0,0.0,0.0,84.0,0.0,8.9235,9.0234995,84.0,83.0
2025-05-04 20:00:00+00:00,20.351326,23.158405,242.0,211.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6235,8.8235,84.0,84.0
2025-05-04 21:00:00+00:00,22.80752,23.860176,237.0,215.0,0.0,0.0,0.0,0.0,62.0,60.0,8.0235,8.5735,84.0,82.0
2025-05-04 22:00:00+00:00,20.351326,24.21106,236.0,226.0,0.0,0.0,0.0,0.0,100.0,100.0,8.1235,8.9235,82.0,76.0
2025-05-04 23:00:00+00:00,16.842476,27.369024,248.0,240.0,0.0,0.0,0.0,0.0,100.0,100.0,7.9235,8.3735,81.0,80.0
2025-05-05 00:00:00+00:00,14.737166,21.40398,275.0,252.0,0.0,0.0,0.0,0.0,100.0,100.0,7.5734997,8.1235,88.0,86.0
2025-05-05 01:00:00+00:00,20.00044,17.544245,281.0,258.0,0.0,0.0,0.0,0.0,99.0,100.0,7.6235,7.7235,88.0,87.0
2025-05-05 02:00:00+00:00,23.158405,14.737166,316.0,263.0,0.0,0.0,0.0,0.0,91.0,100.0,7.4235,7.6235,84.0,86.0
2025-05-05 03:00:00+00:00,21.40398,20.351326,324.0,275.0,0.0,0.0,0.0,0.0,100.0,100.0,6.3735,7.3735,85.0,89.0
2025-05-05 04:00:00+00:00,21.053095,22.105751,316.0,323.0,0.0,0.0,4.0,3.0,100.0,100.0,5.9735,7.2235,84.0,87.0
2025-05-05 05:00:00+00:00,23.509289,25.263714,309.0,318.0,0.0,0.0,7.9739604,20.831724,100.0,100.0,5.7735,6.6235,85.0,84.0
2025-05-05 06:00:00+00:00,32.98318,29.474333,330.0,336.0,0.0,0.0,45.60723,27.4409,100.0,100.0,5.4735,5.6735,81.0,84.0
2025-05-05 07:00:00+00:00,27.018139,28.42168,348.0,336.0,41.0,0.0,193.48096,103.40661,50.0,100.0,6.0235,5.6735,70.0,80.0
2025-05-05 08:00:00+00:00,27.369024,28.42168,340.0,354.0,10.0,5.0,218.9431,203.23018,98.0,100.0,6.8234997,6.3234997,65.0,67.0
2025-05-05 09:00:00+00:00,24.561945,23.509289,336.0,338.0,8.0,4.0,217.01807,266.75482,1.0,100.0,7.9235,7.5235,55.0,58.0
2025-05-05 10:00:00+00:00,23.509289,20.351326,330.0,328.0,199.0,9.0,185.16927,288.78146,7.0,47.0,8.9735,8.5234995,43.0,50.0
2025-05-05 11:00:00+00:00,23.509289,20.351326,325.0,332.0,180.0,20.0,183.90094,225.39406,8.0,45.0,9.6735,9.3735,38.0,43.0
2025-05-05 12:00:00+00:00,23.860176,23.158405,324.0,325.0,208.0,244.0,177.34172,174.41403,0.0,6.0,10.2235,10.1735,35.0,36.0
2025-05-05 13:00:00+00:00,21.754864,25.263714,326.0,333.0,320.0,122.0,168.67526,169.36781,9.0,9.0,10.3235,10.3235,34.0,36.0
2025-05-05 14:00:00+00:00,22.456636,23.158405,328.0,339.0,217.0,186.0,158.70583,155.64761,4.0,9.0,10.4735,10.3735,37.0,36.0
2025-05-05 15:00:00+00:00,19.649555,18.246016,325.0,338.0,102.0,163.0,143.52495,143.88551,1.0,4.0,10.4235,10.3235,38.0,35.0
2025-05-05 16:00:00+00:00,19.298672,16.49159,322.0,333.0,64.0,43.0,126.1562,122.80635,58.0,4.0,9.9735,10.1235,40.0,38.0
2025-05-05 17:00:00+00:00,14.035397,14.737166,323.0,326.0,1.0,11.0,81.48626,84.0769,2.0,0.0,9.3735,9.5735,43.0,40.0
2025-05-05 18:00:00+00:00,12.631857,14.035397,322.0,323.0,0.0,10.0,25.750128,26.10159,0.0,0.0,8.8735,9.0735,45.0,44.0
2025-05-05 19:00:00+00:00,14.035397,12.631857,296.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3735,8.6235,47.0,48.0
2025-05-05 20:00:00+00:00,11.579203,12.631857,289.0,296.0,0.0,0.0,0.0,0.0,5.0,0.0,7.9235,8.1735,49.0,49.0
2025-05-05 21:00:00+00:00,21.754864,18.246016,295.0,272.0,0.0,0.0,0.0,0.0,0.0,99.0,7.0734997,7.8735,53.0,52.0
2025-05-05 22:00:00+00:00,25.263714,24.21106,290.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4735,6.9235,53.0,53.0
2025-05-05 23:00:00+00:00,21.40398,21.053095,287.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6235,6.1235,57.0,56.0
2025-05-06 00:00:00+00:00,20.00044,20.351326,279.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0235,5.3735,59.0,59.0
2025-05-06 01:00:00+00:00,17.544245,18.947786,269.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4735,4.9735,61.0,58.0
2025-05-06 02:00:00+00:00,16.49159,16.842476,262.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0235,4.5734997,65.0,61.0
2025-05-06 03:00:00+00:00,16.49159,17.89513,253.0,251.0,1.0,1.0,5.9013786,5.9013786,0.0,0.0,3.6235,4.2735,67.0,66.0
2025-05-06 04:00:00+00:00,15.789822,15.438937,236.0,233.0,36.0,35.0,55.926712,56.35536,0.0,0.0,3.8735,4.6235,67.0,67.0
2025-05-06 05:00:00+00:00,14.737166,16.842476,235.0,228.0,135.0,134.0,105.84913,105.924126,0.0,0.0,5.2735,6.1235,61.0,62.0
2025-05-06 06:00:00+00:00,17.544245,22.456636,232.0,237.0,264.0,261.0,134.37878,133.84435,0.0,3.0,7.2735,8.0735,46.0,42.0
2025-05-06 07:00:00+00:00,21.053095,23.509289,228.0,235.0,393.0,377.0,150.07037,148.98578,4.0,75.0,8.7734995,9.5735,38.0,33.0
2025-05-06 08:00:00+00:00,22.456636,22.80752,230.0,240.0,441.0,246.0,170.45044,202.88214,93.0,99.0,9.9735,10.3735,34.0,33.0
2025-05-06 09:00:00+00:00,22.80752,23.509289,242.0,244.0,202.0,262.0,235.96515,238.0257,100.0,84.0,10.8235,11.2734995,35.0,33.0
2025-05-06 10:00:00+00:00,20.702211,22.80752,251.0,249.0,4.0,297.0,275.0629,253.57654,100.0,45.0,10.7235,12.3735,38.0,34.0
2025-05-06 11:00:00+00:00,16.842476,22.456636,269.0,245.0,1.0,200.0,245.44646,212.05482,100.0,32.0,10.9735,13.3235,39.0,33.0
2025-05-06 12:00:00+00:00,20.00044,22.80752,279.0,251.0,58.0,35.0,289.2341,227.61018,100.0,78.0,11.6235,13.6235,40.0,34.0
2025-05-06 13:00:00+00:00,18.596903,23.509289,287.0,257.0,255.0,13.0,217.26134,235.66975,3.0,89.0,12.4735,13.8235,42.0,34.0
2025-05-06 14:00:00+00:00,20.00044,23.509289,262.0,263.0,88.0,7.0,160.45999,208.13463,4.0,98.0,12.9235,13.7734995,40.0,35.0
2025-05-06 15:00:00+00:00,19.649555,20.351326,271.0,254.0,113.0,33.0,149.75778,172.88026,100.0,100.0,13.1235,12.6735,36.0,37.0
2025-05-06 16:00:00+00:00,20.00044,18.596903,271.0,243.0,0.0,14.0,99.89395,126.57054,100.0,8.0,12.3735,12.7235,41.0,38.0
2025-05-06 17:00:00+00:00,18.246016,16.842476,255.0,247.0,0.0,36.0,68.90482,81.89926,100.0,100.0,11.8735,12.3235,44.0,40.0
2025-05-06 18:00:00+00:00,15.789822,15.789822,252.0,249.0,0.0,0.0,17.376076,18.146435,11.0,100.0,11.4235,12.0234995,47.0,43.0
2025-05-06 19:00:00+00:00,16.140705,27.018139,241.0,289.0,0.0,0.0,0.0,0.0,100.0,100.0,11.3235,11.4235,48.0,47.0
2025-05-06 20:00:00+00:00,20.00044,20.351326,311.0,290.0,0.0,0.0,0.0,0.0,95.0,100.0,9.9235,10.2235,53.0,57.0
2025-05-06 21:00:00+00:00,26.31637,24.21106,312.0,301.0,0.0,0.0,0.0,0.0,100.0,100.0,9.2235,9.1235,59.0,63.0
2025-05-06 22:00:00+00:00,20.351326,20.351326,321.0,302.0,0.0,0.0,0.0,0.0,100.0,75.0,8.1235,8.5234995,73.0,69.0
2025-05-06 23:00:00+00:00,20.00044,16.49159,328.0,323.0,0.0,0.0,0.0,0.0,100.0,100.0,7.3735,8.0235,75.0,72.0
2025-05-07 00:00:00+00:00,21.053095,24.21106,333.0,340.0,0.0,0.0,0.0,0.0,100.0,100.0,6.6735,7.2735,69.0,69.0
2025-05-07 01:00:00+00:00,22.456636,20.702211,324.0,341.0,0.0,0.0,0.0,0.0,100.0,100.0,5.9735,6.6235,73.0,64.0
2025-05-07 02:00:00+00:00,18.596903,17.89513,326.0,330.0,0.0,0.0,0.0,0.0,100.0,100.0,5.3735,6.2735,72.0,64.0
2025-05-07 03:00:00+00:00,16.842476,20.702211,326.0,337.0,0.0,0.0,2.0,3.0,100.0,99.0,4.9735,5.6235,73.0,69.0
2025-05-07 04:00:00+00:00,19.649555,22.456636,315.0,331.0,0.0,0.0,37.040188,33.25696,97.0,100.0,5.1735,5.4235,72.0,71.0
2025-05-07 05:00:00+00:00,20.00044,24.561945,316.0,323.0,0.0,18.0,82.817215,105.740974,100.0,32.0,5.3735,5.9235,72.0,67.0
2025-05-07 06:00:00+00:00,22.456636,20.702211,322.0,327.0,0.0,0.0,124.860405,100.89326,87.0,100.0,5.8234997,5.8735,69.0,65.0
2025-05-07 07:00:00+00:00,22.456636,22.456636,332.0,325.0,28.0,11.0,163.85902,192.77893,17.0,77.0,6.7235,7.0235,62.0,61.0
2025-05-07 08:00:00+00:00,22.456636,23.509289,330.0,337.0,1.0,7.0,227.06567,213.83307,100.0,70.0,7.2735,8.0235,52.0,54.0
2025-05-07 09:00:00+00:00,23.158405,17.89513,328.0,330.0,16.0,15.0,272.52838,265.2238,100.0,7.0,7.9735,8.4235,47.0,53.0
2025-05-07 10:00:00+00:00,25.6146,21.754864,337.0,325.0,17.0,6.0,302.38315,292.33047,75.0,100.0,7.8234997,8.5735,45.0,49.0
2025-05-07 11:00:00+00:00,23.158405,28.772562,337.0,317.0,26.0,7.0,212.14484,303.2095,77.0,16.0,9.1235,7.8735,39.0,56.0
2025-05-07 12:00:00+00:00,24.21106,22.80752,313.0,339.0,40.0,96.0,231.43803,285.44934,0.0,81.0,9.3735,9.1235,37.0,48.0
2025-05-07 13:00:00+00:00,24.21106,22.105751,343.0,331.0,165.0,14.0,198.56653,236.68867,59.0,54.0,9.2734995,9.1735,37.0,50.0
2025-05-07 14:00:00+00:00,22.80752,24.912828,346.0,349.0,4.0,0.0,179.1031,216.89671,84.0,86.0,9.5735,8.2734995,36.0,55.0
2025-05-07 15:00:00+00:00,22.456636,27.369024,346.0,352.0,2.0,4.0,171.1327,157.04208,44.0,100.0,9.2235,9.3235,38.0,47.0
2025-05-07 16:00:00+00:00,20.351326,21.053095,353.0,3.0,30.0,47.0,127.227905,129.91084,0.0,7.0,8.3735,8.5234995,43.0,51.0
2025-05-07 17:00:00+00:00,21.053095,16.842476,1.0,2.0,55.0,0.0,86.19891,84.001305,48.0,71.0,7.8234997,8.0235,46.0,54.0
2025-05-07 18:00:00+00:00,22.456636,17.544245,341.0,349.0,4.0,1.0,27.687159,28.823431,100.0,0.0,6.9735,7.7735,51.0,47.0
2025-05-07 19:00:00+00:00,16.140705,17.544245,341.0,349.0,0.0,0.0,0.0,0.0,100.0,0.0,6.8234997,7.2735,55.0,50.0
2025-05-07 20:00:00+00:00,17.544245,19.649555,341.0,346.0,0.0,0.0,0.0,0.0,100.0,0.0,6.4735,6.6735,59.0,52.0
2025-05-07 21:00:00+00:00,20.00044,20.702211,335.0,350.0,0.0,0.0,0.0,0.0,100.0,0.0,6.0734997,6.1735,54.0,53.0
2025-05-07 22:00:00+00:00,18.947786,22.80752,338.0,349.0,0.0,0.0,0.0,0.0,99.0,0.0,5.5734997,5.3234997,54.0,56.0
2025-05-07 23:00:00+00:00,19.298672,23.860176,344.0,348.0,0.0,0.0,0.0,0.0,99.0,77.0,5.0734997,4.6235,57.0,58.0
2025-05-08 00:00:00+00:00,16.49159,17.193361,342.0,351.0,0.0,0.0,0.0,0.0,100.0,4.0,4.6235,3.8735,60.0,62.0
2025-05-08 01:00:00+00:00,8.421238,12.2809725,342.0,339.0,0.0,0.0,0.0,0.0,100.0,99.0,4.1735,3.4735,61.0,63.0
2025-05-08 02:00:00+00:00,11.579203,10.175663,345.0,319.0,0.0,0.0,0.0,0.0,100.0,100.0,3.9735,3.1735,64.0,65.0
2025-05-08 03:00:00+00:00,11.579203,12.631857,352.0,329.0,0.0,0.0,6.911357,5.0,100.0,93.0,3.3235002,2.6735,70.0,68.0
2025-05-08 04:00:00+00:00,11.930088,9.473893,339.0,338.0,0.0,0.0,21.0,40.059284,100.0,100.0,3.3735,3.0235002,74.0,66.0
2025-05-08 05:00:00+00:00,12.2809725,6.3159285,341.0,334.0,0.0,1.0,41.630234,89.49281,100.0,81.0,3.4735,4.0735,77.0,62.0
2025-05-08 06:00:00+00:00,16.140705,13.333627,342.0,329.0,0.0,9.0,78.606926,147.6441,100.0,100.0,4.1235,4.9735,75.0,59.0
2025-05-08 07:00:00+00:00,17.193361,12.982742,352.0,327.0,0.0,19.0,171.67203,190.28294,100.0,100.0,4.9735,6.2235,68.0,58.0
2025-05-08 08:00:00+00:00,11.930088,11.228318,331.0,325.0,1.0,2.0,241.51932,218.1539,98.0,100.0,5.9735,6.5734997,59.0,53.0
2025-05-08 09:00:00+00:00,13.333627,11.228318,316.0,340.0,59.0,3.0,256.25815,267.3639,100.0,100.0,7.0734997,6.8234997,53.0,56.0
2025-05-08 10:00:00+00:00,14.737166,11.579203,318.0,324.0,0.0,3.0,94.0,286.20493,100.0,99.0,6.5734997,7.7235,56.0,53.0
2025-05-08 11:00:00+00:00,8.772122,12.631857,311.0,327.0,0.0,10.0,135.38474,304.61017,99.0,70.0,6.4735,8.1235,61.0,50.0
2025-05-08 12:00:00+00:00,10.175663,14.386281,327.0,318.0,9.0,2.0,287.58,274.36966,100.0,81.0,7.9735,8.0735,56.0,53.0
2025-05-08 13:00:00+00:00,12.982742,10.526547,326.0,317.0,0.0,160.0,118.5297,191.2128,100.0,69.0,7.8735,9.0735,55.0,47.0
2025-05-08 14:00:00+00:00,11.228318,14.035397,313.0,334.0,72.0,7.0,219.2352,193.68884,93.0,22.0,8.6735,9.4735,53.0,44.0
2025-05-08 15:00:00+00:00,15.088053,14.386281,334.0,347.0,13.0,0.0,175.61932,171.56894,0.0,38.0,8.5234995,9.5234995,53.0,42.0
2025-05-08 16:00:00+00:00,17.193361,12.982742,328.0,339.0,65.0,0.0,127.46169,130.08513,84.0,89.0,8.8235,9.3735,48.0,42.0
2025-05-08 17:00:00+00:00,14.386281,12.2809725,341.0,3.0,0.0,0.0,82.55524,82.55524,100.0,2.0,8.2235,8.5234995,51.0,51.0
2025-05-08 18:00:00+00:00,17.193361,14.386281,351.0,3.0,0.0,0.0,14.0,19.277195,100.0,75.0,7.2235,7.9735,61.0,54.0
2025-05-08 19:00:00+00:00,7.0176983,11.228318,349.0,7.0,0.0,0.0,0.0,0.0,18.0,0.0,6.7235,7.4235,61.0,54.0
2025-05-08 20:00:00+00:00,9.824778,9.473893,349.0,341.0,0.0,0.0,0.0,0.0,39.0,8.0,6.2735,7.1235,63.0,55.0
2025-05-08 21:00:00+00:00,13.684512,14.386281,327.0,335.0,0.0,0.0,0.0,0.0,9.0,0.0,6.1235,6.3234997,63.0,64.0
2025-05-08 22:00:00+00:00,20.351326,18.596903,343.0,354.0,0.0,0.0,0.0,0.0,46.0,18.0,5.7735,5.4735,67.0,58.0
2025-05-08 23:00:00+00:00,10.877432,22.105751,14.0,4.0,0.0,0.0,0.0,0.0,46.0,32.0,4.6235,5.1235,71.0,53.0
2025-05-09 00:00:00+00:00,8.070353,17.89513,30.0,357.0,0.0,0.0,0.0,0.0,64.0,1.0,4.2735,4.9735,77.0,50.0
2025-05-09 01:00:00+00:00,12.631857,16.842476,6.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,4.5734997,4.2735,77.0,54.0
2025-05-09 02:00:00+00:00,13.333627,8.772122,356.0,339.0,0.0,0.0,0.0,0.0,100.0,0.0,4.4735,3.7235,58.0,56.0
2025-05-09 03:00:00+00:00,10.175663,12.631857,349.0,350.0,0.0,0.0,3.0,5.0,100.0,92.0,3.9235,3.8735,61.0,56.0
2025-05-09 04:00:00+00:00,6.3159285,12.2809725,328.0,343.0,16.0,35.0,56.534615,60.25138,0.0,0.0,3.8235002,3.9735,63.0,56.0
2025-05-09 05:00:00+00:00,6.6668134,9.824778,344.0,343.0,129.0,144.0,108.7928,108.793236,8.0,0.0,4.6735,5.0734997,60.0,52.0
2025-05-09 06:00:00+00:00,9.824778,12.631857,338.0,342.0,255.0,275.0,136.53035,135.41087,0.0,0.0,5.7735,6.0734997,55.0,50.0
2025-05-09 07:00:00+00:00,10.877432,11.228318,338.0,348.0,183.0,140.0,158.94873,152.94177,78.0,19.0,6.8735,6.9735,49.0,45.0
2025-05-09 08:00:00+00:00,10.877432,8.421238,344.0,348.0,36.0,82.0,215.43484,173.74188,75.0,45.0,7.5734997,7.9735,46.0,41.0
2025-05-09 09:00:00+00:00,9.473893,8.070353,313.0,345.0,29.0,21.0,238.40157,190.54285,100.0,48.0,8.4235,8.7235,42.0,39.0
2025-05-09 10:00:00+00:00,10.526547,7.7194686,296.0,339.0,19.0,30.0,295.95255,210.51132,81.0,47.0,9.1735,9.5735,41.0,37.0
2025-05-09 11:00:00+00:00,10.877432,7.368583,298.0,341.0,15.0,26.0,243.87456,206.50673,55.0,44.0,9.9735,10.4235,38.0,35.0
2025-05-09 12:00:00+00:00,10.175663,9.824778,297.0,306.0,12.0,31.0,205.10739,239.91444,0.0,76.0,10.6735,10.4235,36.0,35.0
2025-05-09 13:00:00+00:00,10.526547,10.526547,303.0,308.0,209.0,9.0,186.05713,228.90686,53.0,90.0,11.1235,10.7235,33.0,34.0
2025-05-09 14:00:00+00:00,9.123008,9.473893,302.0,314.0,10.0,4.0,183.01877,215.0983,63.0,94.0,11.3235,10.8235,32.0,33.0
2025-05-09 15:00:00+00:00,8.772122,9.123008,315.0,325.0,15.0,2.0,164.39719,176.36522,67.0,98.0,11.2734995,10.8235,32.0,33.0
2025-05-09 16:00:00+00:00,8.772122,9.473893,318.0,328.0,28.0,0.0,131.92459,123.26093,97.0,98.0,10.8735,10.6235,32.0,34.0
2025-05-09 17:00:00+00:00,8.772122,8.772122,324.0,338.0,0.0,0.0,66.10058,76.842186,100.0,59.0,10.3735,10.1735,33.0,35.0
2025-05-09 18:00:00+00:00,10.526547,8.070353,326.0,328.0,0.0,0.0,12.0,22.473944,75.0,100.0,10.0234995,9.9735,34.0,36.0
2025-05-09 19:00:00+00:00,12.982742,8.772122,1.0,323.0,0.0,0.0,0.0,0.0,61.0,100.0,9.7235,9.7235,37.0,38.0
2025-05-09 20:00:00+00:00,2.8070796,11.228318,41.0,346.0,0.0,0.0,0.0,0.0,78.0,100.0,8.9735,9.4235,41.0,40.0
2025-05-09 21:00:00+00:00,8.421238,8.421238,28.0,345.0,0.0,0.0,0.0,0.0,99.0,100.0,8.5735,9.0735,44.0,41.0
2025-05-09 22:00:00+00:00,16.842476,8.421238,54.0,20.0,0.0,0.0,0.0,0.0,97.0,92.0,8.0235,9.1235,47.0,41.0
2025-05-09 23:00:00+00:00,20.00044,7.0176983,61.0,72.0,0.0,0.0,0.0,0.0,100.0,29.0,7.6235,8.8235,49.0,42.0
2025-05-10 00:00:00+00:00,15.088053,9.123008,61.0,84.0,0.0,0.0,0.0,0.0,100.0,100.0,7.0235,8.5735,54.0,44.0
2025-05-10 01:00:00+00:00,16.49159,8.421238,64.0,66.0,0.0,0.0,0.0,0.0,100.0,100.0,6.4235,8.1235,58.0,47.0
2025-05-10 02:00:00+00:00,16.140705,16.49159,48.0,70.0,0.0,0.0,0.0,0.0,100.0,100.0,6.0734997,7.1735,62.0,55.0
2025-05-10 03:00:00+00:00,17.89513,12.2809725,45.0,77.0,0.0,0.0,2.0,5.0,100.0,100.0,5.6735,7.1735,67.0,55.0
2025-05-10 04:00:00+00:00,12.2809725,11.930088,19.0,82.0,0.0,0.0,13.0,34.364784,100.0,100.0,5.6735,6.8234997,72.0,60.0
2025-05-10 05:00:00+00:00,17.89513,14.737166,17.0,87.0,0.0,0.0,61.345425,79.33347,100.0,100.0,6.4735,7.6735,73.0,58.0
2025-05-10 06:00:00+00:00,10.175663,13.333627,22.0,77.0,0.0,7.0,77.90635,143.21744,100.0,100.0,7.0235,8.3735,71.0,60.0
2025-05-10 07:00:00+00:00,9.473893,10.175663,20.0,47.0,194.0,42.0,199.64128,188.5137,0.0,77.0,8.5735,9.6735,67.0,52.0
2025-05-10 08:00:00+00:00,15.438937,12.982742,18.0,42.0,118.0,0.0,236.93724,244.56961,100.0,98.0,9.3735,10.2235,54.0,44.0
2025-05-10 09:00:00+00:00,15.438937,19.298672,8.0,85.0,52.0,76.0,275.62717,280.5647,25.0,100.0,10.8735,9.8235,44.0,51.0
2025-05-10 10:00:00+00:00,11.930088,14.386281,13.0,12.0,7.0,29.0,275.71735,278.21786,99.0,64.0,11.6735,10.0735,42.0,55.0
2025-05-10 11:00:00+00:00,12.982742,18.947786,9.0,24.0,10.0,296.0,300.67456,270.1885,99.0,100.0,12.3735,10.7235,39.0,54.0
2025-05-10 12:00:00+00:00,7.0176983,17.193361,32.0,8.0,49.0,149.0,288.62048,274.1167,100.0,0.0,10.4235,12.3735,57.0,40.0
2025-05-10 13:00:00+00:00,11.228318,15.438937,2.0,46.0,0.0,219.0,141.98338,188.43123,100.0,44.0,10.2734995,13.0735,63.0,35.0
2025-05-10 14:00:00+00:00,21.754864,22.105751,7.0,352.0,0.0,9.0,193.51746,223.24254,100.0,97.0,9.9235,11.4735,62.0,51.0
2025-05-10 15:00:00+00:00,26.667253,20.702211,60.0,42.0,0.0,49.0,145.85149,176.49266,73.0,94.0,9.8235,11.5735,62.0,44.0
2025-05-10 16:00:00+00:00,18.596903,8.772122,44.0,356.0,106.0,17.0,129.7155,118.88836,10.0,13.0,9.9735,11.1235,60.0,56.0
2025-05-10 17:00:00+00:00,15.088053,13.333627,36.0,346.0,59.0,17.0,88.83056,88.91445,27.0,15.0,9.6235,11.3235,65.0,57.0
2025-05-10 18:00:00+00:00,13.333627,14.737166,351.0,308.0,4.0,15.0,30.478409,33.97731,85.0,1.0,9.3735,10.1235,66.0,61.0
2025-05-10 19:00:00+00:00,22.105751,23.509289,336.0,313.0,0.0,0.0,0.0,0.0,95.0,100.0,8.7734995,9.3735,72.0,63.0
2025-05-10 20:00:00+00:00,22.456636,21.40398,335.0,326.0,0.0,0.0,0.0,0.0,0.0,100.0,7.8735,8.9735,78.0,73.0
2025-05-10 21:00:00+00:00,17.89513,25.6146,356.0,347.0,0.0,0.0,0.0,0.0,99.0,99.0,7.4235,8.6235,78.0,65.0
2025-05-10 22:00:00+00:00,13.684512,25.263714,328.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0235,7.9235,81.0,69.0
2025-05-10 23:00:00+00:00,16.49159,24.21106,353.0,11.0,0.0,0.0,0.0,0.0,65.0,95.0,6.7235,7.6235,82.0,72.0
2025-05-11 00:00:00+00:00,21.40398,24.21106,14.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4735,7.0734997,78.0,69.0
2025-05-11 01:00:00+00:00,20.702211,21.754864,17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9735,6.3234997,74.0,63.0
2025-05-11 02:00:00+00:00,20.351326,21.053095,16.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,5.3735,5.8234997,75.0,63.0
2025-05-11 03:00:00+00:00,20.702211,19.649555,17.0,14.0,2.0,2.0,10.28152,10.28152,0.0,0.0,5.4235,5.4735,70.0,62.0
2025-05-11 04:00:00+00:00,18.947786,18.246016,8.0,12.0,45.0,45.0,63.811077,64.17275,0.0,0.0,5.8234997,5.8735,66.0,62.0
2025-05-11 05:00:00+00:00,18.246016,17.193361,10.0,16.0,149.0,148.0,110.577736,110.56333,2.0,55.0,6.8735,6.9235,61.0,58.0
2025-05-11 06:00:00+00:00,19.298672,14.035397,5.0,16.0,276.0,217.0,137.26546,140.8502,0.0,77.0,8.3235,8.3235,56.0,50.0
2025-05-11 07:00:00+00:00,20.00044,15.789822,14.0,16.0,383.0,233.0,155.01518,164.40778,81.0,92.0,9.8735,9.7734995,44.0,43.0
2025-05-11 08:00:00+00:00,17.193361,15.088053,12.0,11.0,103.0,163.0,176.56197,192.90015,60.0,84.0,10.7734995,10.5735,38.0,40.0
2025-05-11 09:00:00+00:00,15.088053,18.596903,1.0,20.0,73.0,53.0,231.62859,284.24084,99.0,41.0,11.2734995,10.2235,38.0,46.0
2025-05-11 10:00:00+00:00,16.842476,18.246016,359.0,347.0,25.0,85.0,281.5501,282.42365,100.0,18.0,10.9235,10.6735,42.0,49.0
2025-05-11 11:00:00+00:00,24.561945,22.456636,7.0,331.0,3.0,7.0,212.991,245.88614,100.0,93.0,9.8235,11.5735,56.0,43.0
2025-05-11 12:00:00+00:00,12.982742,23.860176,337.0,322.0,200.0,24.0,299.37527,267.11896,1.0,72.0,10.7235,12.1235,52.0,42.0
2025-05-11 13:00:00+00:00,11.228318,25.6146,345.0,306.0,59.0,18.0,265.0621,267.21704,3.0,69.0,11.0735,9.8235,52.0,55.0
